measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
340,0.044799805,-0.07312012,-0.003051758,-38.29771,-90.9313,-33.923664,14
341,0.059692383,-0.06317139,-0.013000488,-27.725191,-74.740456,-18.580153,14
342,0.07861328,-0.060668945,0.041809082,39.65649,-18.335878,-7.8702292,14
343,0.05114746,-0.07244873,0.0848999,109.64122,44.099236,-7.8015265,14
344,0.05718994,-0.055419922,0.10205078,143.40459,-75.061066,-18.740458,14
345,0.15142822,-0.09259033,0.009948731,-10.923664,-102.83206,-110.48092,14
346,0.11578369,-0.258667,-0.045532227,-50.954197,118.03817,-134.03816,14
347,-1.22E-04,-0.40460205,-0.083862305,86.51145,225.9771,-234.50381,14
348,-0.024047852,-0.44659424,-0.101257324,110.9771,-98.21374,-250.1374,14
349,0.0390625,-0.3796997,-0.17376709,137.16031,98.175575,-250.1374,14
350,-0.05847168,-0.32684326,-0.1194458,55.67939,168.48856,-250.1374,14
351,-0.07434082,-0.19171143,-0.087524414,54.15267,115.137405,-250.1374,14
352,-0.043823242,-0.058044434,-0.040771484,-38.35878,132.78625,-217.68703,14
353,-0.053100586,-0.002929688,-0.04925537,-198.36641,180.78625,-124.62595,14
354,-0.08227539,0.010559082,-0.038879395,-195.41222,151.9084,-71.46565,14
355,-0.15734863,0.03161621,-0.050598145,-104.15267,124.35114,44.396946,14
356,-0.1928711,0.10266113,-0.03125,-3.038168,42.15267,46.572517,14
357,-0.14605713,0.097351074,-0.014648438,-80.64122,24.847328,107.47328,14
358,-0.13830566,0.067993164,-0.011230469,-36.610687,9.839695,167.73282,14
359,-0.13641357,0.064453125,-0.028381348,-82.51145,-10.961832,232.8626,14
360,-0.14709473,0.001159668,-0.030212402,-162.24428,-84.580154,242.60306,14
361,-0.1828003,-0.24102783,-0.109802246,-241.92366,-216.10687,221.80153,14
362,-0.19537354,-0.47277832,-0.27667236,-109.30534,-250.1374,232.93893,14
363,-0.002624512,-0.4527588,-0.19250488,-43.64122,-147.09924,139.96947,14
364,-0.10699463,-0.4039917,-0.04071045,-223.09924,-107.28244,80.87786,14
365,-0.007568359,-0.29760742,-0.10583496,-88.29771,-180.80153,33.862595,14
366,0.033325195,-0.16949463,-0.049560547,-59.694656,-117.64886,23.961832,14
367,0.031555176,-0.09454346,0.004272461,-86.419846,-97.908394,15.877863,14
368,0.041748047,-0.06262207,-0.006225586,-138.38168,-170.32062,-14.045801,14
369,0.07684326,-0.08862305,-0.006652832,-117.51908,-182.61069,-5.9541984,14
370,0.11407471,-0.105651855,-0.006469727,-44.64122,-153.49619,-66.19084,14
371,0.13861084,-0.105895996,0.010375977,6.40458,-67.0458,-58.72519,14
372,0.13775635,-0.107177734,0.045898438,19.06107,13.503817,-71.98473,14
373,0.12609863,-0.13562012,0.036010742,91.43511,88.75572,-86.58778,14
374,0.08935547,-0.13049316,0.039001465,193.78625,147.14503,-121.541985,14
375,0.052856445,-0.11895752,0.012756348,133.22137,103.30534,-136.96184,14
376,0.055236816,-0.324646,-0.137146,-28.580153,54.160305,-33.89313,14
377,-0.10668945,-0.57458496,-0.35046387,116.19084,184.38168,53.908398,14
378,-0.2041626,-0.4432373,-0.19195557,250.12978,250.12978,-201.29007,14
379,-0.20568848,-0.23687744,-0.22576904,58.29771,222.38168,-153.8626,14
380,-0.13018799,-0.09307861,-0.15673828,-107.05344,128.45038,-250.1374,14
381,-0.08758545,-0.030944824,-0.11553955,-250.1374,124.80153,-153.54962,14
382,-0.10070801,-0.084472656,-0.024291992,-250.1374,93.54962,-63.541985,14
383,-0.09246826,-0.037353516,-0.00189209,-97.35114,128.87787,1.8396946,14
384,-0.1071167,0.018066406,0.006774902,-53.35878,127.778625,50.79389,14
385,-0.113098145,0.046142578,-0.002929688,55.305344,140.45801,84.12977,14
386,-0.097595215,0.10217285,0.005004883,175.2519,102.183205,58.366413,14
387,-0.083618164,0.13018799,-0.03704834,119.45038,4.29771,42.59542,14
388,-0.1149292,0.11260986,-0.011413574,-54.572517,-117.84733,68.541985,14
389,-0.11755371,0.058166504,-0.006408691,-121.9771,-209.31297,90.816795,14
390,-0.13555908,-0.035888672,-0.08306885,-190.0229,-218.58015,117.84733,14
391,-0.21801758,-0.2607422,-0.3024292,-250.1374,-250.1374,160.59541,14
392,-0.14019775,-0.42993164,-0.52246094,-127.496185,-250.1374,3.1755726,14
393,-0.003967285,-0.37017822,-0.25897217,-250.1374,-112.08397,-57.885498,14
394,0.02154541,-0.30633545,-0.19110107,-236.87787,-88.29771,-141.38931,14
395,0.075683594,-0.1743164,-0.101745605,-48.045803,-86.61069,-198.45801,14
396,0.07733154,-0.11663818,-0.052856445,-13.931297,5.40458,-139.53435,14
397,0.038513184,-0.08062744,-0.005493164,118.938934,1.9312977,-141.28244,14
398,0.033813477,-0.022155762,-5.49E-04,154.54962,-85.87023,-109.16031,14
399,0.049438477,0.020446777,0.017089844,161.81679,-89.52672,-94.92367,14
400,0.08355713,0.064575195,0.003173828,139.83206,-107.23664,-103.03817,14
401,0.11968994,0.074401855,0.016845703,40.748093,-56.664124,-118.61069,14
402,0.16931152,0.08929443,0.023132324,-3.8778627,-64.96183,-112.54962,14
403,0.17150879,0.032104492,-0.017150879,-54.328243,113.05344,-64.67175,14
404,0.09460449,-0.043701172,-0.015014648,-96.42748,250.12978,-14.549619,14
405,0.085510254,-0.2678833,-0.13482666,-250.1374,-3.1450381,120.51908,14
406,0.024719238,-0.5355835,-0.7161255,-32.183205,-180.35115,-29.984734,14
407,-0.008422852,-0.3665161,-0.46575928,250.12978,250.12978,-41.38168,14
408,-0.23431396,-0.35760498,-0.30737305,-10.587787,250.12978,-18.610687,14
409,-0.1607666,-0.08795166,-0.18133545,250.12978,143.18321,-150.45038,14
410,-0.001525879,0.044128418,-0.05340576,-76.83969,225.44275,-73.56489,14
411,-0.06585693,-0.023376465,-0.018188477,-85.01527,250.12978,38.282444,14
412,-0.10736084,0.045898438,-0.025024414,47.969467,239.64885,70.20611,14
413,-0.118896484,0.16290283,-0.04296875,24.366413,202.83969,110.05344,14
414,-0.22833252,0.17944336,0.005310059,-72.53435,84.900764,98.541985,14
415,-0.15722656,0.12640381,0.0368042,-53.450382,-63.816795,98.83206,14
416,-0.14849854,0.10479736,0.004455566,-92.0458,-87.61069,190.17557,14
417,-0.18005371,0.06994629,-0.031677246,-126.74809,-194.06107,205.93893,14
418,-0.20892334,-0.07232666,-0.04486084,-194.98473,-250.1374,226.71756,14
419,-0.30926514,-0.38616943,-0.33392334,-250.1374,-250.1374,250.12978,14
420,-0.22247314,-0.5192261,-0.54522705,159.8626,-250.1374,106.30534,14
421,-0.028198242,-0.49597168,-0.1975708,-146.98473,59.870228,247.30534,14
422,-0.07867432,-0.27404785,-0.11755371,228.12213,-85.15267,-48.778625,14
423,0.07385254,-0.128479,-0.033325195,-123.9313,-123.44275,7.70229,14
424,0.06976318,-0.1251831,0.004882813,-137.58015,-106.70992,-78.57252,14
425,0.043518066,-0.081726074,0.041503906,-25.435114,-94.87023,-94.91603,14
426,0.072387695,-0.03704834,0.04888916,-14.648855,-149.93893,-109.64122,14
427,-0.2218628,-0.15588379,-0.10437012,160.15266,250.12978,-149.47328,14
428,-0.08862305,-0.020324707,-0.11645508,60.862595,147.00763,-122.34351,14
429,-0.03955078,0.018005371,-0.045654297,-63.160305,250.12978,-18.068703,14
430,-0.17211914,0.13201904,-0.043945312,186.14503,209.74046,202,14
431,-0.16308594,0.1975708,-0.0234375,50.770992,85.76336,158.05344,14
432,-0.12689209,0.13598633,-0.030944824,-130.38931,-17.274809,171.84734,14
433,-0.12701416,0.07556152,-0.055480957,-196.51909,-95.908394,205.17557,14
434,-0.1459961,0.045532227,-0.056884766,-247.72519,-159.229,218.27481,14
435,-0.21954346,-0.12982178,-0.024597168,-250.1374,-220.90076,159.84734,14
436,-0.35009766,-0.47680664,-0.4194336,-250.1374,-250.1374,250.12978,14
437,-0.19555664,-0.56817627,-0.541687,-171.17557,-250.1374,-129.9542,14
438,-0.052490234,-0.4208374,-0.23730469,-244.77863,-87.0458,-19.641222,14
439,0.017150879,-0.23059082,-0.07348633,57.809162,-94.64122,-167.99237,14
440,0.07348633,-0.096191406,-0.017578125,-36.351147,-151.05344,-88.60305,14
441,0.08856201,-0.0803833,-0.02923584,-71.175575,-118.503815,-53.82443,14
442,0.09313965,-0.059387207,0.004333496,-28.213741,-76.0229,-49.21374,14
443,0.086242676,-0.026306152,0.04144287,-13.679389,-19.015266,-39.427483,14
444,0.034606934,-0.30560303,-0.23712158,69.80916,250.12978,-98.0458,14
445,0.008728027,-0.3768921,-0.30914307,91.00764,177.12978,-147.03053,14
446,-0.025146484,-0.38165283,-0.46447754,90.00764,250.12978,-121.75572,14
447,-0.15393066,-0.35516357,-0.2814331,179.58778,250.12978,-85.20611,14
448,-0.2243042,-0.12548828,-0.21142578,250.12978,250.12978,-31.496183,14
449,-0.08404541,0.028076172,-0.08984375,161.58778,105.00764,-108.67175,14
450,-0.036132812,0.06530762,-0.08770752,-81.20611,245.07634,16.793894,14
451,-0.10784912,0.00177002,-0.010131836,88.73283,198.51909,81.58778,14
452,-0.10449219,0.10736084,-0.026733398,216.85497,178.98473,136.72519,14
453,-0.114746094,0.16680908,-0.03845215,75.854965,204.48856,157.64885,14
454,-0.13061523,0.124694824,-0.049072266,-44.633587,82.65649,150.78625,14
455,-0.09814453,0.09625244,-0.043273926,-121.60305,-9.267176,168.90076,14
456,-0.12310791,0.05609131,-0.040405273,-219.62596,-43.78626,188.47328,14
457,-0.16656494,-0.041748047,-0.029663086,-250.1374,-114.61069,140.32062,14
458,-0.2526245,-0.307312,-0.09790039,-250.1374,-250.1374,113.33588,14
459,-0.23553467,-0.46069336,-0.31585693,-42.687023,-250.1374,112.259544,14
460,-0.11816406,-0.5288696,-0.12976074,-202.31297,-207.50381,79.03053,14
461,-0.12072754,-0.36193848,-0.15264893,60.305344,-120.87786,36.038166,14
462,-0.046447754,-0.16668701,-0.0390625,84.00764,-226,-3.610687,14
463,0.04321289,-0.121154785,-0.02709961,-122.23664,-250.1374,41.900764,14
464,0.08166504,-0.10217285,-0.028747559,-37.603054,-118.778625,6.5038166,14
465,0.024230957,-0.07165527,0.07904053,-67.061066,-94.854965,-14.603053,14
466,0.05609131,-0.05328369,0.060180664,-72.79389,-148.93893,-32.15267,14
467,0.10223389,-0.064453125,0.05230713,-19.801527,-143.35115,-45.610687,14
468,0.1418457,-0.061706543,0.056030273,-31.603054,-80.84733,-68.381676,14
469,0.14874268,-0.086364746,0.018920898,-10.160305,-89.43511,-72.36641,14
470,0.14849854,-0.08660889,-0.026733398,20.015266,-50.12214,-143.40459,14
471,0.11694336,-0.17553711,-0.08062744,-87.80916,68.580154,-189.57253,14
472,0.03955078,-0.3922119,-0.13287354,-115.137405,250.12978,-193.42747,14
473,-0.07116699,-0.5469971,-0.20129395,93.9313,143.61069,-161.23665,14
474,-0.07800293,-0.42041016,-0.18121338,250.12978,213.31297,-228.6565,14
475,-0.125,-0.28607178,-0.23632812,250.12978,250.12978,-203.41985,14
476,-0.17364502,-0.09509277,-0.15039062,178.18321,250.12978,-165.77863,14
477,-0.17102051,0.0413208,-0.07165527,-115.9542,110.83206,-214.38931,14
478,-0.07141113,-0.011352539,-0.021911621,-250.1374,59.160305,-87.83969,14
479,-0.0713501,-0.05328369,-0.10723877,-121.83969,202.96947,44.67939,14
480,-0.14807129,0.058898926,-0.027282715,108.07633,170.07634,58.229008,14
481,-0.084350586,0.09680176,0.009948731,-93.80916,103.73283,114.8855,14
482,-0.06463623,0.07019043,-0.01348877,-18.259542,139.41222,129.22137,14
483,-0.077697754,0.09777832,-0.016540527,-37.931297,65.824425,148.54962,14
484,-0.085998535,0.07067871,-0.048034668,-178.1374,-31.847328,177.48856,14
485,-0.13366699,0.018066406,-0.005493164,-201.771,-94.36641,165.87787,14
486,-0.18426514,-0.113586426,-0.039001465,-250.1374,-155.39694,135.58015,14
487,-0.333313,-0.38500977,-0.21160889,-250.1374,-250.1374,205.48856,14
488,-0.30633545,-0.6119995,-0.3970337,-175.8626,-250.1374,221.55725,14
489,-0.14685059,-0.31274414,-0.11828613,223.9084,-112.32061,96,14
490,-0.13043213,-0.12310791,-0.07501221,72.83206,-104.53435,50.450382,14
491,-0.04119873,-0.0949707,-0.08795166,-140.30534,-250.1374,-40.17557,14
492,0.09716797,-0.12805176,-0.06713867,-155.62596,-250.1374,-27.587786,14
493,0.14837646,-0.11834717,-0.097473145,-101.183205,-129.2061,-32.137405,14
494,0.12695312,-0.07556152,0.022521973,-40.84733,48.671757,-70.96183,14
495,0.0871582,-0.08892822,0.07098389,-75.01527,-7.3816795,-82.08397,14
496,0.11230469,-0.08190918,0.05316162,-71.15267,-91.33588,-109.099236,14
497,0.15222168,-0.052246094,0.024658203,-74.32061,-64.221375,-135.94656,14
498,0.15093994,-0.13208008,-0.039367676,-166.7481,110.63359,-118.35114,14
499,0.05731201,-0.3366089,-0.13140869,-117.16031,250.12978,-128.00763,14
500,-0.06604004,-0.32641602,-0.14257812,250.12978,250.12978,-250.1374,14
501,-0.018371582,-0.36297607,-0.15710449,97.778625,-39.366413,-218.94656,14
502,0.001281738,-0.4385376,-0.37878418,16.053434,174.0687,-194.48091,14
503,-0.10583496,-0.30340576,-0.29296875,250.12978,250.12978,-250.1374,14
504,-0.17871094,-0.10308838,-0.22564697,140.40459,250.12978,-230.9542,14
505,-0.13452148,0.01550293,-0.13885498,-43.549618,190.7481,-191.06107,14
506,-0.068725586,0.01727295,-0.055480957,-98.47328,164.229,-79.145035,14
507,-0.14398193,0.08911133,-0.07788086,34.21374,250.12978,30.244274,14
508,-0.22106934,0.16540527,-0.010070801,32.47328,177.24428,79.72519,14
509,-0.12695312,0.1774292,0.012329102,-34.946564,110.28244,160.63359,14
510,-0.1708374,0.15545654,0.0256958,-154.70229,101.52672,250.12978,14
511,-0.16308594,0.0748291,0.030273438,-202.12978,-4.5343513,250.12978,14
512,-0.17407227,0.042907715,-0.03845215,-179.0687,-80.71756,250.12978,14
513,-0.24310303,-0.08868408,-0.05529785,-250.1374,-219.8626,143.24428,14
514,-0.31225586,-0.4312744,-0.27490234,-250.1374,-250.1374,195.54962,14
515,-0.25305176,-0.5180664,-0.4741211,-154.40459,-250.1374,34.76336,14
516,-0.07458496,-0.40350342,-0.26715088,-250.1374,-105.76336,-25.068703,14
517,-0.0501709,-0.27929688,-0.1741333,-188.87022,-113.32825,-174.70993,14
518,0.007202148,-0.15234375,-0.09094238,-57.23664,-124.99236,-158.61832,14
519,0.052001953,-0.10015869,-0.05432129,-63.244274,-122.419846,-110.05344,14
520,0.066101074,-0.08154297,-0.020629883,-25.290077,-95.15267,-99.9313,14
521,0.044921875,-0.06237793,0.008850098,34.900764,-76.42748,-91.07633,14
522,0.052612305,-0.032714844,0.008361816,68.39695,-98.96947,-78.84733,14
523,0.07684326,-0.0256958,0.01953125,19.900763,-96.23664,-63.27481,14
524,0.12286377,-0.020874023,0.03186035,-14.755725,-126.61069,-81.32061,14
525,0.17669678,-0.04650879,-0.014038086,-83.19084,-100.64886,-90.48855,14
526,0.17388916,-0.13317871,-0.057922363,-129.12978,143.41222,-83.39695,14
527,0.080566406,-0.27539062,-0.12976074,-101.96183,250.12978,-88.137405,14
528,0.019714355,-0.34857178,-0.21734619,105.68702,228.96184,-207.61069,14
529,-4.88E-04,-0.3602295,-0.42175293,55.954197,-100,-214.54199,14
530,0.043884277,-0.27313232,-0.45788574,75.19847,250.12978,-194.60306,14
531,-0.09851074,-0.25457764,-0.33007812,-22.099237,250.12978,-107.03053,14
532,-0.24975586,-0.10522461,-0.20251465,235.92366,249.22137,-53.633587,14
533,-0.048461914,0.059143066,-0.10455322,182.25954,162.32062,-91.00764,14
534,-0.05999756,0.07208252,-0.093444824,-59.396946,250.12978,75.24428,14
535,-0.1706543,0.07647705,-0.07269287,65.98473,250.12978,109.59542,14
536,-0.115356445,0.15368652,0.012695313,-3.427481,189.0229,154.82443,14
537,-0.13092041,0.13842773,0.011962891,-121.51908,203.87787,185.8855,14
538,-0.16259766,0.089904785,0.012573242,-110.54962,82.19084,176.85497,14
539,-0.12750244,0.06225586,-0.00958252,-81.53435,-28.595419,172.0458,14
540,-0.15527344,0.02130127,-0.05255127,-91.89313,-121.9313,163.64122,14
541,-0.15594482,-0.099609375,-0.049926758,-201.80153,-223.03816,108.175575,14
542,-0.19732666,-0.37231445,-0.15795898,-250.1374,-250.1374,154.81679,14
543,-0.18823242,-0.4418335,-0.35235596,-47.64122,-250.1374,88.45038,14
544,-0.022338867,-0.42010498,-0.20043945,-176.1145,-188.80916,39,14
545,-0.08068848,-0.2869873,-0.13098145,-144.00763,-49.35878,-36.64122,14
546,-0.03314209,-0.15142822,-0.056884766,-103.07633,-172.69466,-86.862595,14
547,0.055847168,-0.085876465,-0.06738281,-209.71756,-243.71756,-110.1145,14
548,0.07714844,-0.09515381,-0.07354736,-193.54199,-54.732826,-73.541985,14
549,0.025268555,-0.062072754,-0.020080566,-106.62595,-37.51145,-106.51145,14
550,0.10998535,-0.057250977,-0.029663086,-39.572517,-86.69466,-88.87023,14
551,0.13549805,-0.08087158,0.01574707,52.17557,-67.0229,-77.824425,14
552,0.16601562,-0.06652832,-0.002990723,62.64122,-23.23664,-77.175575,14
553,0.15197754,-0.10772705,-0.04864502,16.412214,43.48855,-66.541985,14
554,0.107910156,-0.20367432,-0.14440918,3.2290077,159.64122,-95.221375,14
555,0.06842041,-0.2387085,-0.18292236,118.01527,209.39694,-174.61832,14
556,0.06567383,-0.27789307,-0.28625488,-33.427483,54.14504,-111.9313,14
557,0.03765869,-0.32531738,-0.41497803,33,238.43512,-69.76336,14
558,-0.054382324,-0.23718262,-0.30041504,190.7939,250.12978,-115.770996,14
559,-0.13104248,-0.09887695,-0.22064209,96.15267,250.12978,-71.32825,14
560,-0.11993408,-0.017944336,-0.08428955,43.366413,183.6565,-41.603054,14
561,-0.07702637,0.015930176,-0.08068848,27.687023,154.84734,50.305344,14
562,-0.12036133,0.036193848,0.01171875,76.19084,242.18321,118.80153,14
563,-0.15161133,0.09503174,-0.005859375,65.05344,191.36641,155.03816,14
564,-0.13830566,0.117492676,-0.009887695,38.25954,157.73282,147.39694,14
565,-0.12945557,0.121154785,-0.004821777,-3.0076337,66.137405,127.07633,14
566,-0.115234375,0.08306885,-0.040161133,-67.78626,-19.389313,135.85497,14
567,-0.12585449,0.051818848,-0.048034668,-125.96183,-102.46565,136.54962,14
568,-0.1449585,-0.063964844,-0.016845703,-239.36641,-187.96184,120.28244,14
569,-0.17736816,-0.29467773,-0.13970947,-250.1374,-250.1374,169.9313,14
570,-0.20935059,-0.46618652,-0.40130615,-198.12978,-250.1374,145.9542,14
571,-0.046447754,-0.40203857,-0.21490479,-84.08397,-100.67175,22.854961,14
572,-0.09008789,-0.2800293,-0.15740967,-186.18321,-74.34351,-20.755726,14
573,-0.044067383,-0.2185669,-0.09008789,-86.80916,-138.99237,-78.23664,14
574,0.032348633,-0.1437378,-0.08746338,-42.351147,-193.771,-82.37405,14
575,0.05102539,-0.089782715,-0.046203613,-39.25954,-58.923664,-68.75572,14
576,0.042175293,-0.055725098,-0.018554688,-54.549618,-90.03817,-77.43511,14
577,0.06402588,-0.034057617,-0.022338867,-20.854961,-190.83206,-103.770996,14
578,0.10864258,-0.02923584,-0.030029297,-1.870229,-222.45038,-95.35114,14
579,0.19110107,-0.032043457,-0.047302246,-46.10687,-241.81679,-105.48855,14
580,0.2376709,-0.07366943,-0.03314209,-131.61069,71.73283,-50.251907,14
581,0.12530518,-0.14282227,0.004760742,-62.038166,250.12978,-69.10687,14
582,0.022583008,-0.20819092,-0.082214355,-71.67175,250.12978,-74.580154,14
583,0.037109375,-0.23529053,-0.16485596,159.45801,130.45801,-166.2061,14
584,0.09136963,-0.28302002,-0.28100586,33.053436,-8.61832,-137.29771,14
585,0.06512451,-0.3284912,-0.42175293,63.694656,250.12978,-39.87786,14
586,-0.11932373,-0.2939453,-0.35998535,161.96947,250.12978,-53.946564,14
587,-0.20227051,-0.08465576,-0.15856934,197.27481,250.12978,-38.450382,14
588,-0.064819336,0.02178955,-0.123291016,78.23664,68.52672,-79.862595,14
589,-0.035827637,0.025146484,-0.060302734,-52.671757,250.12978,41.35878,14
590,-0.115356445,0.04345703,-0.04522705,65.67939,215.19847,89.16031,14
591,-0.1427002,0.12023926,0.004882813,26.343512,153.49619,173.87022,14
592,-0.10101318,0.15777588,0.027832031,-45.900764,87.099236,171,14
593,-0.103271484,0.13024902,0.018188477,-142.15266,22.51145,153.77863,14
594,-0.10632324,0.0848999,-0.012939453,-174.83969,-82.87786,143.89313,14
595,-0.122924805,0.054992676,-0.034606934,-166.41985,-173.03053,121.51908,14
596,-0.15020752,0.005004883,-0.03704834,-157.64122,-214.56488,92.84733,14
597,-0.22210693,-0.23071289,-0.20690918,-250.1374,-235.9313,117.94656,14
598,-0.33190918,-0.42163086,-0.5414429,-153.92366,-250.1374,90.24428,14
599,-0.0256958,-0.46569824,-0.26727295,-150.62596,-127.79389,-33.84733,14
600,-0.1060791,-0.31140137,-0.25634766,-71.57252,27.114504,-74.824425,14
601,-0.010681152,-0.16638184,-0.054992676,79.03817,-121.099236,-121.71756,14
602,0.039916992,-0.088134766,-0.0869751,-94.46565,-171.56488,-59.809162,14
603,0.08050537,-0.103271484,-0.053833008,-39.12214,-169.03053,-89.21374,14
604,0.07702637,-0.057006836,-0.038391113,7.7175574,-36.35878,-98.778625,14
605,0.056884766,-0.027954102,0.034973145,41.29771,-45.648853,-88.34351,14
606,0.057495117,-0.033935547,0.033203125,-1.0229008,-113.10687,-71.0458,14
