measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
347,0.16394043,-0.002319336,0.0178833,-3.2748091,53.198475,185.99237,6
348,0.14727783,-0.012329102,0.024780273,-61.374046,16.633587,205.9313,6
349,0.13012695,-0.024963379,0.02142334,-69.19084,0.89312977,199.25954,6
350,0.11431885,-0.02709961,0.019714355,-43.923664,-15.908397,194.8626,6
351,0.10229492,-0.034851074,0.018127441,9.702291,-18.564886,183.45038,6
352,0.097717285,-0.033081055,0.025024414,65.503815,-20.603054,162.2519,6
353,0.09472656,-0.024353027,0.025390625,97.03053,-13.229008,139.42747,6
354,0.085754395,-0.018981934,0.032470703,105.8855,-6.4351144,112.16031,6
355,0.07611084,-0.015380859,0.04248047,100.19847,-5.8778625,81.79389,6
356,0.06726074,-0.01361084,0.046142578,91.84733,-10.664123,49.160305,6
357,0.06616211,-0.012023926,0.05090332,73.51145,-17.793894,13.687023,6
358,0.072753906,-0.0115356445,0.049804688,42.030533,-26.725191,-29.312977,6
359,0.08013916,-0.01159668,0.04345703,8.061069,-32.160305,-55.038166,6
360,0.097961426,-0.012207031,0.046142578,-22.06107,-41.84733,-112.061066,6
361,0.12005615,-0.015258789,0.031311035,-46.068703,-51.89313,-158.61832,6
362,0.14361572,-0.021606445,0.028686523,-61.374046,-67.00764,-204.0458,6
363,0.16656494,-0.03326416,0.036132812,-57.755726,-73.80916,-243.46565,6
364,0.16479492,-0.04888916,0.048583984,-21.167938,-82.67175,-250.1374,6
365,0.15667725,-0.053466797,0.047729492,41.076336,-91.824425,-250.1374,6
366,0.14434814,-0.040405273,0.034973145,82.98473,-90.30534,-244.54199,6
367,0.13800049,-0.022949219,0.017822266,78.89313,-74.28244,-195.27481,6
368,0.13964844,-0.0068359375,0.015808105,41.946564,-45.85496,-142,6
369,0.1517334,0.005126953,0.01965332,-11.297709,-30.022902,-77.580154,6
370,0.16119385,-0.0056762695,0.025024414,-64.24428,-14.870229,-36.717556,6
371,0.15447998,-0.016418457,0.033447266,-110.51145,-9.022901,1.6335878,6
372,0.1418457,-0.034851074,0.03765869,-143.71756,-15.893129,10.702291,6
373,0.12713623,-0.04925537,0.040100098,-139.22137,-18.48855,1.6793894,6
374,0.11224365,-0.05029297,0.040893555,-103.183205,-24.854961,-10.877863,6
375,0.09967041,-0.04638672,0.03857422,-50.908398,-24.076336,-11.725191,6
376,0.098083496,-0.038269043,0.04248047,-11.862596,-21.160305,-5.519084,6
377,0.10131836,-0.029174805,0.042663574,-2.4885497,-19.114504,-0.6793893,6
378,0.105651855,-0.024902344,0.041015625,-5.259542,-12.839695,7.038168,6
379,0.10949707,-0.026000977,0.045898438,-10.5801525,-5.3816795,12.549619,6
380,0.11376953,-0.027709961,0.047607422,-6.4961834,0.08396947,14.4198475,6
381,0.11645508,-0.02722168,0.049621582,-2.870229,5.3587785,8.145039,6
382,0.11376953,-0.028930664,0.047729492,2.0610688,5.1603055,1.7480916,6
383,0.11376953,-0.032409668,0.047424316,10.908397,3.0458016,-15.564885,6
384,0.120910645,-0.03729248,0.048217773,24.832062,2.6183207,-30.778625,6
385,0.123046875,-0.03704834,0.046081543,43,2.6335878,-55.412212,6
386,0.13226318,-0.0368042,0.042114258,54.335876,7.1755724,-54.305344,6
387,0.13537598,-0.0368042,0.045410156,57.366413,16.480917,-54.21374,6
388,0.1383667,-0.0357666,0.039123535,55.84733,29.91603,-54.53435,6
389,0.13415527,-0.03112793,0.034973145,39.65649,47.59542,-35.282444,6
390,0.124938965,-0.022949219,0.026123047,4.6564884,64.57252,-1.2748091,6
391,0.12561035,-0.02130127,0.01940918,-41.923664,66.60305,40.068703,6
392,0.14221191,-0.026428223,0.018432617,-69.938934,63.15267,83.26717,6
393,0.15386963,-0.03326416,0.010986328,-78.618324,62.20611,124.67175,6
394,0.15966797,-0.03363037,0.008728027,-72.96947,53.221375,154.80916,6
395,0.16448975,-0.028930664,0.004211426,-56.969467,35.67939,176.85497,6
396,0.1652832,-0.02960205,0.009460449,-33.49618,16.229008,194.01527,6
397,0.1586914,-0.027893066,0.0099487305,-6.374046,-0.66412216,198.18321,6
398,0.14691162,-0.026489258,0.015686035,20.541985,-9.648855,192.7939,6
399,0.12750244,-0.028747559,0.021484375,42.0229,-21.259542,181.46565,6
400,0.11016846,-0.029052734,0.026733398,64.98473,-25.648855,167.03053,6
401,0.097473145,-0.02722168,0.035888672,90.55725,-28.045801,150.12213,6
402,0.09289551,-0.024658203,0.034973145,105.70992,-22.480917,128.35878,6
403,0.087890625,-0.018310547,0.034179688,105.816795,-15.916031,105.229004,6
404,0.076416016,-0.015686035,0.039794922,90.10687,-8.763359,80.43511,6
405,0.06896973,-0.012573242,0.047546387,72.73283,-10.015267,56.32061,6
406,0.0725708,-0.012145996,0.047668457,49.748093,-15.541985,26.633587,6
407,0.08758545,-0.0095825195,0.023864746,27.274809,-21.61832,-3.557252,6
408,0.08532715,-0.016479492,0.048828125,11.114504,-26.450382,-48.25954,6
409,0.09399414,-0.019897461,0.042907715,-1.038168,-28.74809,-77.75572,6
410,0.10308838,-0.020080566,0.039245605,-11.549619,-31.213741,-113.20611,6
411,0.12854004,-0.017456055,0.031799316,-24.022902,-37.23664,-150.84734,6
412,0.14556885,-0.01763916,0.029724121,-44.862595,-41.435116,-176.61832,6
413,0.16394043,-0.022766113,0.027709961,-62.46565,-45.908398,-200.49619,6
414,0.16534424,-0.031433105,0.033569336,-75.618324,-48.61832,-213.90076,6
415,0.15246582,-0.03643799,0.036132812,-72.229004,-49.519085,-216.3435,6
416,0.13970947,-0.03491211,0.033081055,-73.08397,-40.16794,-198.10687,6
417,0.12554932,-0.03717041,0.028503418,-79.458015,-35.49618,-168.45801,6
418,0.12719727,-0.037597656,0.025878906,-74.99236,-29.580153,-127.74809,6
419,0.13684082,-0.03338623,0.020996094,-56.450382,-24.465649,-78.70992,6
420,0.14703369,-0.029724121,0.019104004,-52.458015,-16.641222,-54.14504,6
421,0.15447998,-0.029296875,0.020324707,-57.519085,-12.198473,-18.656488,6
422,0.15045166,-0.029907227,0.024536133,-62.671757,-9.625955,-2.2824428,6
423,0.13580322,-0.034118652,0.028076172,-62.389313,-11.824428,0.6183206,6
424,0.11633301,-0.040039062,0.034118652,-56.20611,-15.480916,-5.6412215,6
425,0.10229492,-0.04046631,0.0357666,-44.08397,-20.099237,-14.488549,6
426,0.09527588,-0.036987305,0.04345703,-18.954199,-17.664122,-12.916031,6
427,0.09362793,-0.02960205,0.047424316,-13.572519,-16.603054,-14.083969,6
428,0.093688965,-0.021362305,0.04296875,-30.114504,-5.3053436,-8.351145,6
429,0.099365234,-0.024291992,0.039001465,-57.34351,-0.26717559,-12.877863,6
430,0.10736084,-0.031982422,0.042175293,-59.770992,11.358779,-18.67939,6
431,0.111328125,-0.03491211,0.044006348,-47.862595,15.557252,-20.282442,6
432,0.11517334,-0.036621094,0.040649414,-33.335876,12.396947,-26.557251,6
433,0.123535156,-0.038330078,0.042175293,-17.343512,11.335877,-33.366413,6
434,0.12957764,-0.040100098,0.039978027,1.9160305,8.40458,-46.328243,6
435,0.13092041,-0.041015625,0.038269043,23.282442,5.0152674,-42.44275,6
436,0.1408081,-0.041748047,0.035217285,37.89313,-0.60305345,-47.015266,6
437,0.13989258,-0.04034424,0.03765869,48.587788,5.40458,-35.076336,6
438,0.13946533,-0.042785645,0.03375244,54.435116,8.267176,-24.503817,6
439,0.13214111,-0.041503906,0.031921387,53.328243,19.832062,0.099236645,6
440,0.1227417,-0.040405273,0.031311035,55.801525,29.08397,28.557251,6
441,0.11541748,-0.034484863,0.027648926,53.46565,30.931297,63.015266,6
442,0.13183594,-0.0335083,0.023132324,52.603054,32.52672,87.503815,6
443,0.1459961,-0.032287598,0.017456055,57.190838,40.79389,110.816795,6
444,0.1574707,-0.026184082,0.012451172,61.961834,49.12214,126.57252,6
445,0.16638184,-0.022521973,0.009216309,54.93893,50.251907,140.32825,6
446,0.16986084,-0.020568848,0.015319824,43.885498,46.068703,150.85497,6
447,0.1638794,-0.016479492,0.018981934,28.610687,36.603054,160.89313,6
448,0.14886475,-0.014709473,0.022644043,0.8778626,22.76336,169.67938,6
449,0.1317749,-0.02142334,0.02142334,-25.435114,12.229008,167.53435,6
450,0.113098145,-0.024291992,0.026977539,-17.221375,1.5114504,167.10687,6
451,0.103393555,-0.026611328,0.03173828,5.89313,-2.5267177,161.7939,6
452,0.10491943,-0.026000977,0.027282715,32.755726,-6.19084,150.27481,6
453,0.099731445,-0.02520752,0.026855469,52.778625,-2.6564887,131.74046,6
454,0.091552734,-0.021972656,0.030883789,65.9313,2.70229,114.07633,6
455,0.08251953,-0.019348145,0.036010742,73.27481,1.1984733,91.40458,6
456,0.08154297,-0.015563965,0.037475586,67.24428,-5.0916033,63.900764,6
457,0.08117676,-0.014404297,0.039245605,57.251907,-10.427481,32.10687,6
458,0.084106445,-0.013916016,0.038635254,38.38168,-15.526717,-7.8320613,6
459,0.08642578,-0.01550293,0.037597656,11.137404,-21.603054,-55.84733,6
460,0.10296631,-0.015930176,0.033081055,-9.412213,-30.404581,-90.29008,6
461,0.1105957,-0.01763916,0.029418945,-27.282442,-42.64122,-128.90076,6
462,0.12365723,-0.019470215,0.030273438,-38.93893,-49.290077,-171.73282,6
463,0.1281128,-0.023986816,0.028747559,-47.72519,-59.015266,-202.25954,6
464,0.12890625,-0.032348633,0.040283203,-38.183205,-67.51908,-223.58015,6
465,0.1338501,-0.036254883,0.04473877,-17.435114,-73.9771,-233.72519,6
466,0.14019775,-0.039123535,0.038513184,15.267176,-74.9771,-229.12978,6
467,0.15057373,-0.032043457,0.031188965,34.648853,-66.37405,-214.92366,6
468,0.16729736,-0.020019531,0.02368164,31.419847,-47.129772,-181.50381,6
469,0.1694336,-0.006652832,0.026550293,-12.7404585,-22.656488,-130.99237,6
470,0.16516113,-0.0022583008,0.031677246,-86.381676,-9.526717,-72.9542,6
471,0.16491699,-0.008605957,0.029968262,-151.46565,-7.2824426,-37.015266,6
472,0.1593628,-0.022460938,0.035949707,-193.0458,-6.816794,-5.0076337,6
473,0.13812256,-0.04071045,0.029968262,-196.3435,-8.343512,4.8244276,6
474,0.11254883,-0.04815674,0.026000977,-164.9771,-6.2366414,3.0458016,6
475,0.09527588,-0.049621582,0.02545166,-110.26717,-4.3511453,0.19847329,6
476,0.08880615,-0.04711914,0.028137207,-51.91603,-2.961832,-6.5343513,6
477,0.089782715,-0.044128418,0.032104492,-4.854962,-1.2366412,-16.732824,6
478,0.08905029,-0.037475586,0.03692627,18.931297,1.167939,-28.656488,6
479,0.09436035,-0.033447266,0.038635254,23.007633,1.7251909,-38.458015,6
480,0.101135254,-0.032104492,0.0413208,15.816793,0.22137405,-48.08397,6
481,0.11328125,-0.031555176,0.05267334,2.9694657,1.038168,-46.17557,6
482,0.1161499,-0.03765869,0.04144287,-2.1221373,-0.5114504,-54.458015,6
483,0.12176514,-0.042297363,0.04095459,6.3053436,-0.35114503,-54.717556,6
484,0.12719727,-0.043029785,0.041992188,16.51145,1.4656489,-47.61832,6
485,0.13952637,-0.039978027,0.037963867,24.717558,-1.1984733,-30.595419,6
486,0.1552124,-0.04095459,0.037109375,34.664124,3.3664122,-12.977099,6
487,0.1496582,-0.04107666,0.039245605,44.91603,6.0076337,12.053435,6
488,0.14465332,-0.035583496,0.036254883,45.221375,12.801527,36.29771,6
489,0.13519287,-0.033813477,0.031066895,49.27481,19.801527,63.137405,6
490,0.11828613,-0.029296875,0.026611328,41.51145,27.786259,92.63359,6
491,0.12426758,-0.030334473,0.019104004,39.21374,23.992367,107.740456,6
492,0.14337158,-0.03338623,0.017089844,56.83206,33.59542,117.72519,6
493,0.15216064,-0.033691406,0.014465332,80.900764,41.74046,120.12214,6
494,0.16168213,-0.024658203,0.008361816,79.96183,47.076336,118.62595,6
495,0.16040039,-0.018798828,0.010925293,65.83206,44.328243,126.19084,6
496,0.15325928,-0.016601562,0.01574707,43.21374,34.34351,134.61069,6
497,0.14257812,-0.018188477,0.024108887,20.221375,22.610687,142.41222,6
498,0.13256836,-0.0178833,0.021606445,-5.6564884,14.633588,145.90076,6
499,0.1182251,-0.023498535,0.021362305,-17.91603,6.5114503,147.9771,6
500,0.10455322,-0.030395508,0.026428223,0.35877863,0,143.41985,6
501,0.10595703,-0.025756836,0.025146484,20.374046,-2.3816793,136.40459,6
502,0.1026001,-0.024108887,0.023986816,38.305344,0.061068702,125.36641,6
503,0.09802246,-0.023376465,0.027893066,48.480915,4.0458016,110.70992,6
504,0.093566895,-0.019104004,0.03161621,54.610687,3.7328243,93.07633,6
505,0.095825195,-0.016479492,0.03289795,46.79389,1.2442749,66.48855,6
506,0.094177246,-0.016418457,0.03540039,34.923664,-2.053435,39.076336,6
507,0.0970459,-0.016906738,0.036315918,19.519083,-5.2061067,6.328244,6
508,0.10418701,-0.01586914,0.027770996,2.7251909,-9.854961,-33.412212,6
509,0.11773682,-0.017456055,0.024963379,-12.633588,-16.206106,-60.992367,6
510,0.1171875,-0.021362305,0.02722168,-19.977098,-23.641222,-101.27481,6
511,0.119384766,-0.024414062,0.033081055,-23.70229,-36.770992,-135.9542,6
512,0.109436035,-0.028564453,0.040405273,-22.442749,-45.38168,-160.22137,6
513,0.105285645,-0.03149414,0.0423584,-18.122137,-54.480915,-175.62596,6
514,0.109436035,-0.026855469,0.037841797,-20.312977,-53.412212,-173.06107,6
515,0.13116455,-0.023254395,0.029724121,-22.442749,-46.65649,-171.37404,6
516,0.14654541,-0.017150879,0.021484375,-29.557251,-30.923664,-151.771,6
517,0.15917969,-0.014099121,0.018432617,-51.198475,-19.412214,-127.26717,6
518,0.16973877,-0.019104004,0.020263672,-81.908394,-16.122137,-106.25191,6
519,0.17071533,-0.0256958,0.027648926,-102.419846,-13.671756,-89.29008,6
520,0.1583252,-0.033996582,0.030090332,-114.91603,-18.961832,-85.778625,6
521,0.13977051,-0.039978027,0.030944824,-110.76336,-27.625954,-91.15267,6
522,0.1194458,-0.045837402,0.026611328,-81.58778,-28.984734,-86.57252,6
523,0.107177734,-0.046813965,0.027893066,-37.65649,-28.877863,-81.9542,6
524,0.105529785,-0.04724121,0.031921387,4.3435116,-30.206106,-83.80916,6
525,0.108947754,-0.04333496,0.03363037,35.435116,-24.717558,-79.259544,6
526,0.109191895,-0.037231445,0.040527344,40.931297,-25.137405,-78.28244,6
527,0.11212158,-0.036193848,0.047912598,33.015266,-23.694656,-73.778625,6
528,0.117126465,-0.03729248,0.050842285,16.717558,-22.93893,-67.137405,6
529,0.12695312,-0.044006348,0.056274414,12.755725,-17.877863,-60.068703,6
530,0.13165283,-0.051696777,0.059753418,16.358778,-11.641221,-54.335876,6
531,0.13079834,-0.05206299,0.054748535,28.603054,-0.9312977,-54.633587,6
532,0.15264893,-0.046081543,0.044189453,37.648853,8.854961,-31.541985,6
533,0.15563965,-0.04107666,0.040222168,43.10687,32.46565,5.854962,6
534,0.1583252,-0.030273438,0.04144287,26.335878,50.541985,43.183205,6
535,0.15679932,-0.026184082,0.036254883,-4.587786,66.53435,89.32825,6
536,0.1317749,-0.024414062,0.03326416,-34.114502,77.16031,132.96184,6
537,0.12164307,-0.024230957,0.025634766,-50.030533,72.03817,169.72519,6
538,0.14569092,-0.026062012,0.016662598,-48.15267,62.038166,188.0916,6
539,0.1628418,-0.03375244,0.011474609,-19.053434,60.25954,199.60306,6
540,0.1763916,-0.036865234,0.0076293945,17.259542,62.183205,192.48856,6
541,0.18109131,-0.031311035,0.005432129,45.335876,53.946564,178.2061,6
542,0.17456055,-0.020568848,0.00970459,46.48855,43.732826,163.771,6
543,0.16448975,-0.015808105,0.011352539,29.030535,29.198473,157.73282,6
544,0.14660645,-0.014038086,0.017700195,6.4732823,12.435115,157.50381,6
545,0.12548828,-0.019226074,0.020019531,-12.969465,-0.24427481,157.67175,6
546,0.1083374,-0.019897461,0.032836914,-16.694656,-5.7480917,157.70229,6
547,0.08880615,-0.026855469,0.027648926,-1.5496184,-13.045801,153.09924,6
548,0.09136963,-0.027893066,0.025390625,24.839695,-16.160305,141.54199,6
549,0.08935547,-0.022033691,0.02508545,53.82443,-15.748092,133.33588,6
550,0.07684326,-0.00982666,0.031799316,67.32061,-13.061069,115.92367,6
551,0.06677246,0.0006103516,0.038208008,66.061066,-13.015267,83.96183,6
552,0.066711426,-0.0078125,0.046081543,53.48855,-18.229008,45.84733,6
553,0.07623291,-0.019226074,0.050720215,40.007633,-23.946566,-14.320611,6
554,0.0803833,-0.019958496,0.045532227,26.61832,-20.641222,-54.48855,6
555,0.09625244,-0.014587402,0.030822754,11.564885,-28.206106,-114.091606,6
556,0.12359619,-0.012207031,0.029418945,-14.366412,-30.480917,-155.7481,6
557,0.13812256,-0.01776123,0.023620605,-35.389313,-41.755726,-189.89313,6
558,0.15447998,-0.022521973,0.029296875,-47.93893,-50.564884,-219.70229,6
559,0.15148926,-0.036865234,0.03869629,-48.694656,-54.396946,-244.57253,6
560,0.14678955,-0.04473877,0.046447754,-23.931297,-66.37405,-250.1374,6
561,0.14123535,-0.0435791,0.03491211,1.3129771,-63.48855,-246.91603,6
562,0.14813232,-0.031311035,0.019897461,13.732824,-59.687023,-223.92366,6
563,0.15875244,-0.026245117,0.013549805,9.320611,-45.755726,-172.1374,6
564,0.1586914,-0.017333984,0.020141602,-10.312977,-26.603054,-113.51145,6
565,0.15985107,-0.008544922,0.03137207,-56.32061,-21.160305,-54.412212,6
566,0.16265869,-0.014099121,0.027038574,-109.580154,-12.648855,-20.366413,6
567,0.15686035,-0.022949219,0.027770996,-150.45801,-15.671756,-0.39694658,6
568,0.14691162,-0.036315918,0.024536133,-167.56488,-17.022902,-1.1908396,6
569,0.12402344,-0.042419434,0.033691406,-156.71756,-15.167939,-13.793893,6
570,0.086364746,-0.053833008,0.044189453,-118.770996,-9.328244,-20.992367,6
571,0.06506348,-0.058410645,0.051818848,-63.664124,-13.229008,-49.38168,6
572,0.08306885,-0.061401367,0.05126953,-5.2290077,-14.022901,-67.08397,6
573,0.097473145,-0.055480957,0.05090332,43.290077,-5.183206,-83.8855,6
574,0.105651855,-0.049194336,0.04815674,63.12214,6.2900763,-97.862595,6
575,0.12225342,-0.043151855,0.045776367,63.14504,14.664123,-97.778625,6
576,0.14117432,-0.03668213,0.046875,40.839695,23.687023,-78.32825,6
577,0.14581299,-0.037841797,0.048583984,10.992367,30.328245,-54.427483,6
578,0.14910889,-0.038085938,0.041931152,-13.526717,30.923664,-11.862596,6
579,0.16595459,-0.040405273,0.030456543,-26.290077,27.282442,33.87786,6
580,0.14819336,-0.04071045,0.036987305,-19.282442,27.175573,84.30534,6
581,0.15777588,-0.036865234,0.03540039,-18.335878,22.030535,112.41222,6
582,0.16296387,-0.03668213,0.02746582,-4.923664,25.839695,142.1374,6
583,0.13928223,-0.036193848,0.025512695,8.450381,39.27481,163.229,6
584,0.1329956,-0.026367188,6.1035156E-05,16.045801,36.84733,179.16794,6
585,0.14263916,-0.022399902,0.009216309,33.923664,39.412212,177.46565,6
586,0.14764404,-0.02545166,0.011230469,57.78626,45.290077,177.29007,6
587,0.15563965,-0.025146484,0.009887695,67.51908,46.15267,157.61069,6
588,0.15631104,-0.024780273,0.010803223,53.992367,42.755726,137,6
589,0.14953613,-0.018127441,0.010437012,23.175573,33.038166,119.48092,6
590,0.13763428,-0.013427734,0.01159668,-12.503817,16.328245,113.80153,6
591,0.11859131,-0.016357422,0.018005371,-37.480915,-4.2366414,112.87023,6
592,0.09942627,-0.028442383,0.021362305,-40.23664,-17.328245,107.70992,6
593,0.08337402,-0.03552246,0.030395508,-17.145039,-24.786259,103.9313,6
594,0.08251953,-0.03845215,0.030700684,26.458015,-33.717556,88.221375,6
595,0.085632324,-0.035583496,0.030944824,75.64886,-33.045803,78.53435,6
596,0.0848999,-0.030151367,0.033325195,112.36641,-29.38168,70.618324,6
597,0.084106445,-0.0211792,0.04095459,129.45038,-21.832062,57.290077,6
598,0.0847168,-0.014343262,0.049743652,124.67939,-14.015267,40.190838,6
599,0.08795166,-0.0061035156,0.05206299,94.67175,-9.984733,12.633588,6
600,0.09118652,-0.0044555664,0.050109863,44.419846,-9.572519,-23.664122,6
601,0.089904785,-0.008728027,0.047180176,-17.335878,-10.503817,-54.46565,6
602,0.11871338,-0.012573242,0.037109375,-59.82443,-17.70229,-99.24428,6
603,0.12896729,-0.018859863,0.03326416,-86.816795,-21.442749,-128.57253,6
604,0.13928223,-0.02557373,0.033996582,-97.72519,-28.664122,-167.90076,6
605,0.14117432,-0.03375244,0.034423828,-102.12977,-33.396946,-195.12213,6
606,0.13604736,-0.039978027,0.035827637,-87.80153,-34.549618,-211.38168,6
607,0.1274414,-0.042785645,0.035461426,-58.862595,-34.16794,-209.87022,6
608,0.12664795,-0.041625977,0.026550293,-33.15267,-32.694656,-192.98473,6
609,0.13830566,-0.035949707,0.02319336,-16.839695,-30.57252,-166.12978,6
610,0.15161133,-0.030456543,0.01940918,-15.0992365,-21.847328,-122.29771,6
611,0.15826416,-0.020019531,0.017456055,-33.305344,-14.832061,-77.62595,6
612,0.16711426,-0.022705078,0.018554688,-61.129772,-20.801527,-54.38168,6
613,0.17132568,-0.024719238,0.025024414,-81.00764,-21.740458,-22.931297,6
614,0.15258789,-0.03466797,0.02709961,-84.229004,-23.93893,-14.793893,6
615,0.12384033,-0.045532227,0.030273438,-71.458015,-28.366413,-23.503817,6
616,0.09411621,-0.047302246,0.034606934,-44.49618,-31.175573,-35.335876,6
617,0.08190918,-0.043701172,0.036010742,-7.4503818,-34.38168,-39.732826,6
618,0.0848999,-0.03930664,0.037841797,23.832062,-37.572517,-45.23664,6
619,0.09118652,-0.03265381,0.038391113,30.74809,-33.687023,-54.89313,6
620,0.0993042,-0.034423828,0.04168701,31.755726,-31.824427,-54.198475,6
621,0.10949707,-0.04034424,0.051330566,39.267174,-28.206106,-54.49618,6
622,0.11755371,-0.044067383,0.059020996,54.59542,-23.91603,-65.80916,6
623,0.12432861,-0.042663574,0.0602417,61.778625,-18.91603,-70.419846,6
