measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
353,0.12164307,0.034606934,0.042785645,28.267176,-46.419846,-100.08397,0
354,0.15637207,0.03302002,0.06317139,44.419846,-22.450382,-125.229004,0
355,0.16882324,0.02947998,0.057373047,68.92367,-26.221375,-144.3435,0
356,0.15704346,0.032836914,0.047790527,76.39695,-13.9007635,-171.32062,0
357,0.14019775,0.04046631,0.0657959,73.0229,-29.25191,-182.71756,0
358,0.12188721,0.026000977,0.05657959,69.99236,-40.671757,-196.63359,0
359,0.11462402,0.02178955,0.054260254,72.496185,-57.83206,-213.78625,0
360,0.11022949,0.024047852,0.048583984,63.541985,-53.91603,-221.3435,0
361,0.10803223,0.022949219,0.03363037,69.94656,-37.84733,-215.74046,0
362,0.11987305,0.023742676,0.0725708,95.80153,14.61832,-195.54962,0
363,0.11230469,0.0076293945,0.083984375,115.79389,10.2595415,-154.16794,0
364,0.11657715,0.004638672,0.068115234,107.80153,9.709924,-123.64886,0
365,0.1361084,0.02154541,0.056884766,86.29771,-17.435114,-52.427483,0
366,0.14355469,0.008361816,0.09350586,56.572517,-18.51145,4.5267177,0
367,0.121398926,-0.014953613,0.06628418,22.030535,-40.16794,19.305344,0
368,0.11340332,-0.014770508,0.060791016,-28.984734,-44.305344,26.984734,0
369,0.14489746,0.0018920898,0.07647705,-79.92367,14.709924,69.47328,0
370,0.1328125,0.02960205,0.06744385,-88.63359,3.7099237,95.58778,0
371,0.13476562,0.050109863,0.04144287,-66.08397,35.045803,140.67175,0
372,0.15472412,0.056640625,0.033081055,-31.305344,43.89313,205.35878,0
373,0.16491699,0.04675293,0.020874023,22.74809,42.198475,227.46565,0
374,0.15289307,0.030090332,0.057556152,64.32825,47.312977,196.40459,0
375,0.11450195,0.0022583008,0.081604004,35.961834,-20.648855,146.23665,0
376,0.0836792,-0.018920898,0.05834961,-41.458015,-55.190838,63.74046,0
377,0.09082031,-0.011108398,0.026916504,-113.099236,-71.89313,13.717557,0
378,0.07019043,0.014892578,0.0099487305,-154.9542,-17.358778,-22.48855,0
379,0.07714844,0.030761719,0.011657715,-184.64122,81.503815,-5.671756,0
380,0.10058594,0.04498291,0.042907715,-179.99237,101.34351,5.2671757,0
381,0.099975586,0.062316895,0.030822754,-137.24428,30.946566,29.366413,0
382,0.098083496,0.07574463,0.018615723,-68.35878,13.648855,73.01527,0
383,0.124938965,0.07672119,0.02166748,-4.10687,34.190838,157.82443,0
384,0.16308594,0.07373047,0.025878906,63.46565,49.74046,206.0916,0
385,0.17694092,0.05987549,0.03326416,91.98473,86.900764,203.83206,0
386,0.19616699,0.032470703,0.05859375,66.061066,53.35878,165.48856,0
387,0.22607422,0.032226562,0.064941406,28.946566,14.694656,116.854965,0
388,0.17541504,0.016174316,0.066223145,-32.954197,-57.229008,7.7633586,0
389,0.123413086,0.0017089844,0.024047852,-101.9313,-118.75572,-131.06107,0
390,0.15197754,0.019104004,0.04248047,-78.458015,3.4961832,-201.61832,0
391,0.16247559,0.026062012,0.07409668,-38.053436,-12.763359,-228.771,0
392,0.14916992,0.041809082,0.061157227,3.908397,3.6259542,-250.1374,0
393,0.13311768,0.05645752,0.059692383,44.183205,16.595419,-250.1374,0
394,0.121398926,0.031677246,0.05114746,75.34351,4.633588,-233.12213,0
395,0.08996582,-0.001953125,0.043884277,92.618324,-21.312977,-212.38931,0
396,0.07562256,0.005859375,0.022277832,95.96947,-60.748093,-176.78625,0
397,0.09564209,0.015380859,0.035339355,88.56489,-21.603054,-122.80153,0
398,0.09509277,0.005493164,0.03137207,88.31298,5.2366414,-77.47328,0
399,0.10839844,0.004638672,0.039733887,78.53435,28.671755,-32.72519,0
400,0.1159668,-0.010498047,0.062194824,61.984734,22.984734,2.038168,0
401,0.12628174,-0.020507812,0.06463623,34.16794,6.7862597,-0.015267176,0
402,0.13909912,-0.0018920898,0.07977295,-10.274809,-3.8931298,33.045803,0
403,0.13769531,-0.010009766,0.08892822,-52.412212,-18.694656,36.732826,0
404,0.13476562,0.0045166016,0.07104492,-93.37405,-18.694656,36.694656,0
405,0.15686035,0.030029297,0.06866455,-122.92367,18.312977,69.08397,0
406,0.18029785,0.03186035,0.08709717,-139.77863,29.801527,117.770996,0
407,0.14837646,0.047790527,0.07122803,-122.503815,9.5801525,128.7481,0
408,0.1619873,0.062561035,0.05987549,-93.580154,9.648855,162.70229,0
409,0.16638184,0.06213379,0.034729004,-27.969465,-10.847328,204.0458,0
410,0.13916016,0.057250977,0.025756836,58.732826,-20.351145,184.74046,0
411,0.097351074,0.022460938,0.039367676,96.72519,-10.854961,132.42747,0
412,0.082336426,-0.011657715,0.036499023,63.48855,-37.47328,48.580154,0
413,0.06793213,-0.025268555,0.036315918,-14.076336,-48.21374,-29.274809,0
414,0.06896973,-0.0010375977,0.0115356445,-102.48855,1.4580153,-60.27481,0
415,0.07952881,0.01965332,0.0546875,-159.67938,79.816795,-45.328243,0
416,0.101867676,0.041870117,0.05633545,-163.14503,81.12214,-33.305344,0
417,0.10498047,0.055908203,0.04626465,-129.60306,21.76336,-26.053434,0
418,0.11035156,0.07019043,0.064086914,-78.05344,-2.1145039,15.022901,0
419,0.12322998,0.057006836,0.040283203,-40.305344,8.534351,71.89313,0
420,0.14715576,0.049804688,0.051330566,-14.839695,16.343512,91.83969,0
421,0.16033936,0.05102539,0.068237305,8.824428,29.412214,82.83206,0
422,0.15203857,0.053955078,0.048339844,19.885496,18.541985,67.541985,0
423,0.17419434,0.046203613,0.058288574,19.183207,30.839695,45.862595,0
424,0.17718506,0.052490234,0.032226562,47.580154,-30.503817,17.770992,0
425,0.14715576,0.03918457,0.05810547,72.27481,-24.854961,-22.931297,0
426,0.1538086,0.019958496,0.095458984,66.66412,-34.78626,-64.41222,0
427,0.1550293,0.018188477,0.055786133,66.137405,-51.93893,-98.42748,0
428,0.15325928,0.018371582,0.06854248,62.099236,-21.206106,-132.45801,0
429,0.14123535,0.01953125,0.068725586,45.007633,-14.458015,-153.50381,0
430,0.12768555,0.02154541,0.080078125,21.610687,-22.175573,-171.47328,0
431,0.10986328,0.021850586,0.061523438,15.59542,-46.709923,-190.46565,0
432,0.089782715,0.018249512,0.06213379,16.541985,-43.328243,-189.8855,0
433,0.07366943,0.022705078,0.06335449,30.519083,-47.244274,-162.9771,0
434,0.07354736,0.020385742,0.03967285,52.587788,-16.068703,-148.0229,0
435,0.082092285,0.028381348,0.04071045,99.145035,31.91603,-93.96183,0
436,0.091308594,0.027709961,0.04626465,138.29771,60.08397,-25.908398,0
437,0.116882324,0.031433105,0.07019043,149.25954,46.17557,43.55725,0
438,0.14483643,0.023803711,0.07519531,126.51908,51.51145,89.259544,0
439,0.14178467,-0.0015869141,0.122680664,75.94656,4.9847326,98.29771,0
440,0.12420654,-0.012939453,0.10681152,-11.389313,-44.374046,62.49618,0
441,0.117370605,-0.008972168,0.06188965,-105.770996,-45.10687,29.480917,0
442,0.15008545,0.010009766,0.11126709,-169.80916,29.473282,23.877863,0
443,0.12487793,0.035339355,0.076293945,-182.2061,6.9389315,16.564886,0
444,0.13232422,0.05859375,0.041015625,-147.32062,14.427481,32.93893,0
445,0.15979004,0.0713501,0.03564453,-70.44275,9.030535,105.62595,0
446,0.14733887,0.057800293,0.04284668,37.961834,24.534351,126.37405,0
447,0.13183594,0.04034424,0.044006348,116.00764,17.946566,110.824425,0
448,0.09277344,0.010986328,0.0501709,134.76335,-17.42748,84.87786,0
449,0.068481445,-0.017456055,0.029968262,97.47328,-48.053436,26.641222,0
450,0.07305908,-0.01776123,0.013000488,13.473283,-55.08397,-16.29771,0
451,0.06964111,0.011047363,-0.013366699,-64.57252,14.854961,-4.412214,0
452,0.0947876,0.03692627,-0.009155273,-76.46565,61.687023,50.992367,0
453,0.11425781,0.04168701,0.022827148,-48.290077,39.160305,83,0
454,0.11236572,0.04638672,0.028076172,-19.206106,24.213741,70.65649,0
455,0.12225342,0.047180176,0.008850098,-10.717557,8.633588,101.87786,0
456,0.14544678,0.0390625,0.03692627,-11.717557,21.519083,93.71756,0
457,0.1517334,0.035827637,0.033447266,-22.61832,12.923664,71.28244,0
458,0.14190674,0.042297363,0.027404785,-25.557251,0.84732825,28.435114,0
459,0.16467285,0.04345703,0.01727295,-18.770992,36.778625,10.992367,0
460,0.19689941,0.042175293,0.060791016,-7.19084,24.587786,4.2061067,0
461,0.17047119,0.043029785,0.04827881,3.9160306,-16.580153,-39.969467,0
462,0.16619873,0.02709961,0.07043457,0.90076333,-17.641222,-71.83969,0
463,0.1854248,0.021911621,0.07305908,2.664122,-50.809162,-99.419846,0
464,0.14404297,0.01751709,0.061279297,11.412213,-43.221375,-139.71756,0
465,0.121398926,0.019592285,0.08068848,-2.442748,-33.839695,-170.07634,0
466,0.097839355,0.023742676,0.044067383,-14.854961,-26.832062,-191.96947,0
467,0.08862305,0.022888184,0.04724121,-4.3969464,-21.007633,-201.229,0
468,0.07476807,0.022827148,0.02557373,23.23664,-12.961832,-189.55725,0
469,0.07531738,0.024108887,0.017578125,58.83206,0.519084,-156.38931,0
470,0.077697754,0.015197754,0.03253174,87.64122,21.923664,-112.175575,0
471,0.08807373,0.010498047,0.062072754,100.16794,35.396946,-62.06107,0
472,0.0993042,0.006591797,0.06524658,102.0687,35.610687,-22.12977,0
473,0.11090088,0.0033569336,0.073791504,82.16794,22.259542,17.404581,0
474,0.13305664,0.012817383,0.05407715,46.480915,25.740458,65.48092,0
475,0.14886475,0.010070801,0.10021973,4.961832,13.625955,96.816795,0
476,0.1375122,0.010437012,0.08734131,-39.29771,-14.2595415,93.580154,0
477,0.14666748,0.011962891,0.093444824,-88.9313,5.885496,83.87786,0
478,0.16149902,0.0107421875,0.10638428,-144.46565,13.2213745,100.67939,0
479,0.13806152,0.038269043,0.07385254,-155,9.946565,92.39695,0
480,0.17004395,0.08251953,0.04901123,-109.89313,27.206106,133.35878,0
481,0.18585205,0.10333252,0.029846191,-5.3893127,4.2671757,215.47328,0
482,0.14672852,0.07104492,0.04815674,115.618324,17.122137,197.68703,0
483,0.110961914,0.023376465,0.053710938,172.17557,-63.27481,126.19847,0
484,0.08325195,-0.01739502,0.023010254,152.61069,-98.12977,13.709924,0
485,0.05810547,-0.04486084,0.012939453,55.862595,-90.83206,-90.48092,0
486,0.05718994,-0.030029297,-0.015930176,-105.05344,-63.08397,-111.43511,0
487,0.06518555,0.005432129,0.015808105,-217.1145,14.7404585,-83.35878,0
488,0.08111572,0.034057617,0.02935791,-229.9084,79.74809,-73.900764,0
489,0.10498047,0.068481445,0.05218506,-151.93893,35.603054,-57.450382,0
490,0.11505127,0.07336426,0.047851562,-61.007633,19.48855,-48.15267,0
491,0.12524414,0.07556152,0.03894043,12.091603,-2.1068702,31.992367,0
492,0.13586426,0.05340576,0.047851562,57.412212,8.19084,72.37405,0
493,0.13922119,0.032287598,0.04949951,72.19084,13.396947,65.35878,0
494,0.12231445,0.029663086,0.0715332,53.748093,2.8244274,25.045801,0
495,0.14996338,0.0368042,0.054626465,19.122137,36.53435,4.923664,0
496,0.18273926,0.054626465,0.05908203,19.595419,28.534351,17.74809,0
497,0.12371826,0.042785645,0.061645508,41.427483,-10.122137,-21.282442,0
498,0.11987305,0.032226562,0.06402588,43.091602,1.2137405,-51.52672,0
499,0.15881348,0.047851562,0.05596924,70.9313,-8.793893,-25.274809,0
500,0.14178467,0.03540039,0.051513672,108.43511,23.32061,-49.91603,0
501,0.1116333,0.03149414,0.05706787,87.59542,11.19084,-66.60305,0
502,0.099731445,0.032287598,0.04321289,50.900764,-13.244275,-63.55725,0
503,0.08795166,0.026794434,0.019042969,41.603054,-13.78626,-80.51908,0
504,0.07897949,0.03149414,0.010192871,38.52672,-26.67939,-85.938934,0
505,0.07977295,0.03466797,0.0005493164,41.564884,-13.496183,-67.74809,0
506,0.097961426,0.038757324,0.026916504,52.21374,23.862595,-52.717556,0
507,0.10974121,0.030456543,0.039611816,54.038166,19.534351,-29.496183,0
508,0.12445068,0.025146484,0.049072266,47.580154,20.89313,-32.48855,0
509,0.15563965,0.026489258,0.0748291,32.412212,9.328244,-12.671756,0
510,0.16430664,0.020751953,0.055358887,19.977098,-8.801527,-24.48855,0
511,0.13922119,0.026672363,0.04534912,5.7557254,-33.198475,-38.450382,0
512,0.16955566,0.026367188,0.07800293,-18.786259,47.900764,-30.641222,0
513,0.15441895,0.015319824,0.051574707,-35.35878,-33.687023,-32,0
514,0.11645508,0.046691895,0.039978027,-11.076336,-16.244274,-32.694656,0
515,0.14355469,0.038330078,0.031311035,3.0610688,32.099236,13.725191,0
516,0.13867188,0.030273438,0.06829834,11.473283,-16.816793,36.969467,0
517,0.11218262,0.031433105,0.04748535,20.931297,-26.114504,10.274809,0
518,0.103759766,0.02142334,0.042663574,8.114504,-43.83206,6.923664,0
519,0.0758667,0.013977051,0.032165527,-18.480917,-61.14504,-12.534351,0
520,0.06512451,0.022644043,0.03857422,-49.282444,-44.137405,-37.458015,0
521,0.06518555,0.032714844,0.04876709,-73.07633,-36.519085,-22.099237,0
522,0.06652832,0.05126953,0.018310547,-63.954197,-15.763359,7.847328,0
523,0.0758667,0.057739258,0.032714844,-31.641222,14.366412,43.251907,0
524,0.08709717,0.05908203,0.03125,-2.7099237,11.633588,65.229004,0
525,0.10827637,0.05859375,0.057434082,10.679389,25.25191,80.19084,0
526,0.13043213,0.061767578,0.06567383,7.587786,40.908398,88.25191,0
527,0.13677979,0.060424805,0.061706543,1.3740458,34.396946,69.9542,0
528,0.12713623,0.066711426,0.038879395,9.40458,20.389313,42.137405,0
529,0.16296387,0.07727051,0.026000977,37.412212,66.80916,34.427483,0
530,0.2006836,0.05218506,0.08215332,28.312977,99.60305,29.847328,0
531,0.1451416,0.060791016,0.051635742,23,-26.458015,-14.709924,0
532,0.14007568,0.074157715,0.0289917,47.190838,20.954199,-14.4198475,0
533,0.16845703,0.06109619,0.07525635,84.12977,27.610687,14.106871,0
534,0.12841797,0.046142578,0.055419922,101.0687,-35.06107,-6.374046,0
535,0.101989746,0.03149414,0.07019043,69.618324,-29.549618,-33.908398,0
536,0.08013916,0.022949219,0.047424316,23.442749,-54.374046,-56.17557,0
537,0.06896973,0.032104492,0.010986328,7.8396945,-34.52672,-88.51908,0
538,0.07507324,0.043151855,0.017700195,22.992367,-10.0992365,-93.39695,0
539,0.07495117,0.039123535,-0.0064086914,47.137405,13.137404,-82.900764,0
540,0.087890625,0.03918457,0.031188965,60.603054,22.160305,-58.282444,0
541,0.08703613,0.02709961,0.027038574,68.92367,1.6030535,-54.14504,0
542,0.09710693,0.02923584,0.04321289,66.175575,-2.7328243,-37.305344,0
543,0.10418701,0.018737793,0.045837402,44.9771,-5.0839696,-13.450381,0
544,0.11920166,0.014465332,0.06500244,1.3358779,8.206107,2.8473282,0
545,0.13391113,0.02154541,0.059936523,-48.79389,8.961832,17.312977,0
546,0.13684082,0.032836914,0.06616211,-82.46565,9.946565,32.70229,0
547,0.16204834,0.034729004,0.060546875,-104.0687,45.068703,54.770992,0
548,0.18817139,0.032836914,0.10632324,-133.92366,45.50382,95.62595,0
549,0.1694336,0.05078125,0.07006836,-126.9542,-23.366413,99.46565,0
550,0.159729,0.06384277,0.061035156,-101.64122,-7.847328,116.46565,0
551,0.16259766,0.05291748,0.0791626,-80.854965,-28.61832,122.12977,0
552,0.12310791,0.040649414,0.053955078,-58.687023,-61.076336,68.35878,0
553,0.08807373,0.021911621,0.034362793,-46.030533,-74.63359,3.870229,0
554,0.07434082,0.016052246,0.018005371,-39.35878,-50.76336,-55.61832,0
555,0.05407715,0.019958496,0.0072631836,-42.16794,-22.580153,-102.183205,0
556,0.058532715,0.031799316,0.012390137,-49.70229,9.480916,-105.9313,0
557,0.06518555,0.03326416,0.026794434,-59.190838,29.42748,-79.83206,0
558,0.072143555,0.035583496,0.030700684,-58.59542,34.687023,-52.748093,0
559,0.08337402,0.047607422,0.032165527,-54.51145,24.038168,-28.931297,0
560,0.09057617,0.05908203,0.027709961,-61.21374,13.717557,19.793894,0
561,0.10229492,0.06878662,0.0256958,-56.251907,21.48855,63,0
562,0.13165283,0.089538574,0.03125,-14.038168,23.908398,98.96183,0
563,0.13946533,0.09246826,0.0390625,46.21374,38.35878,130.69466,0
564,0.16827393,0.088378906,0.032104492,109.12214,35.480915,134.51909,0
565,0.21136475,0.0814209,0.068359375,139.9771,105.72519,134.14503,0
566,0.15063477,0.06933594,0.0625,158.38931,-46.450382,82.0229,0
567,0.14147949,0.046569824,0.05517578,148.03053,-3.167939,24.496183,0
568,0.17816162,0.03503418,0.07946777,138.41985,-28.038168,-22.839695,0
569,0.144104,0.02734375,0.064697266,123.12977,-48.984734,-59.51145,0
570,0.11743164,0.023742676,0.096069336,82.38931,-35.984734,-105.83969,0
571,0.1027832,0.0289917,0.039855957,33.114502,-47.93893,-122.32825,0
572,0.088378906,0.03479004,0.05657959,18.954199,-54.412212,-143.05344,0
573,0.081848145,0.039978027,0.041137695,22.137405,-51.419846,-147.98473,0
574,0.08807373,0.042785645,0.030212402,36.129772,-27.900763,-131.37404,0
575,0.10015869,0.031677246,0.037902832,52.20611,-13.717557,-111.34351,0
576,0.107788086,0.024108887,0.05908203,59.23664,-2.3664122,-92.9542,0
577,0.11254883,0.014404297,0.06390381,49.70229,-7.9847326,-75.83969,0
578,0.12371826,0.020202637,0.08319092,33.732826,-5.328244,-56.572517,0
579,0.1326294,0.016662598,0.064697266,15.732824,-14.351145,-26.587786,0
580,0.13098145,0.009338379,0.04284668,-3.0992367,-24.244274,-13.755725,0
581,0.1375122,0.0078125,0.05810547,-36.870228,-6.4580154,0.7480916,0
582,0.1541748,0.0045776367,0.124816895,-88.46565,21.503817,25.48855,0
583,0.12286377,0.018005371,0.033691406,-100.96183,-33.51145,-0.22137405,0
584,0.1451416,0.041015625,0.07672119,-89.75572,29.114504,39.21374,0
585,0.14813232,0.034057617,0.059753418,-69.26717,-6.4351144,79.30534,0
586,0.11608887,0.022888184,0.06555176,-53.190838,0.870229,61.992367,0
587,0.09326172,0.02319336,0.037597656,-60.687023,-44.038166,57.183205,0
588,0.08996582,0.029052734,0.015075684,-49.038166,-27.732824,72.27481,0
589,0.08117676,0.026794434,0.032348633,-37.335876,5.0839696,67.87786,0
590,0.08630371,0.035339355,0.019104004,-46.85496,22.045801,82.36641,0
591,0.10949707,0.044128418,0.046691895,-58.435116,34.87786,114.70229,0
592,0.11517334,0.049682617,0.043762207,-49.44275,23.946566,115.62595,0
593,0.1272583,0.074035645,0.054382324,-15.297709,20.29771,143.87022,0
594,0.13110352,0.08135986,0.040527344,30.06107,12.61832,172.40459,0
595,0.13916016,0.07922363,0.03173828,74.183205,22.801527,168.71756,0
596,0.14428711,0.07067871,0.06652832,94.503815,30.786259,149.50381,0
597,0.13720703,0.058166504,0.062194824,96.503815,9.625955,96.20611,0
598,0.15716553,0.035888672,0.054016113,76.29008,52.9771,30.580153,0
599,0.21008301,0.04675293,0.06298828,54.541985,66.03817,-11.21374,0
600,0.15209961,0.041809082,0.0692749,33.335876,-5.7480917,-61.671757,0
601,0.12390137,0.04309082,0.045837402,20.633587,-11.244275,-106.908394,0
602,0.16192627,0.04840088,0.06378174,46.007633,4.7175574,-86.07633,0
603,0.12963867,0.036376953,0.041870117,68.8855,-43.17557,-88.67175,0
604,0.12774658,0.0368042,0.032226562,60.290077,-17.93893,-105.35878,0
605,0.11645508,0.038330078,0.053466797,51.35878,-50.870228,-95.770996,0
606,0.09893799,0.032836914,0.026550293,66.46565,-47.61832,-104.84733,0
607,0.1015625,0.03363037,0.0289917,74.79389,-38.648853,-110.48855,0
608,0.109191895,0.023925781,0.037231445,78.824425,-36.946564,-96.03053,0
609,0.11376953,0.017700195,0.04260254,75.96183,-38.389313,-93.56489,0
610,0.111816406,0.01965332,0.04272461,71.47328,-37.091602,-82.35878,0
611,0.11987305,0.011413574,0.056518555,63.48855,-31.603054,-65.96183,0
612,0.13513184,0.005859375,0.06604004,48.27481,-24.25191,-57.84733,0
613,0.13500977,-0.0026855469,0.080444336,19.38168,-23.312977,-59.91603,0
614,0.12597656,-0.006225586,0.0657959,-17.625954,-29.496183,-52.839695,0
615,0.12561035,0.0045776367,0.054992676,-44.55725,-38.83206,-33.21374,0
616,0.1593628,0.024047852,0.06549072,-66.00764,27.32061,14.129771,0
617,0.14520264,0.018188477,0.07965088,-63.59542,-31.167938,50.717556,0
618,0.11413574,0.034118652,0.051086426,-32.625954,-22.312977,62.045803,0
619,0.1373291,0.034240723,0.070251465,-12.625955,11.114504,113.61069,0
620,0.12567139,0.018432617,0.070373535,27.778625,-9.923664,119.98473,0
621,0.109436035,0.012878418,0.06341553,46.06107,18.366413,85.25191,0
622,0.107543945,0.0146484375,0.05291748,26.183207,13.633588,95.099236,0
623,0.09844971,0.01940918,0.050354004,13.732824,-2.1755726,92.9313,0
624,0.09655762,0.04321289,0.055664062,12.7404585,3.0687022,103.061066,0
625,0.09246826,0.046936035,0.016662598,20.641222,0.10687023,126.67939,0
626,0.093688965,0.043029785,0.0029907227,23.671755,1.351145,131.16794,0
627,0.0993042,0.038269043,0.0008544922,9.389313,2.1068702,109.0229,0
628,0.10699463,0.035583496,0.029052734,-18.51145,4,77.98473,0
629,0.11859131,0.03692627,0.02722168,-35.908398,4.9923663,36.91603,0
630,0.13049316,0.0368042,0.06085205,-37.251907,20.816793,-4.29771,0
