measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
335,0.019958496,-0.03173828,0.11853027,-3.183206,-2.259542,2.2366412,5
336,0.01586914,-0.023010254,0.11212158,-0.38931298,-3.465649,2.816794,5
337,0.023376465,-0.031188965,0.115234375,3.0076337,-3.4732823,1.1068702,5
338,0.00793457,-0.030883789,0.12030029,-0.57251906,-1.3969465,4.7480917,5
339,0.021362305,-0.032226562,0.11578369,1.7633588,-3.2519083,2.4580152,5
340,0.017944336,-0.020141602,0.117370605,-2.038168,-1.4961832,5.7251906,5
341,0.016906738,-0.032714844,0.11566162,-2.2900763,-1.5419847,4.0229006,5
342,0.0126953125,-0.02758789,0.1105957,-3.534351,-1.2366412,3.167939,5
343,0.010864258,-0.023925781,0.119506836,-9.206107,0.7251908,4.59542,5
344,0.028686523,-0.024780273,0.121276855,-12.236641,-0.2977099,2.519084,5
345,0.018249512,-0.034301758,0.119628906,-8.290076,-4.5343513,4.3969464,5
346,0.017822266,-0.020874023,0.11584473,-1.1832061,-8.274809,-0.5114504,5
347,0.01159668,-0.028259277,0.11621094,-0.47328246,-8.038168,-2.9312978,5
348,0.022094727,-0.011108398,0.11260986,-20.564886,-12.984733,-3.1145039,5
349,0.006958008,-0.038024902,0.11328125,-23.183207,-18.007633,-3.5038168,5
350,0.0107421875,-0.042419434,0.112976074,-5.1984735,-16.06107,-8.709924,5
351,0.017456055,-0.03656006,0.11810303,14.030535,-16.816793,-8.717557,5
352,0.018737793,-0.024597168,0.11987305,12.351145,-14.9007635,-3.9160306,5
353,0.023742676,-0.023376465,0.11340332,0.3053435,-13.496183,1.7251909,5
354,0.023010254,-0.017333984,0.11553955,-10.709924,-4.633588,6.1603055,5
355,0.02508545,-0.04321289,0.11340332,-8.549619,4.6564884,16.152672,5
356,0.02319336,-0.035095215,0.11193848,3.312977,3.572519,10.801527,5
357,0.02178955,-0.032836914,0.117614746,2.2748091,2.6030533,12.465649,5
358,0.019226074,-0.03491211,0.1204834,-5.3435116,-0.35114503,6.6488547,5
359,0.0154418945,-0.030456543,0.115234375,2.793893,1.3358779,-2.2442749,5
360,0.020874023,-0.028137207,0.12054443,3.6259542,5.2519083,-5.6564884,5
361,0.01928711,-0.026306152,0.1217041,-2.351145,14.465649,-5.89313,5
362,0.019714355,-0.03161621,0.11694336,-12.534351,6.0229006,-4.89313,5
363,0.016723633,-0.04168701,0.11785889,-3.2366412,2.465649,-0.53435117,5
364,0.020568848,-0.036254883,0.11706543,0.35877863,-0.99236643,-0.7480916,5
365,0.015563965,-0.02923584,0.11303711,-1.7175573,-3.4198472,3.5801528,5
366,0.026000977,-0.03253174,0.11804199,-9.045801,-3.351145,3.9160306,5
367,0.010375977,-0.0435791,0.11553955,-2.0992367,-5.8625956,4.0839696,5
368,0.016662598,-0.036071777,0.11425781,3.8778627,-8.526717,4.923664,5
369,0.008605957,-0.035583496,0.12298584,14.442748,-9.328244,5.3816795,5
370,0.0072631836,-0.0368042,0.118774414,20.80916,-15.427481,2.4885497,5
371,0.016662598,-0.016723633,0.12182617,10.2213745,-14.465649,5.1984735,5
372,0.01940918,-0.01940918,0.11584473,-11.137404,-6.3129773,11.2595415,5
373,0.021484375,-0.03894043,0.11743164,-17.358778,2.6030533,10,5
374,0.020446777,-0.034973145,0.113098145,-19.80916,7.4198475,5.9847326,5
375,0.020263672,-0.038085938,0.118652344,-14.038168,10.167939,0.7480916,5
376,0.012878418,-0.036743164,0.10797119,-7.3129773,6.2290077,-4.7862597,5
377,0.011291504,-0.04058838,0.11383057,-3.5419848,5.3435116,-6.9389315,5
378,0.010803223,-0.03741455,0.119140625,3.5419848,1.2061069,-10.167939,5
379,0.00579834,-0.04095459,0.11834717,8.167939,-3.8549619,-7.4732823,5
380,0.010864258,-0.027709961,0.11633301,13.076336,-7.9694657,-4.5496182,5
381,0.019104004,-0.028259277,0.12213135,5.374046,-5.8702292,3.946565,5
382,0.013244629,-0.030700684,0.11785889,-3.1145039,-10.40458,4.9160304,5
383,0.015319824,-0.03942871,0.11199951,1.1450381,-9.648855,10.893129,5
384,0.024536133,-0.028564453,0.112976074,-0.47328246,-8.343512,9.320611,5
385,0.020202637,-0.030029297,0.1171875,-16.656488,-1.6412214,14.106871,5
386,0.018859863,-0.032287598,0.11871338,-16.442749,3.6793892,8.458015,5
387,0.014709473,-0.03515625,0.11834717,-20.610687,4.4885497,8.992367,5
388,0.012512207,-0.036621094,0.117248535,-19.030535,0.41221374,-2.8625953,5
389,0.011413574,-0.036315918,0.11413574,-19.022902,1.2290076,-5.0534353,5
390,0.011108398,-0.04296875,0.11608887,-17.778625,-4.2519083,-10.2213745,5
391,0.012451172,-0.05279541,0.11682129,4.9389315,-6.0305343,-10.694656,5
392,0.01159668,-0.03894043,0.114990234,16.80916,-11.267176,-12.587787,5
393,0.01184082,-0.03845215,0.113586426,13.923664,-12.19084,0.13740458,5
394,0.015991211,-0.030456543,0.118896484,10.549619,-15.038168,-0.90076333,5
395,0.016418457,-0.032836914,0.12158203,5.8015265,-9.351145,9.763359,5
396,0.020263672,-0.02734375,0.1171875,-5.6183205,-3.6412213,10.465649,5
397,0.017028809,-0.038391113,0.1184082,-10.167939,-0.259542,14.7404585,5
398,0.015930176,-0.036193848,0.11651611,-6.6870227,0.3053435,10.938931,5
399,0.015258789,-0.034057617,0.11254883,-11.229008,0.6946565,9.511451,5
400,0.008972168,-0.05126953,0.121154785,-7.1297708,1.2824427,5.8396945,5
401,0.012451172,-0.055908203,0.113342285,23.404581,-2.6946564,-1.480916,5
402,0.01159668,-0.03894043,0.11279297,40.114502,-6,-0.47328246,5
403,0.019165039,-0.020202637,0.12298584,31.366413,-10.290076,-1.6717557,5
404,0.016601562,-0.020141602,0.123291016,3.70229,-4.2366414,4.923664,5
405,0.01574707,-0.029052734,0.11755371,-4.328244,-4.7557254,7.2900763,5
406,0.01586914,-0.035339355,0.118896484,-5.5648856,-1.778626,4.8778625,5
407,0.014770508,-0.030944824,0.11743164,-1.3740458,-3.4961832,1.9694656,5
408,0.012084961,-0.03302002,0.118896484,3.1068702,-4.412214,2.6564887,5
409,0.014404297,-0.024536133,0.117614746,0.99236643,-8.076336,1.4274809,5
410,0.01776123,-0.0335083,0.12109375,0.03816794,-4.8702292,5.8778625,5
411,0.016296387,-0.03112793,0.11975098,4.7709923,-7.0076337,3.8396947,5
412,0.009277344,-0.027648926,0.120788574,0.23664123,-6.4580154,6.0305343,5
413,0.014831543,-0.036865234,0.117126465,-2.3435113,-2.8625953,6.9389315,5
414,0.014831543,-0.033691406,0.118896484,10.5801525,-7.8015265,4.9160304,5
415,0.014160156,-0.028198242,0.12023926,7.0610685,-5.6946564,2.465649,5
416,0.018005371,-0.019714355,0.11621094,-5.2671757,-6.740458,4.5038166,5
417,0.017822266,-0.023742676,0.11425781,-14.732824,-5.374046,1.5954199,5
418,0.01763916,-0.018615723,0.115356445,-25.167938,-0.519084,2.1908398,5
419,0.022949219,-0.030761719,0.11602783,-29.801527,-3.8473282,0.54198474,5
420,0.0234375,-0.03857422,0.11303711,-29.89313,2.70229,-4.8625956,5
421,0.028015137,-0.038146973,0.11505127,-34.9771,12.38168,-5.114504,5
422,0.018798828,-0.046691895,0.10839844,-20.12977,12.961832,-2.6183207,5
423,0.027526855,-0.058166504,0.11273193,13.946565,4.89313,-6.076336,5
424,0.019165039,-0.033691406,0.115478516,40.351147,-0.8015267,-3.610687,5
425,0.028747559,-0.016418457,0.123046875,29.496183,-0.9465649,2.648855,5
426,0.020751953,-0.020202637,0.11755371,18.946566,-7.6412215,5.7938933,5
427,0.00970459,-0.019714355,0.11975098,9.938931,-11.19084,8.358779,5
428,0.015930176,-0.012207031,0.11395264,1.29771,-7,12.015267,5
429,0.034240723,-0.024047852,0.1171875,-8.824428,-7.5343513,10.305344,5
430,0.024658203,-0.04083252,0.11883545,-3.1068702,-9.045801,6.2366414,5
431,0.03515625,-0.017456055,0.113342285,6.0305343,-7.1603055,1.519084,5
432,0.022827148,-0.033325195,0.111328125,2.572519,-5.5267177,-0.7557252,5
433,0.015197754,-0.014282227,0.11114502,-3.7099237,-6.2671757,-0.5648855,5
434,0.017028809,-0.0234375,0.119140625,-10.366412,-5.1679387,1.6412214,5
435,0.016906738,-0.04498291,0.12225342,-5.6488547,-4.7099237,1.4503816,5
436,0.03186035,-0.024353027,0.11602783,3.3435113,-2.6412213,-3.7251909,5
437,0.025024414,-0.02319336,0.11694336,-4.4351144,-1.389313,1.0763359,5
438,0.012878418,-0.029724121,0.11834717,-11.893129,1.9923664,0.35877863,5
439,0.017822266,-0.03338623,0.12738037,-9.244275,2.8244274,3.2671757,5
440,0.013916016,-0.022460938,0.116882324,-7.259542,7.89313,0.53435117,5
441,0.022705078,-0.0178833,0.1149292,-25.435114,11.664123,2.183206,5
442,0.025024414,-0.0345459,0.11804199,-25.343512,14.21374,2.0839694,5
443,0.018981934,-0.0435791,0.11804199,-19.08397,9.106871,-4.5419846,5
444,0.014953613,-0.039794922,0.117614746,0.49618322,5.2442746,-4.8015265,5
445,0.01953125,-0.045410156,0.11791992,20.053434,-1.8625954,-5.8702292,5
446,0.016784668,-0.023742676,0.11456299,17.51145,-8.916031,-2.8778627,5
447,0.020629883,-0.016113281,0.12005615,-9.137404,-6.816794,6.29771,5
448,0.019897461,-0.035095215,0.11602783,-17.832062,-6.3587785,6.0076337,5
449,0.012939453,-0.0335083,0.113220215,-22.312977,-5.816794,4.7099237,5
450,0.020629883,-0.041503906,0.11315918,-10.7786255,-3.3282442,0.46564886,5
451,0.013427734,-0.04486084,0.11407471,-1.9923664,-3.9160306,0.6870229,5
452,0.025024414,-0.047973633,0.11956787,16.931297,-2.465649,4.2748094,5
453,0.022094727,-0.026672363,0.11584473,28.343512,4.664122,5.2748094,5
454,0.022583008,-0.006652832,0.11437988,4.847328,6.9083967,13.030535,5
455,0.020935059,-0.030334473,0.111572266,-31.755726,8.7786255,18.656488,5
456,0.016113281,-0.04034424,0.12176514,-39.931297,2.1984732,11.267176,5
457,0.016418457,-0.0446167,0.11462402,-1.6183206,-2.9847329,15.015267,5
458,0.0134887695,-0.034301758,0.11053467,7.10687,-7.19084,-3.4885497,5
459,0.00579834,-0.030883789,0.11871338,3.335878,-5.3435116,-2.1908398,5
460,0.0040283203,-0.036987305,0.11657715,0.22137405,-6.328244,-8.763359,5
461,0.020507812,-0.02319336,0.1171875,-4.335878,-10.931297,-12.0992365,5
462,0.022888184,-0.036132812,0.120910645,-19.832062,-10.374045,-8.61832,5
463,0.019897461,-0.052124023,0.11450195,-14.603053,-5.8320613,-9.671756,5
464,0.021728516,-0.053894043,0.12060547,9.80916,-0.21374045,-4.9465647,5
465,0.01977539,-0.032470703,0.119262695,16.877863,4.152672,-0.9694657,5
466,0.02130127,-0.028381348,0.11755371,6.4885497,10.152672,7.3969464,5
467,0.016967773,-0.03186035,0.110839844,-11.717557,0.7633588,14,5
468,0.009277344,-0.037963867,0.113342285,-8.78626,-4.3816795,9.656488,5
469,0.014709473,-0.039611816,0.11645508,-4.1603055,-3.9160306,5.70229,5
470,0.015014648,-0.042236328,0.12030029,1.9312977,-3.221374,0.06870229,5
471,0.009643555,-0.03967285,0.11791992,7.6793895,-3.442748,-2.8244274,5
472,0.014770508,-0.026550293,0.117492676,5.2290077,-4.8015265,-3.0076337,5
473,0.022460938,-0.032958984,0.1184082,-1.9923664,-5.6488547,-0.52671754,5
474,0.014892578,-0.038269043,0.115722656,-7.923664,-2.40458,0.34351146,5
475,0.013183594,-0.042053223,0.11431885,-9.412213,-2.610687,3.1603053,5
476,0.016479492,-0.04425049,0.10986328,0.1908397,-2.946565,0.13740458,5
477,0.00982666,-0.035583496,0.115112305,-2.3435113,-4.2290077,0.022900764,5
478,0.012939453,-0.042236328,0.12054443,-3.8854961,-2.648855,-1.167939,5
479,0.009643555,-0.043273926,0.11444092,6.038168,-3.1526718,-0.9160305,5
480,0.010498047,-0.030761719,0.117248535,7.3893127,-5.0076337,-1.7862595,5
481,0.018737793,-0.033447266,0.115112305,-4.0458016,-3.3969467,2.778626,5
482,0.014099121,-0.042114258,0.117492676,-7.5648856,-6.9770994,1.8854961,5
483,0.015686035,-0.048950195,0.11328125,7.7862597,-11.587787,4.923664,5
484,0.018676758,-0.02911377,0.1138916,11.870229,-11.564885,-1.4274809,5
485,0.017150879,-0.026611328,0.11968994,3,-7.847328,7.9007635,5
486,0.015380859,-0.039916992,0.11779785,0.03816794,-6.5419846,7.3816795,5
487,0.016662598,-0.03491211,0.117492676,11.320611,-7.1755724,5.366412,5
488,0.017700195,-0.024658203,0.118896484,3.778626,-5.3587785,5.2442746,5
489,0.018127441,-0.03527832,0.119018555,-6.740458,-6.6030536,6.8778625,5
490,0.017822266,-0.03491211,0.1182251,-8.312977,-7.374046,1.70229,5
491,0.01928711,-0.03552246,0.11663818,-13.335877,-3.0992367,1.351145,5
492,0.017150879,-0.0357666,0.117248535,-9.412213,-2.3053436,-1.4885496,5
493,0.017211914,-0.042053223,0.11791992,-7.7633586,1.0534351,-0.099236645,5
494,0.016235352,-0.03692627,0.11553955,-2.442748,2.1145039,-5.29771,5
495,0.016418457,-0.044067383,0.11315918,7.8244276,-1.8244275,-2.4961832,5
496,0.012756348,-0.03491211,0.12084961,18.984734,-4.4503818,-3.1450381,5
497,0.016235352,-0.023925781,0.116760254,9.870229,0.6183206,3.6793892,5
498,0.022888184,-0.034301758,0.11773682,-3.8473282,-5.5267177,6.4351144,5
499,0.009155273,-0.038085938,0.11883545,-1.1984733,-3.6946564,3.9160306,5
500,0.015991211,-0.03540039,0.119506836,2.2671757,-4.847328,1.2061069,5
501,0.019165039,-0.03375244,0.11517334,-1.480916,-4.1221375,1.9312977,5
502,0.0154418945,-0.031921387,0.12231445,-1.5419847,-3.6259542,4.335878,5
503,0.016113281,-0.036987305,0.12097168,-1.1068702,-0.64122134,1.4427481,5
504,0.013549805,-0.03704834,0.11651611,3.0076337,-3.5114503,2.8244274,5
505,0.018310547,-0.033325195,0.11639404,4.068702,-4.3511453,1.778626,5
506,0.012451172,-0.03643799,0.11468506,2.908397,-4.2137403,3.2137403,5
507,0.016906738,-0.032958984,0.11895752,4.4885497,-7.3511453,1.8931298,5
508,0.014892578,-0.028503418,0.1171875,-7.778626,-2.0152671,4.633588,5
509,0.017700195,-0.036743164,0.11425781,-10.78626,-1.5114504,2.610687,5
510,0.015930176,-0.04107666,0.12011719,-2.870229,-2.389313,2.4885497,5
511,0.015563965,-0.03765869,0.11663818,5.3206105,-4.9465647,-0.86259544,5
512,0.016601562,-0.031799316,0.121032715,0.9236641,-3.5267177,2.9312978,5
513,0.013977051,-0.033325195,0.120788574,-1.0076336,-2.1984732,1.8473282,5
514,0.015258789,-0.03527832,0.1182251,1.5038168,-3.389313,0.9160305,5
515,0.016784668,-0.0345459,0.11419678,2.4122138,-3.2900763,1.6259542,5
516,0.015808105,-0.030151367,0.12158203,-0.053435113,-3.3053436,0.89312977,5
517,0.015075684,-0.030456543,0.119018555,-2.8091602,-2.793893,3.076336,5
518,0.016357422,-0.03186035,0.12158203,-6.1984735,-1.3664122,1.3053435,5
519,0.012390137,-0.036010742,0.11590576,-4.7709923,-1.351145,1.091603,5
520,0.012451172,-0.033691406,0.12023926,-3.648855,-4.931298,1.1832061,5
521,0.015319824,-0.030883789,0.11682129,-2.9923663,-5.3816795,1.351145,5
522,0.015808105,-0.03265381,0.12023926,-4.847328,-4.5801525,2.5114503,5
523,0.018005371,-0.03479004,0.11395264,-10.198473,-3.8625953,4.3053436,5
524,0.018981934,-0.01763916,0.1149292,-7.4656487,-2.221374,0.061068702,5
525,0.020690918,-0.033691406,0.11773682,-7.9160304,2.2748091,0.99236643,5
526,0.02709961,-0.037963867,0.11303711,0.3129771,1.1603054,-1.2290076,5
527,0.020202637,-0.033691406,0.111694336,8.961832,-0.06870229,-3.7557251,5
528,0.0138549805,-0.028625488,0.120666504,3.3206108,-2.9541984,-0.17557251,5
529,0.026428223,-0.026000977,0.119262695,-3.3053436,1.778626,3.7633588,5
530,0.0119018555,-0.04272461,0.11791992,-2.0076337,-3.3816793,6.519084,5
531,0.022766113,-0.031188965,0.1184082,2.2671757,-6.9007635,2.3435113,5
532,0.016235352,-0.033691406,0.119384766,0.71755725,-1.4351145,2.557252,5
533,0.012939453,-0.026916504,0.121154785,2.519084,-5.076336,1.3664122,5
534,0.02154541,-0.02154541,0.11425781,1.2519084,-3.7480917,1.5267175,5
535,0.018981934,-0.030273438,0.123535156,0.4274809,-2.8244274,2.335878,5
536,0.024108887,-0.030090332,0.121520996,-2.29771,-2.3969467,2.4351146,5
537,0.016601562,-0.022033691,0.11999512,-5.9465647,-3.8091602,2.1221373,5
538,0.020751953,-0.033447266,0.11444092,-3.2671757,-2.8091602,1.5038168,5
539,0.024719238,-0.025634766,0.11419678,0.03816794,-4.0839696,3.1526718,5
540,0.019958496,-0.0289917,0.117492676,1.3740458,-4.7557254,1.1832061,5
541,0.016601562,-0.018798828,0.11804199,0.519084,-4.0839696,2.9770992,5
542,0.024414062,-0.03265381,0.11315918,-1.1221374,-1.8473282,1.4045801,5
543,0.021362305,-0.029296875,0.11218262,-0.33587787,-0.65648854,2.2137403,5
544,0.020324707,-0.030212402,0.12182617,0.16793893,-4.557252,2.091603,5
545,0.016113281,-0.024047852,0.11694336,-3.4732823,-1.4503816,1.091603,5
546,0.020019531,-0.025634766,0.11883545,-6.70229,-1.3053435,2.351145,5
547,0.020141602,-0.030761719,0.115478516,-5.8320613,-2.687023,1.6717557,5
548,0.02154541,-0.02355957,0.11627197,-2.3282442,-3.221374,1.1374046,5
549,0.018859863,-0.025268555,0.11468506,0.8778626,-2.1450381,2.0992367,5
550,0.020141602,-0.032836914,0.114868164,3.2442749,-1.8473282,1.8091604,5
551,0.018066406,-0.022521973,0.11328125,1.6183206,-3.0305343,2.8854961,5
552,0.025878906,-0.029724121,0.11694336,0.99236643,-3.2442749,2.7633588,5
553,0.02355957,-0.031311035,0.11529541,-1.3969465,-1.9160305,1.9694656,5
554,0.017089844,-0.024597168,0.11975098,-3.1068702,-1.3129771,1.648855,5
555,0.018371582,-0.024597168,0.11682129,-2.59542,-3.6412213,2.167939,5
556,0.018676758,-0.034240723,0.117614746,-1.4274809,-6.5114503,2.5114503,5
557,0.026916504,-0.033813477,0.1171875,-4.1374044,-3.2824428,1.6870229,5
558,0.020507812,-0.03186035,0.11425781,-3.9541984,-2.4732823,2.778626,5
559,0.020935059,-0.026367188,0.1161499,2.167939,-1.70229,1.4198474,5
560,0.017456055,-0.02734375,0.120910645,4.8015265,-4.2671757,1.3206106,5
561,0.016845703,-0.019165039,0.117614746,2.70229,-4.9389315,2.3587787,5
562,0.022644043,-0.026611328,0.12005615,-2.389313,-3.389313,2.2519083,5
563,0.02368164,-0.028930664,0.11462402,-2.0610688,-4.2900763,3.4732823,5
564,0.018920898,-0.027832031,0.1204834,-5.2748094,-2.3740458,1.4732825,5
565,0.020690918,-0.026672363,0.11853027,-7.2290077,-1.1908396,3.3664122,5
566,0.015136719,-0.030395508,0.11798096,-4.259542,-3.3206108,1.1526718,5
567,0.0256958,-0.032958984,0.11529541,0.60305345,-4.2900763,1.961832,5
568,0.018188477,-0.031433105,0.11834717,2.7633588,-3.6183207,1.778626,5
569,0.019226074,-0.027404785,0.11553955,1.3435115,-4.6030536,2.6793892,5
570,0.017944336,-0.032226562,0.1194458,0.86259544,-4.816794,4.2061067,5
571,0.016174316,-0.034362793,0.119628906,-1.1526718,-2.3206108,2,5
572,0.020568848,-0.026367188,0.117492676,0.21374045,-2.8549619,2.4580152,5
573,0.017578125,-0.024353027,0.12017822,-2.9923663,-3.961832,2.3206108,5
574,0.017150879,-0.026611328,0.11871338,-5.7175574,-2.3969467,1.4198474,5
575,0.018249512,-0.025817871,0.11706543,-2.480916,-3.2671757,1.1908396,5
576,0.019958496,-0.03375244,0.117492676,-1.4351145,-0.7099237,1.4885496,5
577,0.02130127,-0.030822754,0.117004395,1.5725191,-3.3816793,1.7099236,5
578,0.018615723,-0.02709961,0.11853027,-1.648855,-4.40458,0.8167939,5
579,0.018981934,-0.032470703,0.11999512,-4.671756,-2.4885497,3,5
580,0.018127441,-0.03186035,0.115478516,-3.1755726,-0.34351146,2.167939,5
581,0.01586914,-0.032714844,0.11883545,-3.59542,-1.3129771,2.961832,5
582,0.016357422,-0.026428223,0.118652344,-6.7938933,-0.90839696,0.6183206,5
583,0.013916016,-0.03289795,0.117370605,-7.5648856,1.5954199,0.519084,5
584,0.019714355,-0.027038574,0.11407471,-7.9770994,4.5114503,0.022900764,5
585,0.017456055,-0.028564453,0.11853027,-8.503817,4.2519083,0.8167939,5
586,0.01940918,-0.027404785,0.119018555,-12.839695,8.732824,-3.1526718,5
587,0.012817383,-0.037719727,0.11645508,-11.244275,7.625954,-1.7938931,5
588,0.0146484375,-0.037963867,0.115356445,-0.8778626,3.5877862,-7.587786,5
589,0.01586914,-0.03668213,0.11633301,8.229008,-0.07633588,-4.5725193,5
590,0.01361084,-0.031433105,0.11993408,7.2519083,-1.70229,-2.8473282,5
591,0.01574707,-0.022827148,0.1217041,-2.793893,-0.6870229,1.6870229,5
592,0.0146484375,-0.028381348,0.12011719,-7.2366414,-4.3129773,4.10687,5
593,0.013244629,-0.033081055,0.11730957,-13.2213745,-4.6793895,3.6412213,5
594,0.017700195,-0.035888672,0.11828613,-4.9541984,-6.59542,4.6488547,5
595,0.015075684,-0.035949707,0.1171875,4.9160304,-5.2366414,6.2290077,5
596,0.015197754,-0.038146973,0.11505127,11.473283,-2.9923663,9.206107,5
597,0.01159668,-0.02911377,0.12371826,20.549618,-14.519084,3.534351,5
598,0.013793945,-0.01586914,0.11590576,1.5725191,-11.152672,9.328244,5
599,0.020202637,-0.028625488,0.11810303,-10.488549,-1.167939,9.122137,5
600,0.018554688,-0.035461426,0.11621094,-12.564885,2.8473282,3.9312978,5
601,0.01977539,-0.03491211,0.12060547,-9.541985,2.6183207,0.7099237,5
602,0.01361084,-0.038757324,0.11791992,-8.480916,1.0687023,-2.7328243,5
603,0.014038086,-0.03515625,0.12164307,0.86259544,-0.1908397,-6.3969464,5
604,0.018188477,-0.03100586,0.12036133,-1.4045801,-0.091603056,-3.4580152,5
605,0.013061523,-0.037902832,0.11981201,-1.7099236,-0.5114504,-3.129771,5
606,0.015991211,-0.037109375,0.118774414,3.40458,-2.832061,-2.3282442,5
607,0.011779785,-0.026733398,0.12121582,3.7099237,-2.3664122,-1.778626,5
608,0.016357422,-0.030578613,0.11895752,-4.5267177,-2.0305343,3.4732823,5
609,0.016723633,-0.029174805,0.12042236,-4.9923663,-5,3.5267177,5
610,0.011962891,-0.03479004,0.112854004,-6.5801525,-3.687023,3.7480917,5
611,0.014892578,-0.033081055,0.117004395,-5.0305343,-4.5496182,4.145038,5
612,0.016357422,-0.037475586,0.11755371,-0.57251906,-6.221374,5.8015265,5
613,0.014343262,-0.034606934,0.11755371,4.4503818,-7.847328,2.4198472,5
614,0.016418457,-0.034179688,0.12023926,3.610687,-7.885496,5.1679387,5
615,0.01739502,-0.032226562,0.11968994,2.465649,-4.8396945,3.7557251,5
616,0.018737793,-0.030212402,0.11584473,-4.2137403,-1.6259542,3.6564887,5
617,0.01574707,-0.03265381,0.11621094,-6.2366414,3.2900763,3.2824428,5
618,0.016235352,-0.032226562,0.117126465,-10.755725,3.129771,2.038168,5
619,0.010498047,-0.032714844,0.12109375,-9.5801525,6.068702,-2.8549619,5
620,0.011291504,-0.027038574,0.115722656,-17.862595,7.0305343,-6.7633586,5
621,0.01361084,-0.041748047,0.11645508,-22.030535,4.9923663,-2.2671757,5
622,0.01373291,-0.046020508,0.1171875,-8.282443,0.8015267,-10.503817,5
