measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
7523,0.13690186,0.010070801,0.01928711,-49.190838,36.91603,82.73283,0
7524,0.13659668,0.005004883,0.04107666,-66.80916,43.25954,58.671757,0
7525,0.1484375,0,0.04058838,-87.12977,46.10687,44.862595,0
7526,0.14422607,0.0045166016,0.036010742,-103.24428,45.007633,38.23664,0
7527,0.13269043,0.010498047,0.031188965,-109.12214,40.946564,41.06107,0
7528,0.11468506,0.018920898,0.026977539,-96.99236,45.801525,50.610687,0
7529,0.10412598,0.023254395,0.022583008,-65.62595,46.030533,58.801525,0
7530,0.10949707,0.027160645,0.014282227,-20.030535,45.137405,73.87786,0
7531,0.11798096,0.02520752,0.00592041,15.396947,44.961834,81.381676,0
7532,0.12005615,0.022277832,0.008361816,31.961832,38.755726,84.45038,0
7533,0.12200928,0.017944336,0.009277344,26.145039,33.549618,73.618324,0
7534,0.13244629,0.0115356445,0.006652832,16.122137,35.748093,66.12977,0
7535,0.14276123,0.012634277,0.008056641,0.7251908,29.801527,45.480915,0
7536,0.144104,0.01776123,0.006286621,-14.015267,15.198473,20.267176,0
7537,0.14935303,0.020812988,0.0060424805,-9.091603,9.885496,-4.145038,0
7538,0.16247559,0.016784668,0.006225586,11.7404585,5.59542,-23.282442,0
7539,0.15600586,0.020629883,0.014526367,31.732824,-18.625954,-49.312977,0
7540,0.14904785,0.014343262,0.014160156,45.53435,-46.389313,-54.46565,0
7541,0.11260986,0.009887695,0.010192871,50.435116,-60.190838,-88.67939,0
7542,0.11993408,0.0107421875,0.020568848,54.137405,-57.72519,-97.0229,0
7543,0.13800049,0.008544922,0.02319336,69.76336,-63.12214,-107.15267,0
7544,0.1449585,0.00793457,0.034851074,78.0458,-74.29771,-102.66412,0
7545,0.15582275,0.009765625,0.03942871,89.12977,-82.503815,-86.98473,0
7546,0.1574707,0.008300781,0.04272461,98.15267,-79.0458,-83.70229,0
7547,0.15710449,0.0012817383,0.048828125,84.938934,-81.67175,-76.824425,0
7548,0.14916992,-0.0037841797,0.047729492,65.78626,-87.05344,-85.79389,0
7549,0.14147949,-0.0061035156,0.043701172,39.839695,-81.908394,-98.64122,0
7550,0.12182617,-0.004699707,0.04119873,8.603053,-73.229004,-112.57252,0
7551,0.11303711,0.0008544922,0.03692627,-4.6564884,-69.0229,-124.64886,0
7552,0.11242676,0.003540039,0.034729004,-7.1221375,-59.08397,-128.75572,0
7553,0.10534668,-0.0020141602,0.032226562,0.099236645,-55.64122,-133.0229,0
7554,0.10083008,-0.003540039,0.025878906,6.5801525,-49.969467,-125.51908,0
7555,0.09448242,-0.0079956055,0.02746582,7.1221375,-43.34351,-109.503815,0
7556,0.097839355,-0.006591797,0.025939941,-3.0076337,-31.160305,-79.0229,0
7557,0.09967041,-0.0020141602,0.028686523,-6.5801525,-16.007633,-54.46565,0
7558,0.097595215,-0.0016479492,0.02545166,-14.473283,-5.2442746,-24.42748,0
7559,0.09454346,-0.0030517578,0.021911621,-12.870229,5.3969464,9.519084,0
7560,0.11846924,-0.0037231445,0.024841309,-10.549619,32.0229,54.564884,0
7561,0.12445068,0.0029296875,0.022216797,0.122137405,42.870228,82.48855,0
7562,0.13653564,-0.0007324219,0.023864746,-2.793893,47.900764,115.79389,0
7563,0.12042236,0.0036010742,0.015075684,-11.328244,56.229008,127.32825,0
7564,0.10760498,0.0015258789,0.009643555,-14.893129,60.839695,132.63359,0
7565,0.1083374,-0.0018920898,0.010498047,-20.458015,63.61832,130.80916,0
7566,0.12335205,0.0010986328,0.019592285,-20.984734,65.92367,128.0458,0
7567,0.13208008,-0.0015258789,0.02722168,-39.923664,59.312977,112.01527,0
7568,0.14416504,-0.0004272461,0.03265381,-67.24428,51.549618,92.73283,0
7569,0.15197754,-0.0020141602,0.03314209,-88.51145,51.51145,69.56489,0
7570,0.16308594,0.0015258789,0.03149414,-104.31298,55.946564,55.50382,0
7571,0.1574707,0.005432129,0.030700684,-115.1145,47.709923,45.954197,0
7572,0.13946533,0.0095825195,0.026306152,-115.98473,37.564884,41.091602,0
7573,0.11621094,0.013305664,0.02130127,-100.98473,37.282444,42.87786,0
7574,0.10253906,0.018493652,0.018005371,-78.56489,38.603054,47.099236,0
7575,0.105773926,0.022216797,0.012390137,-53.82443,37.55725,59.12214,0
7576,0.111450195,0.026550293,0.0119018555,-22.89313,36.809162,72.35114,0
7577,0.12030029,0.022155762,0.008728027,-1.4274809,35.969467,83.71756,0
7578,0.12701416,0.018615723,0.0064086914,10.351145,38.045803,90.30534,0
7579,0.14501953,0.021911621,-0.027709961,21.664122,39.809162,97.83969,0
7580,0.14685059,0.016784668,-0.006164551,31.786259,33.870228,82.24428,0
7581,0.1451416,0.016296387,-0.0021362305,30.458015,23.977098,65.60305,0
7582,0.14013672,0.014770508,0.006225586,27.740458,8.137404,37.580154,0
7583,0.15661621,0.013183594,0.007873535,20.198473,1.0229008,12.824428,0
7584,0.14898682,0.0078125,0.0115356445,-0.061068702,-16.961832,-32.099236,0
7585,0.15106201,0.009216309,0.014160156,-8.297709,-35.580154,-54.519085,0
7586,0.13812256,0.008361816,0.010559082,-9.244275,-48.79389,-87.63359,0
7587,0.1184082,0.009338379,0.01550293,-10.312977,-57.44275,-109.259544,0
7588,0.12451172,0.014038086,0.026062012,4.183206,-59.572517,-125.60305,0
7589,0.1303711,0.01550293,0.02130127,39.137405,-58.885498,-118.35878,0
7590,0.14477539,0.016967773,0.030822754,75.16031,-62.038166,-108.44275,0
7591,0.15808105,0.015014648,0.039123535,106.55725,-73.854965,-90.08397,0
7592,0.16278076,0.005493164,0.046569824,120.29771,-77.12977,-81.31298,0
7593,0.16448975,-0.0013427734,0.051818848,114.9542,-79.52672,-80.19084,0
7594,0.15393066,-0.008666992,0.0501709,88.32825,-78.10687,-96.60305,0
7595,0.13781738,-0.013183594,0.044799805,48.389313,-79.72519,-115.74809,0
7596,0.119018555,-0.0115356445,0.033325195,3.3816793,-71.0229,-139.68703,0
7597,0.11004639,-0.0021362305,0.030578613,-23.961832,-60.91603,-155.54199,0
7598,0.10662842,-0.0008544922,0.024291992,-18.175573,-52.541985,-162.3435,0
7599,0.09857178,-0.00390625,0.024780273,3.9694657,-47.564884,-151.31297,0
7600,0.08703613,-0.0073242188,0.019714355,21.267176,-42.52672,-132.771,0
7601,0.08544922,-0.009765625,0.008728027,31.587786,-31.89313,-96.83969,0
7602,0.08862305,-0.009765625,0.016662598,19.961832,-16.732824,-54.389313,0
7603,0.09124756,-0.007080078,0.017028809,-0.18320611,-8.832061,-29.847328,0
7604,0.09820557,-0.012207031,0.018554688,-12.328244,6.0458016,7.8396945,0
7605,0.099609375,-0.007385254,0.019714355,-13.045801,18.87023,38.625954,0
7606,0.13696289,-0.005126953,0.024414062,-15.297709,45.32061,84.64886,0
7607,0.14471436,-0.0001220703,0.023010254,-17.351145,52.564884,104.83969,0
7608,0.1550293,-0.0029907227,0.022399902,-27.824427,57.91603,129.82443,0
7609,0.13549805,0.003479004,0.0087890625,-37.412212,60.52672,138.83206,0
7610,0.113586426,-0.0015258789,0.011779785,-44.816795,60.587788,135.40459,0
7611,0.11584473,0.0003051758,0.0178833,-47.335876,65.41222,133.23665,0
7612,0.13183594,0.009399414,0.022277832,-44.862595,63.908398,129.48856,0
7613,0.13903809,0.0064697266,0.033325195,-48.076336,48.51145,106.29771,0
7614,0.14440918,0.0053100586,0.036621094,-65.42748,40.27481,84.854965,0
7615,0.14337158,0.0005493164,0.034606934,-77,40.580154,55.221375,0
7616,0.14855957,0.0020141602,0.033569336,-90.740456,43.10687,41.85496,0
7617,0.14208984,0.008117676,0.024902344,-94.76336,35.83206,37.244274,0
7618,0.11590576,0.028686523,0.003479004,58.549618,29.687023,111.32825,0
7619,0.12188721,0.020996094,0.003540039,55.549618,24.38168,104.27481,0
7620,0.13293457,0.017150879,0.0021972656,36.053436,22.908398,87.175575,0
7621,0.14013672,0.013671875,0.004211426,6.19084,11.732824,49.12214,0
7622,0.14483643,0.012390137,0.0021972656,-14.847328,0.36641222,9.572519,0
7623,0.13879395,0.010620117,0.008911133,-20.030535,-12.541985,-26.160305,0
7624,0.15368652,0.013916016,0.01361084,-22.160305,-8.480916,-54.78626,0
7625,0.1539917,0.013244629,0.01763916,-19.091602,-16.213741,-73.27481,0
7626,0.15124512,0.015930176,0.023498535,-9.847328,-26.549618,-88.99236,0
7627,0.14593506,0.016906738,0.02319336,7.6946564,-36.0229,-92.61069,0
7628,0.12939453,0.015930176,0.023864746,39.549618,-43.23664,-97.56489,0
7629,0.11669922,0.011230469,0.026794434,60.969467,-52.053436,-108.47328,0
7630,0.13739014,0.010559082,0.037475586,75.862595,-50.25954,-105.10687,0
7631,0.14312744,0.010192871,0.041503906,97.61069,-50.900764,-101.03053,0
7632,0.15142822,0.0057373047,0.0501709,99.42748,-61.312977,-92.34351,0
7633,0.14709473,0.0068969727,0.04748535,100.00764,-64.36641,-83.740456,0
7634,0.14855957,0.0032958984,0.05230713,86.21374,-51,-79.16031,0
7635,0.14654541,0.0013427734,0.048461914,67.175575,-48.435116,-77.70229,0
7636,0.13720703,-0.0010986328,0.048339844,46.053436,-45.85496,-82.40458,0
7637,0.1159668,0.0018920898,0.042419434,31.587786,-45.49618,-86.27481,0
7638,0.098083496,0.004760742,0.0335083,22.091602,-42.633587,-95.29771,0
7639,0.08892822,0.009094238,0.030761719,29.374046,-37.648853,-96.381676,0
7640,0.101501465,0.010009766,0.0076904297,32.65649,-28.946566,-96.740456,0
7641,0.095458984,0.0040893555,0.029418945,38.53435,-26.793894,-90.47328,0
7642,0.095581055,-0.0015869141,0.02746582,42.32061,-25.580153,-76,0
7643,0.09686279,-0.0010986328,0.02319336,33.47328,-17.641222,-54.16794,0
7644,0.10601807,0,0.02178955,17.549618,-1.0992366,-26.458015,0
7645,0.103027344,0.0040283203,0.021911621,-5.480916,6.4351144,7.068702,0
7646,0.08666992,0.0020141602,0.016296387,-20.267176,8.702291,27.503817,0
7647,0.10412598,0.0014038086,0.021484375,-16.022902,28.015266,60.47328,0
7648,0.13696289,0.004638672,0.03302002,-9.7404585,51.91603,96.03817,0
7649,0.14898682,0.0020751953,0.037963867,-26.923664,58.419846,110.08397,0
7650,0.15893555,0.0032958984,0.035217285,-57.572517,61.82443,125.618324,0
7651,0.13366699,0.0099487305,0.011047363,-62.06107,65.67175,124.541985,0
7652,0.11791992,0.002746582,0.004699707,-56.954197,66.824425,123.03817,0
7653,0.11248779,0.0053710938,0.00970459,-40.08397,63.419846,115.92367,0
7654,0.11425781,0.0115356445,0.017028809,-18.10687,60.137405,105.29008,0
7655,0.12225342,0.01159668,0.028076172,-17.10687,50.961834,82.84733,0
7656,0.13928223,0.006225586,0.02935791,-15.977099,47.435116,59.25954,0
7657,0.15698242,6.1035156E-05,0.026367188,-17.656488,50.931297,42.580154,0
7658,0.1361084,0.0037841797,0.016723633,-51.625954,41.732826,24.977098,0
7659,0.09698486,0.016235352,-0.0022583008,4.8015265,32.030533,41.351147,0
7660,0.12426758,0.015197754,-0.008361816,45.900764,37.671757,61.17557,0
7661,0.13409424,0.010009766,-0.013977051,63.328243,20.435114,62.221375,0
7662,0.13916016,0.008056641,-0.016845703,73.55725,6.8396945,56.366413,0
7663,0.13867188,0.0026245117,-0.005004883,74,-1.5267175,46.435116,0
7664,0.14093018,-0.002319336,0.0033569336,50.992367,-13.839695,26.473282,0
7665,0.14239502,-0.0029907227,0.013916016,16.580153,-31.534351,-4.8396945,0
7666,0.15899658,0.0026245117,0.01977539,-9.19084,-37.809162,-23.045801,0
7667,0.1640625,0.0029907227,0.025878906,-24.549618,-43.48855,-54.53435,0
7668,0.15478516,0.0037231445,0.02758789,-35.52672,-66.64886,-68.67175,0
7669,0.13647461,0.0045166016,0.027648926,-32.984734,-73.30534,-95.43511,0
7670,0.119506836,0.008361816,0.032836914,-23.458015,-72.80916,-110.69466,0
7671,0.12988281,0.010986328,0.038635254,-8.0992365,-62.961834,-122,0
7672,0.1437378,0.015380859,0.037109375,24.885496,-61.038166,-114.0458,0
7673,0.15863037,0.014770508,0.04522705,57.23664,-61.65649,-103.091606,0
7674,0.16168213,0.0072631836,0.051452637,60.931297,-67.25191,-98.32825,0
7675,0.1508789,0.0006103516,0.055603027,51.053436,-66.70992,-105.15267,0
7676,0.13641357,-0.0072021484,0.05078125,25.93893,-58.44275,-124.66412,0
7677,0.12109375,-0.0053100586,0.041381836,-6.0305343,-53.12214,-143.61069,0
7678,0.107055664,6.1035156E-05,0.030334473,-24.709923,-41.687023,-156.46565,0
7679,0.09387207,0.00579834,0.019042969,-22.167938,-36.450382,-161.37404,0
7680,0.09515381,0.010009766,0.021057129,3.572519,-25.885496,-146.82443,0
7681,0.091674805,0.012573242,0.0234375,23.854961,-21.19084,-132.51144,0
7682,0.090148926,0.0048217773,0.02154541,43.389313,-19.526718,-109.458015,0
7683,0.08679199,-0.003540039,0.014770508,52.64122,-11.519084,-67.96183,0
7684,0.08850098,-0.0003662109,0.0053710938,49.08397,-1.480916,-32.030533,0
7685,0.093566895,0,0.005432129,38.21374,3.648855,9.19084,0
7686,0.09777832,0.0005493164,0.0068969727,31.595419,9.748092,53.40458,0
7687,0.10522461,-0.004211426,0.01763916,26.38168,20.38168,80.41222,0
7688,0.14746094,-0.0048828125,0.030944824,10.053435,47.435116,121.25191,0
7689,0.16052246,-0.006652832,0.03149414,-28.984734,58.099236,135.19847,0
7690,0.16558838,-0.0056152344,0.033935547,-69.56489,58.51145,144.85497,0
7691,0.14141846,-0.0026855469,0.016845703,-109.816795,54.51145,136.36641,0
7692,0.11645508,0.0012207031,0.0072631836,-108.87023,54.89313,127.80153,0
7693,0.11663818,0.0053710938,0.019836426,-88.83206,53.030533,122.42748,0
7694,0.12542725,0.014892578,0.026672363,-61.068703,42.312977,113.05344,0
7695,0.1359253,0.016540527,0.034729004,-36.648853,36.251907,98.98473,0
7696,0.14556885,0.010986328,0.037475586,-30.290077,30.06107,85.9313,0
7697,0.14086914,0.0068969727,0.03845215,-34.335876,25.48855,73.091606,0
7698,0.13745117,0.0037231445,0.035339355,-50.435116,33.46565,62.47328,0
7699,0.13110352,0.007080078,0.03100586,-69.73283,40.08397,58.74046,0
7700,0.13134766,0.018737793,0.015563965,-81.0458,41.221375,64.39695,0
7701,0.115112305,0.021057129,0.024353027,-74.58778,39.84733,65.37405,0
7702,0.103759766,0.028564453,0.014404297,-54.114502,41.82443,76.87786,0
7703,0.107421875,0.030395508,0.006225586,-13.015267,43.862595,85.778625,0
7704,0.1161499,0.030151367,-0.0001220703,32.549618,43.51145,91.52672,0
7705,0.12060547,0.029541016,0.0003662109,67.099236,34.961834,90.41222,0
7706,0.12664795,0.02557373,-0.0065307617,89.78626,29.961832,79.21374,0
7707,0.14569092,0.021118164,-0.0057373047,100.68702,27.80916,69.16794,0
7708,0.15179443,0.012390137,0.0038452148,84.59542,12.396947,35.748093,0
7709,0.1583252,0.0026855469,0.013183594,45.625954,-6.778626,-7.7251906,0
7710,0.17193604,0.0015869141,0.009399414,11.396947,-12.893129,-37.396946,0
7711,0.16595459,0.007873535,0.015258789,-6.183206,-27.51145,-54.427483,0
7712,0.15570068,0.012939453,0.016479492,-14.244275,-56.541985,-83.503815,0
7713,0.13287354,0.0146484375,0.012756348,12.022901,-69.908394,-99.42748,0
7714,0.115112305,0.016784668,0.018981934,38.9771,-68.44275,-115.27481,0
7715,0.12994385,0.014587402,0.018310547,74.24428,-69.80916,-109.27481,0
7716,0.1463623,0.018676758,0.029663086,115.778625,-78.83206,-91.900764,0
7717,0.16644287,0.011413574,0.03955078,129.31297,-87.23664,-77.12214,0
7718,0.17156982,0.007446289,0.05218506,120.01527,-94.458015,-73.35878,0
7719,0.16210938,-0.00390625,0.05718994,97.618324,-99.31298,-83.29008,0
7720,0.15148926,-0.009399414,0.051696777,57.74046,-95.938934,-108.45038,0
7721,0.13342285,-0.010681152,0.045837402,8.870229,-94.00764,-137.58778,0
7722,0.11993408,-0.0051879883,0.03717041,-33.564884,-84.69466,-161.96184,0
7723,0.11035156,0.0018920898,0.039794922,-49.801525,-72.52672,-175.77863,0
7724,0.10443115,0.0060424805,0.03692627,-46.694656,-59.908398,-179.76335,0
7725,0.10290527,0.0041503906,0.03503418,-18.51145,-51.85496,-163.58778,0
7726,0.09088135,0.0032348633,0.024597168,36.427483,-45.244274,-133.75572,0
7727,0.08239746,-0.008361816,0.024658203,61.50382,-42.290077,-87.21374,0
7728,0.08666992,-0.006164551,0.029907227,39.480915,-24.641222,-47.045803,0
7729,0.09637451,-0.004272461,0.033813477,4.9465647,0.73282444,3.5114503,0
7730,0.099243164,-0.008117676,0.032958984,-19.022902,17.931297,36.839695,0
7731,0.13439941,-0.0036621094,0.036743164,-31.908398,42.221375,83.99236,0
7732,0.15130615,-0.0036621094,0.034484863,-37.648853,56.717556,103.80916,0
7733,0.15716553,-0.0001831055,0.035583496,-38.34351,64.98473,121.62595,0
7734,0.12463379,0.0016479492,0.012939453,-36.068703,63.251907,119.1145,0
7735,0.10662842,0.002319336,0.003540039,-10.488549,63.0229,113.175575,0
7736,0.11029053,0.0026245117,0.008605957,8.473283,69.35114,101.0229,0
7737,0.11456299,-0.0002441406,0.028076172,14.702291,58.40458,88.00764,0
7738,0.12689209,-0.0006103516,0.033813477,-17.862595,52.79389,64.37405,0
7739,0.14123535,-0.0007324219,0.030639648,-58.06107,62.52672,67.56489,0
7740,0.15893555,0.0013427734,0.032226562,-84.01527,65.54962,71.52672,0
7741,0.15472412,0.009643555,0.030944824,-104.48855,59.290077,87.99236,0
7742,0.1453247,0.017333984,0.025146484,-99.42748,56.969467,108.69466,0
7743,0.13720703,0.023254395,0.024963379,-70.67175,64.778625,126.908394,0
7744,0.13067627,0.023742676,0.0107421875,-18.442749,59.52672,140.24428,0
7745,0.13049316,0.023986816,0.011169434,19.549618,51.435116,141.1145,0
7746,0.12750244,0.020324707,0.012329102,29.564886,45.412212,132.90076,0
7747,0.1305542,0.015319824,0.0045166016,12.709924,51.610687,116.38931,0
7748,0.13677979,0.014770508,0.0004882813,-7.3587785,47.55725,94.59542,0
7749,0.13989258,0.023742676,-0.0040893555,-17.122137,34.412212,72.21374,0
7750,0.14129639,0.029846191,-0.0028686523,-14.076336,23.51145,50.160305,0
7751,0.13653564,0.03540039,-0.0012817383,-0.96183205,10.38168,28.496183,0
7752,0.14788818,0.030883789,0.004333496,14.328244,-0.053435113,1.9923664,0
7753,0.15563965,0.02734375,0.011779785,31.068703,-17.923664,-22.442749,0
7754,0.15368652,0.027893066,0.020507812,47.480915,-36.053436,-55.55725,0
7755,0.13372803,0.023132324,0.019042969,53.946564,-56.610687,-62.40458,0
7756,0.12640381,0.017456055,0.019592285,65.43511,-65.03817,-92.29008,0
7757,0.13513184,0.018249512,0.02545166,79.12214,-66.9313,-103.35114,0
7758,0.14953613,0.018493652,0.032287598,106.19084,-80.32061,-104.42748,0
7759,0.16967773,0.013549805,0.043945312,129.48856,-96.03817,-102.48855,0
7760,0.18798828,0.0071411133,0.05609131,128.15266,-98.51145,-104.145035,0
7761,0.18707275,0.001159668,0.0637207,122.47328,-114.72519,-111.1145,0
7762,0.17944336,-0.0119018555,0.062316895,89.15267,-123.8855,-136.06107,0
7763,0.16436768,-0.017028809,0.055908203,37.160305,-121.9542,-163.98473,0
7764,0.14477539,-0.0146484375,0.0513916,-21.312977,-109.26717,-193.38931,0
7765,0.13946533,-0.002380371,0.028442383,-61.29771,-96.92367,-209.76335,0
7766,0.11529541,-0.0056152344,0.04626465,-56.946564,-85.45038,-215.62596,0
7767,0.09753418,0.0021362305,0.028808594,-17.89313,-70.03053,-192.38931,0
7768,0.09112549,0.0036621094,0.022155762,24.305344,-57.694656,-144.7481,0
7769,0.09301758,0.0006713867,0.022338867,30.732824,-45.137405,-96.23664,0
7770,0.0947876,-0.0012817383,0.026916504,38.10687,-33.221375,-54.190838,0
7771,0.09161377,-0.0107421875,0.030334473,34.114502,-20.709923,-22.358778,0
7772,0.090148926,-0.011779785,0.030578613,20,-12.297709,8.824428,0
7773,0.09881592,-0.013183594,0.03277588,-1.4732825,4.9847326,24.244274,0
7774,0.12713623,-0.014465332,0.039611816,-34.770992,31.244274,55.412212,0
7775,0.13604736,-0.0007324219,0.03717041,-45.17557,47.27481,73.03817,0
7776,0.12902832,0.0005493164,0.017028809,-57.35878,48.007633,88.9542,0
7777,0.11004639,0.008300781,0.004333496,-36.335876,53.007633,111.79389,0
7778,0.105895996,0.006286621,0.017089844,-12.389313,62.29771,123.1145,0
7779,0.1194458,0.010986328,0.023925781,8.160305,69.46565,133.28244,0
7780,0.13226318,0.006225586,0.02746582,17.435114,65.05344,129.89313,0
7781,0.14038086,0.0037231445,0.031188965,4.0916033,64.00764,121.618324,0
7782,0.15039062,0.0003662109,0.024475098,-3.946565,67.0687,109.38931,0
7783,0.15582275,-0.0036621094,0.024658203,-15.267176,73.39695,102.29771,0
7784,0.15063477,-0.0029296875,0.029968262,-29.25191,72.76336,94.58778,0
7785,0.14263916,0.0072021484,0.032958984,-48.541985,76.96947,94.60305,0
7786,0.13458252,0.013122559,0.018798828,-53.20611,84.0229,98.80916,0
7787,0.13763428,0.01763916,0.013244629,-27.183207,86.65649,116.259544,0
7788,0.14019775,0.015808105,0.015136719,2.1221373,81.66412,128.73282,0
7789,0.1395874,0.020690918,0.010986328,3.5267177,76.53435,137.0458,0
7790,0.1394043,0.019897461,0.007751465,8.427481,73.83206,137.64122,0
7791,0.1439209,0.018920898,0.0017089844,8.610687,62.91603,126.74809,0
7792,0.15136719,0.02142334,-0.0038452148,6.4961834,53.55725,108.00764,0
7793,0.15618896,0.023742676,0.0007324219,1.5419847,34.328243,72.59542,0
7794,0.15692139,0.027648926,-0.018859863,-10.19084,14.335877,34.49618,0
7795,0.16186523,0.024047852,0.0032348633,-0.48091602,-1.1068702,-4.152672,0
7796,0.14526367,0.022094727,0.0053710938,5.3511453,-21.160305,-48.305344,0
7797,0.13616943,0.021484375,0.009643555,6.664122,-48.625954,-61.541985,0
7798,0.16687012,-0.0022583008,0.04876709,61.396946,-102.43511,-136.9313,0
7799,0.16253662,-0.006713867,0.04840088,51.137405,-97.53435,-141.32825,0
7800,0.15356445,-0.0003662109,0.046875,43.862595,-91.0458,-145.58015,0
7801,0.13421631,0.0018920898,0.04333496,43.61832,-87.824425,-146.83206,0
7802,0.1227417,0.004333496,0.03753662,46.10687,-80.34351,-145.45038,0
7803,0.11505127,0.004638672,0.0368042,58.732826,-73.01527,-141.9771,0
7804,0.10998535,0.003540039,0.034606934,61.450382,-72.38931,-136.2061,0
7805,0.10498047,0.00390625,0.034240723,58.25954,-69.35878,-128.61069,0
7806,0.10620117,0.0017089844,0.03668213,50.50382,-59.183205,-113.36641,0
7807,0.10827637,0.001159668,0.03515625,34.709923,-46.267174,-92.27481,0
7808,0.10345459,-0.0017089844,0.03314209,15.045801,-35.687023,-73.80153,0
7809,0.0925293,-0.003967285,0.029052734,-3.534351,-21,-54.328243,0
7810,0.09631348,-0.005554199,0.030639648,-17.229008,3.1755726,-32.38168,0
7811,0.100097656,0.0004272461,0.026123047,-30.045801,22.969465,6.221374,0
7812,0.10430908,0.006958008,0.016296387,-34.21374,39.435116,39.46565,0
7813,0.10205078,0.008666992,0.0040893555,-20.595419,50.10687,79.259544,0
7814,0.09906006,0.008361816,-0.00579834,14.137404,58.47328,109.259544,0
7815,0.09729004,0.005859375,0.0006713867,43.20611,57.541985,128.56488,0
7816,0.111450195,0.0004882813,0.01159668,44.14504,66.862595,140.67938,0
7817,0.12921143,-0.009399414,0.017150879,15.2213745,76.80153,140.42747,0
7818,0.14813232,-0.016052246,0.023010254,-41.32061,80.816795,130.73282,0
7819,0.159729,-0.0072631836,0.02545166,-95.145035,78.58778,119.20611,0
7820,0.16851807,-0.006713867,0.027282715,-133.03053,81.64122,105.824425,0
7821,0.1675415,0.0022583008,0.02545166,-147.2061,81.816795,101.938934,0
7822,0.15576172,0.012145996,0.023742676,-138.05344,72.778625,103.12977,0
7823,0.13110352,0.020568848,0.013549805,-96.541985,58.870228,102.28244,0
7824,0.1281128,0.03161621,0.016723633,-33.900764,64,109.48092,0
7825,0.12133789,0.020202637,-0.0007324219,32.687023,62.007633,110.1145,0
7826,0.12463379,0.015258789,0.0010375977,57.923664,55.89313,106.145035,0
7827,0.128479,0.012634277,-0.0048828125,40.732826,51.93893,101.900764,0
7828,0.13079834,0.010559082,-0.0072021484,1.3282443,53.519085,94.67939,0
7829,0.13684082,0.010375977,-0.008972168,-33.87786,48.267174,80.51145,0
7830,0.14031982,0.01739502,-0.012573242,-43.374046,37.137405,65.0229,0
7831,0.14782715,0.018066406,-0.01171875,-49.89313,27.091602,44.801525,0
7832,0.14282227,0.021484375,-0.0041503906,-51.419846,8.053435,17.778625,0
7833,0.16351318,0.024780273,0.009155273,-50.312977,-2.076336,-6.038168,0
7834,0.15283203,0.022338867,0.014099121,-47.099236,-20.068703,-46.70229,0
7835,0.14337158,0.017211914,0.016235352,-47.969467,-40.70229,-71.221375,0
7836,0.12713623,0.01550293,0.011657715,-45.687023,-51.32061,-112.19847,0
7837,0.12164307,0.012756348,0.016601562,-35.564884,-51.25954,-140.19847,0
7838,0.14459229,0.017028809,0.02154541,-17.816793,-44.038166,-148.69466,0
7839,0.15075684,0.01586914,0.026794434,24.29771,-46.20611,-154.55725,0
7840,0.1605835,0.016479492,0.031982422,66.24428,-55.82443,-142.83969,0
7841,0.16009521,0.009643555,0.036621094,84.98473,-58.572517,-136.71756,0
7842,0.15759277,0.005859375,0.042236328,100.69466,-58.51145,-132.32825,0
7843,0.14813232,-0.0017089844,0.03540039,97.58778,-59.770992,-129.83206,0
7844,0.13671875,-0.0036010742,0.029052734,85.061066,-60.27481,-133.58778,0
7845,0.12133789,-0.004333496,0.028686523,67.66412,-61.770992,-132.62596,0
7846,0.11218262,-0.001159668,0.023742676,53.755726,-59.267174,-130.12213,0
7847,0.10571289,-0.0012207031,0.021057129,44.419846,-55.366413,-128.0229,0
7848,0.10247803,0.0002441406,0.020019531,35.389313,-54.694656,-119.00764,0
7849,0.09777832,-0.0001831055,0.014221191,30.358778,-51.366413,-107.221375,0
7850,0.09173584,-0.0075683594,0.015563965,27.862595,-48.045803,-91.0458,0
7851,0.08728027,-0.0115356445,0.021728516,16.38168,-40.549618,-74.25191,0
7852,0.090026855,-0.0134887695,0.010620117,-5.671756,-23.80916,-47.190838,0
7853,0.08654785,-0.009887695,0.013122559,-30.29771,-8.671756,-12.442748,0
7854,0.11071777,-0.007385254,0.029663086,-55.427483,17.633587,31.12977,0
7855,0.14587402,-0.0028076172,0.022521973,-69.58778,50.15267,92.03817,0
7856,0.15570068,0.0015258789,0.013366699,-53.72519,62,131.22137,0
7857,0.13067627,-0.0051879883,0.017150879,-40.35878,53.992367,156.61832,0
7858,0.117126465,-0.010131836,0.0030517578,-5.6030536,43.87786,154.35115,0
7859,0.11706543,0.019714355,-0.0012817383,11.2595415,50.229008,137.29007,0
7860,0.116760254,0.013061523,0.014831543,-3.687023,21.786259,88.60305,0
7861,0.124816895,0.0029907227,0.040405273,-47.587788,-4.6870227,46.664124,0
7862,0.13995361,0.0061035156,0.018859863,-99.98473,22.969465,54.633587,0
7863,0.15844727,0.0037231445,0.013305664,-118.68702,44.328243,83.83206,0
7864,0.15490723,0.008178711,0.03363037,-164.71756,17.755726,96.0229,0
7865,0.14733887,0.019104004,0.020263672,-176.52672,-14.534351,110.12214,0
7866,0.13897705,0.03387451,0.012268066,-121.42748,3.8549619,110.96947,0
7867,0.13171387,0.04156494,-0.0018310547,-66.16031,10.473283,83.43511,0
