measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
30803,0.030578613,0.2154541,-0.047729492,-250.1374,43.603054,68.183205,3
30804,0.030090332,0.2625122,-0.105529785,-233.59541,38.282444,55.809162,3
30805,0.01586914,0.262146,-0.041625977,-228.1374,32.9771,37.290077,3
30806,0.042663574,0.3223877,-0.04309082,-222.43512,29.053434,-2.4732823,3
30807,0.036132812,0.36102295,-0.04724121,-175.56488,14.343512,-29.25191,3
30808,0.020446777,0.32000732,-0.037963867,-96.80153,-11.725191,-42.160305,3
30809,0.000793457,0.28112793,-0.026428223,-70.70992,-19.198473,-38.55725,3
30810,-0.007751465,0.27514648,-0.033203125,-87.44275,-16.358778,-49.267174,3
30811,-0.009399414,0.29187012,-0.037353516,-67.39695,-22.267176,-52.885498,3
30812,-0.027770996,0.26330566,-0.030029297,-42.267174,-28.068703,-44.816795,3
30813,-0.047912598,0.26324463,-0.005126953,-37.49618,-25.007633,-47.366413,3
30814,-0.059143066,0.24700928,0.0006103516,-23.160305,-29.335878,-47.78626,3
30815,-0.051452637,0.25689697,0.005065918,-25.549618,-29.282442,-44.801525,3
30816,-0.0513916,0.24578857,0.025817871,-32.282444,-17.877863,-45.564884,3
30817,-0.06750488,0.2489624,0.013000488,-26.61832,-9.961832,-45.23664,3
30818,-0.05517578,0.23852539,0.008666992,-15.954199,-10.839695,-38.20611,3
30819,-0.07836914,0.24603271,0.014587402,-31.25191,-9.122137,-35.114502,3
30820,-0.06951904,0.23876953,0.040100098,-42.312977,-6.5725193,-38.412212,3
30821,-0.078552246,0.253479,0.030517578,-30.778625,-3.7709923,-36.648853,3
30822,-0.06695557,0.24633789,0.03643799,-21.022902,-1.167939,-28.80916,3
30823,-0.08465576,0.2255249,0.016784668,-18.641222,0.41221374,-29.496183,3
30824,-0.074523926,0.2354126,0.03161621,-15.007633,-3.335878,-25.503817,3
30825,-0.08892822,0.23565674,0.03149414,-16.717558,-4.3969464,-22.580153,3
30826,-0.0637207,0.22460938,0.03503418,-10.007633,-3.70229,-19.603054,3
30827,-0.07885742,0.23345947,0.03894043,-17.076336,-0.83206105,-17.290077,3
30828,-0.07861328,0.23895264,0.04925537,-17.534351,-1.129771,-14.725191,3
30829,-0.08868408,0.22753906,0.04888916,-17.305344,-2.091603,-13.152672,3
30830,-0.073791504,0.24737549,0.08050537,-10.129771,-4.70229,-11.908397,3
30831,-0.07904053,0.23852539,0.07537842,-5.068702,-2.389313,-14.145039,3
30832,-0.07550049,0.23010254,0.09484863,-14.091603,1.832061,-17.167938,3
30833,-0.08538818,0.24505615,0.05529785,-9.549619,1.2366412,-19.068703,3
30834,-0.07977295,0.22851562,0.06970215,-6.183206,1.2290076,-18.854961,3
30835,-0.092041016,0.22784424,0.08514404,-2.1984732,2.0839694,-21.358778,3
30836,-0.0925293,0.21368408,0.076416016,-0.9541985,5.5114503,-22,3
30837,-0.10107422,0.21453857,0.0758667,-8.610687,7.4274807,-20.08397,3
30838,-0.107421875,0.22998047,0.070007324,-7.7480917,12.893129,-19.358778,3
30839,-0.115356445,0.22113037,0.068481445,-5.8320613,16.786259,-19.229008,3
30840,-0.092285156,0.21569824,0.06463623,-18.114504,18.847328,-17.694656,3
30841,-0.107055664,0.2374878,0.06640625,-23.51145,26.412214,-17.030535,3
30842,-0.098083496,0.2454834,0.048706055,-1.3206106,26.51145,-15.175572,3
30843,-0.10076904,0.22814941,0.03112793,1.5496184,25.122137,-14.351145,3
30844,-0.10748291,0.2333374,0.039245605,1.7938931,18.541985,-11.541985,3
30845,-0.11505127,0.24346924,0.04046631,16.74809,18.557251,-7.1984735,3
30846,-0.10772705,0.20288086,0.015563965,9.206107,12.725191,-8.007633,3
30847,-0.10290527,0.22198486,0.021850586,-5.3511453,7.8015265,-7.1755724,3
30848,-0.109375,0.23577881,0.034057617,7.4732823,0.3129771,-7.9160304,3
30849,-0.09655762,0.22033691,0.0060424805,21.778625,-2.0992367,-9.0992365,3
30850,-0.12310791,0.19580078,0.036987305,2.076336,-4.9923663,-11.2213745,3
30851,-0.12237549,0.20025635,0.027770996,-8.870229,-5.412214,-10.984733,3
30852,-0.119506836,0.21539307,0.044677734,21.694656,-9.167939,-1.6717557,3
30853,-0.10839844,0.20709229,0.054870605,23.358778,-8.763359,-0.77862597,3
30854,-0.103271484,0.21343994,0.031433105,4.4580154,-6.4885497,-2.5496182,3
30855,-0.09790039,0.23187256,0.016662598,20.755726,-15.877863,-1.0305344,3
30856,-0.11010742,0.21704102,0.012939453,39.435116,-17.366413,-1.3053435,3
30857,-0.119018555,0.2300415,0.018920898,65.87023,-21.366413,1.8167939,3
30858,-0.12652588,0.2548828,0.01184082,71.51145,-24.633587,-1.29771,3
30859,-0.12445068,0.23571777,0.006225586,62.007633,-20.793894,-9.389313,3
30860,-0.1326294,0.24658203,-0.0076293945,49.717556,-14.450381,-9.396947,3
30861,-0.11444092,0.23162842,0.024841309,53.687023,-8.022901,-13.38168,3
30862,-0.107788086,0.2341919,-0.0034179688,44.541985,-4.633588,-15.465649,3
30863,-0.10241699,0.19921875,-0.0087890625,47.419846,-10.0992365,-14.030535,3
30864,-0.099243164,0.19030762,-0.0018920898,54.9771,-16.946566,-4.7099237,3
30865,-0.1282959,0.17773438,0.007873535,20.145039,-14.59542,-1.0839695,3
30866,-0.10644531,0.2232666,-0.024841309,-7.816794,-8.450381,-1.9389313,3
30867,-0.09838867,0.2409668,-0.046325684,20.534351,-11.755725,-3.7633588,3
30868,-0.07684326,0.19500732,-0.008117676,46.030533,-30.442749,8.938931,3
30869,-0.09082031,0.21185303,-0.0076293945,13.763359,-37.885498,9.977099,3
30870,-0.10736084,0.21691895,0.0026855469,1.5419847,-39.374046,6.114504,3
30871,-0.10308838,0.22973633,-0.0061035156,6.2442746,-37.12214,16.183207,3
30872,-0.10620117,0.22216797,0.0061035156,-0.9541985,-31.793894,12.557252,3
30873,-0.11633301,0.24017334,0.02947998,3.9541984,-28.931297,12.038168,3
30874,-0.09075928,0.20544434,0.0004882813,9.854961,-35.82443,20.900763,3
30875,-0.09625244,0.21447754,-0.0053710938,-9.572519,-40.0229,14.183207,3
30876,-0.07879639,0.22576904,-0.014038086,-10.0992365,-42.84733,18.992367,3
30877,-0.08544922,0.21942139,0.0025024414,-1.351145,-50.12214,24.732824,3
30878,-0.10168457,0.2288208,0.036193848,-3.5267177,-50.908398,25.175573,3
30879,-0.099975586,0.22570801,0.001159668,-8.511451,-49.015266,23.206106,3
30880,-0.0927124,0.23327637,0.036315918,-9.274809,-40.671757,25.358778,3
30881,-0.10748291,0.23950195,0.05987549,-19.450382,-24.351145,20.854961,3
30882,-0.09765625,0.24926758,0.051818848,-19.954199,-12.755725,17.404581,3
30883,-0.10095215,0.23565674,0.013366699,-16.137405,-5.70229,16.816793,3
30884,-0.10369873,0.2557373,0.01574707,-11.824428,-3.519084,15.61832,3
30885,-0.093688965,0.2562256,0.018432617,8.977099,-4.4885497,15.938931,3
30886,-0.099731445,0.24420166,0.012817383,18.450382,-2.2442749,11.687023,3
30887,-0.097717285,0.2364502,0.0028686523,8.549619,0.6335878,8.694656,3
30888,-0.09509277,0.23223877,0.01965332,1.832061,4.0152674,8.030535,3
30889,-0.07714844,0.24468994,-0.0072021484,3.3587787,8.503817,6.1221375,3
30890,-0.08111572,0.25317383,-0.0004272461,15.40458,7.847328,5.5801525,3
30891,-0.082336426,0.23040771,-0.011474609,9.572519,8.412213,-0.4351145,3
30892,-0.08154297,0.24084473,-0.0025024414,0.89312977,-0.83206105,-3.4580152,3
30893,-0.07312012,0.24304199,-0.012329102,6.8625956,-0.08396947,-6.152672,3
30894,-0.086120605,0.23510742,-0.010192871,11.664123,-1.8396946,-4.931298,3
30895,-0.080322266,0.23760986,0.0134887695,7.9465647,-1.5801526,-8.5801525,3
30896,-0.08502197,0.23114014,0.015319824,-0.65648854,-2.519084,-8.526717,3
30897,-0.09118652,0.23883057,0.010314941,-4.1755724,0.45801526,-6.9389315,3
30898,-0.06695557,0.25201416,0.022094727,1.1984733,1.4503816,-7.076336,3
30899,-0.076660156,0.22375488,0.016113281,5.8625956,1.6717557,-3.0992367,3
30900,-0.07556152,0.22723389,0.020202637,0.23664123,-0.29007635,-2.572519,3
30901,-0.09173584,0.2354126,0.012451172,-3.8015268,2,-2.1374047,3
30902,-0.08276367,0.24731445,-0.008605957,4.923664,-0.14503817,-1.1984733,3
30903,-0.07147217,0.23736572,0.0059814453,10.160305,-0.54198474,1.9389313,3
30904,-0.079589844,0.2468872,-0.0073242188,6.9083967,-3.2824428,-0.39694658,3
30905,-0.071777344,0.23944092,0.016784668,1.908397,-3.8778627,-1.610687,3
30906,-0.08026123,0.2588501,0.012084961,8.954199,-4.5801525,-4.328244,3
30907,-0.068115234,0.2454834,0.0032348633,21.717558,-8.664123,-4.8396945,3
30908,-0.08319092,0.2453003,-0.0018920898,18.778625,-8.59542,-6.6030536,3
30909,-0.083862305,0.23931885,0.0076293945,11.893129,-8.4198475,-9.145039,3
30910,-0.085632324,0.24127197,-0.010070801,21.259542,-5.4732823,-11.480916,3
30911,-0.08782959,0.2487793,0.009521484,35.671757,-7.9083967,-8.412213,3
30912,-0.09082031,0.22418213,0.0053710938,30.580153,-7.8015265,-8.610687,3
30913,-0.10473633,0.23291016,0.014099121,13.916031,-3.389313,-13.396947,3
30914,-0.085754395,0.2220459,-0.005859375,-3.465649,-1.870229,-14.694656,3
30915,-0.089538574,0.22650146,-0.0025024414,6.1603055,2.3282442,-14.625955,3
30916,-0.089782715,0.22949219,0.0038452148,32.450382,3.167939,-11.19084,3
30917,-0.07849121,0.23162842,-0.022766113,39.46565,4.2671757,-12.251908,3
30918,-0.09289551,0.2211914,-0.024475098,23.755726,4.3816795,-11.511451,3
30919,-0.09680176,0.22546387,-0.01953125,11.366412,5.6106873,-13.717557,3
30920,-0.09777832,0.24969482,-0.0289917,9.480916,6.183206,-16.908398,3
30921,-0.07745361,0.22033691,-0.059326172,16.229008,10.61832,-14.725191,3
30922,-0.09667969,0.23901367,-0.055419922,42.190838,1.2366412,-15.793893,3
30923,-0.095214844,0.2298584,-0.031799316,48.91603,-1.8549619,-11.061069,3
30924,-0.10394287,0.22479248,-0.04425049,48.687023,-1.6793894,-15.610687,3
30925,-0.1027832,0.23864746,-0.06463623,59.900764,1.4198474,-15.244275,3
30926,-0.10217285,0.24084473,-0.047302246,56.55725,6.2519083,-12.007633,3
30927,-0.103759766,0.23742676,-0.04083252,56.91603,10.244275,-13.022901,3
30928,-0.1149292,0.21234131,-0.06298828,71.854965,9.557252,-12.9007635,3
30929,-0.10369873,0.22735596,-0.091674805,82.39695,11.21374,-11.625955,3
30930,-0.10180664,0.19445801,-0.062561035,71.38931,12.427481,-9.870229,3
30931,-0.12188721,0.19647217,-0.078125,57.007633,11.19084,-14.9007635,3
30932,-0.11468506,0.19836426,-0.1161499,64.503815,14.366412,-12.458015,3
30933,-0.115356445,0.17956543,-0.12432861,57.267174,20.160305,-14.251908,3
30934,-0.107421875,0.15820312,-0.13641357,29.045801,21.114504,-15.61832,3
30935,-0.108947754,0.16833496,-0.10998535,2.7862597,21.67939,-14.396947,3
30936,-0.089416504,0.19506836,-0.12988281,3.0076337,22.259542,-13.206107,3
30937,-0.1003418,0.18859863,-0.124816895,20.664122,13.656488,-13.068703,3
30938,-0.08544922,0.2041626,-0.13970947,46.351147,-1.6793894,-7.9541984,3
30939,-0.10925293,0.199646,-0.1338501,51.190838,-6.2442746,-9.4198475,3
30940,-0.097961426,0.17047119,-0.12536621,18.29771,-6.9465647,-15.877863,3
30941,-0.10675049,0.17541504,-0.15026855,-4.2748094,-4.1984735,-15.305344,3
30942,-0.11505127,0.17095947,-0.12438965,11.709924,-2.3206108,-11.19084,3
30943,-0.113708496,0.16137695,-0.13830566,16.961832,-1,-9.725191,3
30944,-0.11590576,0.16192627,-0.117126465,15.312977,0.007633588,-4.8396945,3
30945,-0.13311768,0.15447998,-0.12976074,6.7251906,7.2366414,-1.6793894,3
30946,-0.11505127,0.15960693,-0.11755371,-14.007633,14.931297,-1.8244275,3
30947,-0.11810303,0.1776123,-0.13348389,-22.045801,15.954199,2.2748091,3
30948,-0.10223389,0.18048096,-0.15759277,-10.732824,13.351145,0.33587787,3
30949,-0.10888672,0.18786621,-0.15093994,-2.2824428,-1.4503816,-2.442748,3
30950,-0.121032715,0.18707275,-0.15441895,0.870229,-9.687023,-5.4732823,3
30951,-0.11779785,0.1786499,-0.12145996,-11.671756,-12.183207,-2.4961832,3
30952,-0.10437012,0.17584229,-0.120910645,-24.312977,-12.7786255,-2.5267177,3
30953,-0.103027344,0.20196533,-0.13800049,4.3511453,-13.541985,0.9160305,3
30954,-0.11529541,0.18035889,-0.13470459,23.923664,-14.656488,-1.7862595,3
30955,-0.10644531,0.16607666,-0.13665771,2.1603053,-15.832061,-2.6564887,3
30956,-0.13122559,0.17822266,-0.11303711,-25.465649,-14.503817,-4.3206105,3
30957,-0.12854004,0.18511963,-0.118896484,-21.091602,-7.3969464,-5.3893127,3
30958,-0.12182617,0.1638794,-0.11706543,-13.748092,-6.1984735,-4.7328243,3
30959,-0.10644531,0.18005371,-0.12158203,-14.893129,-5.664122,-4.7862597,3
30960,-0.12414551,0.17382812,-0.115112305,-11.916031,-5.9770994,-5.5267177,3
30961,-0.12890625,0.16442871,-0.0904541,-14.870229,-5.2519083,-4.9770994,3
30962,-0.12884521,0.17382812,-0.091674805,-25.259542,1.1526718,-3.129771,3
30963,-0.1362915,0.1843872,-0.11022949,-16.908398,5.5801525,-0.49618322,3
30964,-0.12597656,0.19665527,-0.11254883,0.8091603,7.5038166,0.22900763,3
30965,-0.14978027,0.18377686,-0.097473145,17.992367,7.8702292,3.3587787,3
30966,-0.12432861,0.17590332,-0.11315918,22.961832,8.572519,2.2671757,3
30967,-0.125,0.17956543,-0.13146973,14.877863,11.145039,2.6412213,3
30968,-0.11383057,0.17218018,-0.12445068,-13.770992,8.305344,-0.21374045,3
30969,-0.11883545,0.18444824,-0.11883545,-32.992367,0.17557251,-4.6870227,3
30970,-0.13104248,0.19403076,-0.12884521,-27.366413,-1.0610687,-8.183207,3
30971,-0.12176514,0.19293213,-0.123413086,-10.671756,-4.0229006,-7.6564884,3
30972,-0.12908936,0.19482422,-0.12683105,-0.14503817,-2.8244274,-3.442748,3
30973,-0.11798096,0.17999268,-0.12384033,7.6946564,-2.9007633,1.1908396,3
30974,-0.12347412,0.17333984,-0.12359619,5.1679387,-3.183206,4.519084,3
30975,-0.11462402,0.18231201,-0.1171875,-0.4427481,-1.610687,2.778626,3
30976,-0.12921143,0.19836426,-0.12451172,5.4351144,-0.6946565,1.1603054,3
30977,-0.121154785,0.18017578,-0.13391113,11.526717,0.14503817,-1.778626,3
30978,-0.11828613,0.17675781,-0.12054443,6.0534353,-3.0152671,-1.4580153,3
30979,-0.13336182,0.18499756,-0.12261963,0.18320611,-6.29771,-4.9160304,3
30980,-0.14776611,0.18951416,-0.1326294,-0.41221374,-2.351145,-5.2519083,3
30981,-0.1317749,0.18041992,-0.121520996,-6.3893127,2.648855,-7.3435116,3
30982,-0.09820557,0.18475342,-0.11767578,-9.824428,3.8244274,-6.2137403,3
30983,-0.1293335,0.18560791,-0.1026001,-12.129771,5.152672,-8.122137,3
30984,-0.11669922,0.18878174,-0.13470459,-8.129771,3.4122138,-6.0839696,3
30985,-0.13098145,0.19787598,-0.09283447,3.778626,6.1984735,-8.145039,3
30986,-0.13134766,0.18481445,-0.09295654,11.290076,10.671756,-8.320611,3
30987,-0.1338501,0.17602539,-0.11242676,15.2213745,8.885496,-10.175572,3
30988,-0.1116333,0.15307617,-0.12921143,-0.9847328,3.9312978,-6.5343513,3
30989,-0.11975098,0.17822266,-0.14660645,-22.213741,-1.259542,-5.9541984,3
30990,-0.11804199,0.18237305,-0.13891602,-16.137405,-0.40458015,-8.244275,3
30991,-0.13574219,0.17651367,-0.10644531,-1.7099236,-1.259542,-5.1603055,3
30992,-0.1296997,0.1897583,-0.107543945,-3.038168,1.5038168,-6.1984735,3
30993,-0.13653564,0.1828003,-0.11975098,-11.717557,4.5343513,-8.755725,3
30994,-0.12548828,0.17913818,-0.113342285,-9.366412,9.587787,-9.122137,3
30995,-0.14593506,0.18267822,-0.10821533,-6.4961834,14.572519,-8.206107,3
30996,-0.12652588,0.18487549,-0.122680664,-0.3053435,17.206106,-8.015267,3
30997,-0.12695312,0.18475342,-0.1204834,11.816793,15.977099,-5.3129773,3
30998,-0.107299805,0.17095947,-0.13134766,24.603054,13.244275,0.55725193,3
30999,-0.11010742,0.16430664,-0.1517334,24.70229,8.984733,3.5267177,3
31000,-0.113342285,0.18389893,-0.14593506,16.793894,3.7328243,2.1908398,3
31001,-0.1239624,0.18109131,-0.13220215,11.854961,-2.8015268,4.152672,3
31002,-0.13439941,0.16320801,-0.14245605,18.290077,-5.4732823,-1.1755725,3
31003,-0.11254883,0.18579102,-0.12750244,11.648855,-4.480916,0.14503817,3
31004,-0.1227417,0.17895508,-0.1381836,6.3587785,-3.3053436,-2.6259542,3
31005,-0.11791992,0.16998291,-0.12817383,4.4656487,-5.1374044,-4.2290077,3
31006,-0.11602783,0.17266846,-0.12561035,0.8015267,-2.9007633,-3.961832,3
31007,-0.1149292,0.18035889,-0.13238525,5.6183205,0.57251906,-4.1374044,3
31008,-0.12194824,0.17822266,-0.15130615,17.526718,3.9770992,-1.0610687,3
31009,-0.11584473,0.16595459,-0.13946533,28.030535,0.73282444,0.8778626,3
31010,-0.13275146,0.15985107,-0.13189697,37.221375,-1.5114504,1.778626,3
31011,-0.12573242,0.15093994,-0.13684082,32.64122,-1.7557251,1.091603,3
31012,-0.13885498,0.15216064,-0.13458252,32.64122,0.16793893,2.3206108,3
31013,-0.13745117,0.14727783,-0.16149902,42.38168,1.6183206,6.412214,3
31014,-0.12890625,0.14959717,-0.14477539,30.091602,0.3053435,5.4885497,3
31015,-0.12640381,0.14715576,-0.12310791,9.290076,-4.2442746,8.083969,3
31016,-0.125,0.17077637,-0.16143799,24.984734,1.1221374,6.4274807,3
31017,-0.116760254,0.15435791,-0.17333984,52.687023,7.80916,5.3969464,3
31018,-0.1270752,0.14300537,-0.17382812,41.38168,1.870229,6.0839696,3
31019,-0.113708496,0.14593506,-0.17871094,12.122137,-6.3435116,1.778626,3
31020,-0.117248535,0.15795898,-0.1482544,-4.5496182,-10.389313,-2.664122,3
31021,-0.11273193,0.16674805,-0.17034912,1.832061,-7.7099237,-4.9847326,3
31022,-0.11529541,0.15032959,-0.17541504,13.511451,-4.923664,-3.0610688,3
31023,-0.12243652,0.13513184,-0.13946533,-15.977099,-13.7786255,-9.145039,3
31024,-0.11663818,0.1451416,-0.15472412,-45.923664,-16.068703,-7.2290077,3
31025,-0.13391113,0.14367676,-0.1260376,-41.14504,-9.931297,-8.7786255,3
31026,-0.13769531,0.15460205,-0.1282959,-26.847328,-0.35877863,-6.885496,3
31027,-0.140625,0.13323975,-0.1418457,-6.5114503,3.1450381,-3.2442749,3
31028,-0.13427734,0.12084961,-0.15039062,-0.07633588,4.1984735,-0.519084,3
31029,-0.14465332,0.15283203,-0.14697266,5.8778625,3.778626,7.0610685,3
31030,-0.12768555,0.14294434,-0.15405273,3.5419848,3.9160306,3.6335878,3
31031,-0.13244629,0.15020752,-0.15063477,-21.877863,1.6946565,-0.6183206,3
31032,-0.12677002,0.17419434,-0.14105225,-42.84733,3.8931298,-8.633588,3
31033,-0.13470459,0.17938232,-0.15185547,-30.877863,4.2824426,-9.458015,3
31034,-0.1159668,0.1743164,-0.15325928,1.389313,3.076336,-6.442748,3
31035,-0.11419678,0.16101074,-0.1560669,19.580153,-2,1.3053435,3
31036,-0.1159668,0.1586914,-0.17053223,26.396946,-2.129771,4.4961834,3
31037,-0.13739014,0.13360596,-0.1482544,19.786259,2.8244274,4.7251906,3
31038,-0.12054443,0.14367676,-0.13464355,-30.519083,1.832061,-2.8015268,3
31039,-0.123535156,0.17553711,-0.14398193,-32.83206,0.8778626,0.24427481,3
31040,-0.12939453,0.16992188,-0.1496582,5.2824426,3,-0.54198474,3
31041,-0.12554932,0.1593628,-0.14648438,19.656488,-1.8625954,2.3435113,3
31042,-0.12054443,0.152771,-0.1472168,0.610687,-6.4580154,0.46564886,3
31043,-0.128479,0.15875244,-0.128479,2.480916,-9.358779,3.7862597,3
31044,-0.13305664,0.15142822,-0.13952637,8.114504,-5.2137403,6.625954,3
31045,-0.1293335,0.17285156,-0.16271973,4.183206,3.0458016,10.725191,3
31046,-0.107421875,0.1729126,-0.16326904,30.282442,8.19084,8.282443,3
31047,-0.115478516,0.16430664,-0.123291016,39.328243,9.977099,-1.1984733,3
31048,-0.13079834,0.1427002,-0.11468506,-39.32061,10.893129,-18.87023,3
31049,-0.10736084,0.16662598,-0.14172363,-104.92367,5.3587785,-23.442749,3
31050,-0.13208008,0.19525146,-0.15136719,-67.38931,13.167939,-21.183207,3
31051,-0.12231445,0.18579102,-0.15240479,-0.2519084,12.59542,-7.4580154,3
31052,-0.11175537,0.14282227,-0.16741943,12.091603,-0.54198474,-4.4580154,3
31053,-0.14031982,0.16265869,-0.14440918,4.335878,-13.702291,0.24427481,3
31054,-0.14471436,0.15704346,-0.13537598,13.007633,-7.816794,-2.9694657,3
31055,-0.13427734,0.17181396,-0.08654785,17.671755,2.2442749,-8.526717,3
31056,-0.15368652,0.16210938,-0.10534668,-0.8244275,8.427481,-19.503817,3
31057,-0.13067627,0.17456055,-0.1295166,-9.083969,18.992367,-22.732824,3
31058,-0.13421631,0.13977051,-0.16436768,0.6183206,28.664122,-16.709923,3
31059,-0.11584473,0.1348877,-0.17260742,28.152672,32.51145,-10.641221,3
31060,-0.11987305,0.14190674,-0.19158936,66.458015,28.93893,-1,3
31061,-0.11364746,0.116882324,-0.1762085,83.56489,21.992367,7.0152674,3
31062,-0.12799072,0.10998535,-0.16815186,68.05344,12.427481,17.145039,3
31063,-0.11218262,0.1430664,-0.2076416,43.282444,1.1526718,19.671755,3
31064,-0.11151123,0.16119385,-0.18389893,75.580154,-2.442748,26.908398,3
31065,-0.10687256,0.13012695,-0.18914795,89.16031,-6.885496,33.045803,3
31066,-0.11291504,0.11828613,-0.19506836,43.17557,-9.396947,32.610687,3
31067,-0.10772705,0.10601807,-0.18084717,-25.847328,-7.80916,14.145039,3
31068,-0.10681152,0.14440918,-0.15142822,-55,0.64122134,5.6412215,3
31069,-0.093444824,0.16143799,-0.17260742,-52,7.519084,2.259542,3
31070,-0.09118652,0.17181396,-0.16241455,-19.229008,6.7633586,8.442748,3
31071,-0.10205078,0.15283203,-0.18865967,16.045801,6.6564884,4.778626,3
31072,-0.11090088,0.12561035,-0.17340088,15.61832,4.1984735,3.7633588,3
31073,-0.120666504,0.12786865,-0.14086914,-13.625955,10.725191,3.4580152,3
31074,-0.11303711,0.12683105,-0.18444824,-21.396946,20.480917,13.351145,3
31075,-0.09051514,0.13653564,-0.19415283,-6.8625956,28.48855,22.312977,3
31076,-0.10211182,0.1430664,-0.17565918,-5.6412215,31.206106,26.900763,3
31077,-0.08892822,0.15802002,-0.18511963,-24.458015,34.099236,20.969465,3
31078,-0.09979248,0.13726807,-0.15264893,-97.16031,28.603054,4.3587785,3
31079,-0.12036133,0.18267822,-0.15753174,-132.31297,34.931297,-3.038168,3
31080,-0.11260986,0.2043457,-0.14520264,-108.00764,53.961834,-15.312977,3
31081,-0.0847168,0.17504883,-0.1706543,-88.75572,57.91603,-20.587786,3
31082,-0.07348633,0.19451904,-0.18664551,-64.31298,46.068703,-17.877863,3
31083,-0.06604004,0.23046875,-0.18334961,-27.007633,35.335876,-23.435114,3
31084,-0.053222656,0.18560791,-0.17926025,-25.526718,21.74809,-26.312977,3
31085,-0.06036377,0.18371582,-0.15948486,-39.82443,9.40458,-24.435114,3
31086,-0.055480957,0.19396973,-0.15838623,-30.076336,5.4351144,-15.969465,3
31087,-0.07922363,0.18835449,-0.14324951,8.633588,2.572519,-7.4732823,3
31088,-0.07116699,0.18078613,-0.17053223,53.992367,-6.0458016,2.0992367,3
31089,-0.083618164,0.15106201,-0.14038086,77.28244,-18.06107,14.122137,3
31090,-0.09802246,0.1496582,-0.1317749,70.48092,-16.778625,23.664122,3
31091,-0.08526611,0.16894531,-0.16522217,82.618324,-12.801527,29.824427,3
31092,-0.074279785,0.19714355,-0.17144775,113.15267,-5.19084,35.091602,3
31093,-0.07141113,0.1854248,-0.1453247,128.83969,-2.4961832,34.541985,3
31094,-0.06939697,0.15447998,-0.15362549,136.43512,-5.5496182,29.923664,3
31095,-0.08843994,0.16833496,-0.17547607,162.87787,-2.9770992,27.709923,3
31096,-0.0960083,0.15435791,-0.20880127,147.84734,3.7709923,5.7175574,3
31097,-0.10644531,0.099731445,-0.20544434,75.23664,4.7480917,-5.961832,3
31098,-0.108947754,0.08728027,-0.20123291,19.007633,5.038168,-28.610687,3
31099,-0.11138916,0.11920166,-0.19329834,15.725191,10.267176,-33.755726,3
31100,-0.1027832,0.10070801,-0.23272705,47.450382,22.099237,-40.717556,3
31101,-0.113586426,0.054870605,-0.1920166,46.412212,24.534351,-27.656488,3
31102,-0.11981201,0.04272461,-0.19726562,40.08397,22.496183,-27.274809,3
31103,-0.107421875,0.064697266,-0.2220459,31.091602,24.694656,-32.305344,3
31104,-0.09100342,0.045959473,-0.2341919,10.297709,17.045801,-30.351145,3
31105,-0.07824707,0.054504395,-0.22991943,18.076336,9.274809,-29.12977,3
31106,-0.07019043,0.03857422,-0.26306152,12.59542,4.145038,-30.977098,3
31107,-0.068847656,0.020629883,-0.26104736,-26.57252,-0.96183205,-34.16794,3
31108,-0.06652832,0.03491211,-0.25793457,-54.992367,-4.0458016,-31.015266,3
31109,-0.0770874,0.043273926,-0.25720215,-72.40458,-0.47328246,-21.465649,3
31110,-0.0491333,0.06945801,-0.27423096,-108.76336,2.5801528,-18.374046,3
31111,-0.046203613,0.061523438,-0.26574707,-141.45038,1.9236641,-19.580153,3
31112,-0.049072266,0.10235596,-0.25268555,-160.30534,-2.4885497,-22.351145,3
31113,-0.053100586,0.12615967,-0.22698975,-175.80916,-7.076336,-18.832062,3
31114,-0.05718994,0.13897705,-0.2107544,-183.78625,-5.7328243,-15.908397,3
31115,-0.06542969,0.14190674,-0.19476318,-177.60306,-3.0076337,-13.923664,3
31116,-0.068237305,0.18164062,-0.1642456,-168.3435,-6.1755724,-11.458015,3
31117,-0.07043457,0.17944336,-0.17236328,-145.38168,-6.9389315,-9.534351,3
31118,-0.083984375,0.17779541,-0.13757324,-137.54962,-12.427481,-13.725191,3
31119,-0.074523926,0.21063232,-0.11645508,-123.69466,-12.053435,-10.068703,3
31120,-0.059509277,0.27142334,-0.1149292,-94.32825,-2.4351146,-15.519084,3
31121,-0.09857178,0.21014404,-0.07562256,-42.717556,-3.1145039,-8.519084,3
31122,-0.1026001,0.206604,-0.06488037,-48.08397,-4.2824426,-14.770992,3
31123,-0.080322266,0.20532227,-0.0904541,-35.52672,-5.9083967,-9.931297,3
31124,-0.090148926,0.21081543,-0.09863281,-18.030535,-2.480916,-7.5343513,3
31125,-0.08807373,0.22521973,-0.09094238,0.96183205,-1.5648855,-4.7938933,3
31126,-0.09295654,0.20349121,-0.0859375,12.389313,-4.3969464,-6.5419846,3
31127,-0.11956787,0.20092773,-0.08843994,1.1221374,-8.755725,-8.801527,3
31128,-0.079833984,0.20062256,-0.09387207,-2.3740458,-7.7099237,-10.022901,3
31129,-0.096191406,0.21374512,-0.093566895,1.1832061,-4.412214,-12.412213,3
31130,-0.1038208,0.20880127,-0.07598877,-5.2824426,-6.1984735,-15.145039,3
