2019-05-23_22-09-48_Accelerometer
measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
334,-0.0960083,-0.2640381,-0.0026245117,-250.1374,250.12978,-26.290077,1
335,-0.18914795,-0.35284424,-0.25512695,-250.1374,136.47328,95.26717,1
336,-0.2774048,-0.26159668,-0.14300537,-30.465649,82.00764,-2.3740458,1
337,-0.17645264,-0.15118408,-0.097351074,-246.2519,99.47328,39.79389,1
338,-0.15130615,-0.12249756,-0.10864258,-178.57253,80.26717,43.53435,1
339,-0.088134766,-0.08001709,-0.0692749,-111.16794,70.23664,65.68702,1
340,-0.052734375,-1.2207031E-04,-0.033569336,-116.618324,73.23664,45.961834,1
341,-0.06304932,-0.045776367,-0.059936523,-170.32825,16.969465,36.91603,1
342,-0.02520752,-0.02923584,-0.016418457,-89.137405,-52.419846,-3.8778627,1
343,-0.005065918,-0.0014038086,0.029296875,-124.67175,17.992367,-30.770992,1
344,-0.11791992,-0.030212402,-0.040405273,-87.52672,-70.816795,-151.91603,1
345,-0.1593628,-0.08105469,-0.06036377,-188.18321,-41.564884,-159.57253,1
346,-0.21350098,-0.19921875,-0.021606445,-155.39694,-26.541985,-166.14503,1
347,-0.260437,-0.038208008,-0.16204834,117.137405,-20.137405,-134.0458,1
348,-0.17791748,-0.06286621,-0.16882324,-250.1374,-209.14503,-29.961832,1
349,-0.14154053,-0.059753418,-0.17834473,-40.351147,-56.328243,-85.46565,1
350,-0.043640137,-0.04333496,-0.12542725,-113.42748,-54.198475,-102.39695,1
351,-0.051635742,-0.052246094,-0.095703125,46.89313,-40.648853,-101.69466,1
352,-0.0015258789,0.018859863,-0.0881958,40.030533,-41.06107,-104.37405,1
353,0.022033691,0.003967285,-0.079711914,18.816793,-39.984734,-86.10687,1
354,0.03302002,0.011657715,-0.07910156,31.801527,-25.045801,-62.366413,1
355,0.03967285,0.008911133,-0.060913086,31.015266,30.580153,-20.641222,1
356,0.041259766,0.014587402,-0.0579834,16.419847,61.435116,2.7633588,1
357,0.043395996,-0.0071411133,-0.10852051,-10.984733,40.076336,-6.9160304,1
358,-0.13201904,-0.1307373,-0.14056396,92.01527,81.12977,116.60305,1
359,-0.09442139,-0.103637695,-0.072509766,139.0916,92.63359,98.73283,1
360,-0.06903076,-0.111328125,-0.041259766,161.96184,78.70992,76.99236,1
361,-0.047607422,-0.05505371,-0.009094238,221.56488,76.46565,42.40458,1
362,-0.009399414,-0.05493164,0.011779785,241.71756,55.809162,-21.519083,1
363,-0.01953125,-0.08453369,0.032470703,218.0229,54.908398,-79.67175,1
364,-0.047668457,-0.04296875,0.029785156,139.80153,53.12214,-84.25191,1
365,-0.06970215,-0.08905029,9.765625E-04,152.0229,4.931298,-78.72519,1
366,-0.079956055,-0.06970215,0.0071411133,199.45038,-46.198475,-113.64122,1
367,-0.08520508,-0.16015625,0.006591797,9.297709,-92.24428,-133.47328,1
368,-0.13189697,-0.22283936,-0.07867432,19.961832,-98.52672,-73.03817,1
369,-0.08258057,-0.22528076,-0.049072266,72.19084,-114.64122,-51.480915,1
370,-0.07324219,-0.25524902,-0.066101074,109.08397,-128.2061,-56.687023,1
371,-0.0814209,-0.12786865,-0.16516113,229.92366,-107.80153,-28.732824,1
372,0.014099121,-0.07739258,-0.03942871,22.48855,-50.160305,-27.854961,1
373,0.056640625,-0.10430908,-0.0413208,106.824425,-96.68702,-12.488549,1
374,0.07006836,-0.05432129,-0.018188477,139.36641,-78.69466,-14.916031,1
375,0.075927734,-0.0076293945,-0.018249512,167.99237,-59.20611,-33.427483,1
376,0.06237793,-0.039733887,-0.024597168,110.21374,9.648855,-50.068703,1
377,0.056518555,0.012329102,-0.010131836,147.83969,24.641222,-79.580154,1
378,0.05834961,-0.034118652,9.1552734E-04,58.160305,68.183205,-81.816795,1
379,0.080078125,-0.27355957,0.026611328,-30.793894,127.08397,-107.67939,1
380,0.10620117,-0.24047852,0.107910156,112.137405,168.58778,-130.35878,1
381,0.045837402,-0.28167725,0.094177246,4.9465647,243.22137,-89.40458,1
382,0.013305664,-0.25219727,0.1083374,53.46565,215.36641,-109.0458,1
383,-0.011230469,-0.1638794,0.11102295,107.96183,167.59541,-124.091606,1
384,-0.016296387,-0.083862305,0.093322754,33.08397,153.38931,-108.381676,1
385,-0.00982666,-0.0423584,0.10028076,123.19084,92.496185,-76.91603,1
386,-0.03552246,0.06085205,0.09313965,166.35878,45.34351,-87.38931,1
387,-0.04864502,0.054870605,0.020935059,99.55725,1.4580153,-45.67939,1
388,-0.07141113,0.038635254,0.031433105,-66.908394,54.48855,4.3511453,1
389,-0.058288574,-0.0635376,0.0791626,-22.32061,68.67939,50.328243,1
390,-0.059265137,-0.05444336,0.09838867,97.53435,5.4732823,57.305344,1
391,-0.060424805,-0.11431885,0.12567139,98.96183,-58.290077,64.08397,1
392,-0.02532959,-0.07702637,0.13604736,142.2061,-108.29008,79.099236,1
393,0.004760742,-0.095703125,0.20758057,105.9313,-60.870228,118.503815,1
394,0.018920898,-0.119384766,0.24627686,68.80153,1.3587786,149.30534,1
395,0.017578125,-0.087890625,0.21990967,64.87023,-3.3435113,139.56488,1
396,-0.04559326,-0.17791748,0.16290283,-122.458015,65.36641,144.29771,1
397,0.06378174,-0.052978516,0.14782715,24.671755,-27.625954,111.221375,1
398,0.03668213,-0.046020508,0.087646484,30.152672,-50.282444,83.38931,1
399,0.06097412,0.013122559,0.059326172,-6.412214,-18.67939,68.96183,1
400,0.039916992,-0.012390137,0.024841309,-5.412214,-25.519083,46.366413,1
401,0.055603027,0.032958984,0.04827881,3.687023,-33.870228,15.480916,1
402,0.004760742,0.09875488,0.024475098,15.091603,-51.87786,12.282443,1
403,0.031982422,-0.054870605,2.4414062E-04,-162.61069,-14.709924,11.938931,1
404,0.066589355,-0.061401367,0.004699707,-88.62595,-12.877863,-31.38168,1
405,0.07659912,-0.10614014,0.041503906,-83.37405,21.244274,-75.80153,1
406,0.080200195,-0.12451172,0.062316895,8.465649,55.129772,-97.65649,1
407,0.057373047,-0.19732666,0.1204834,-24.396946,123.29771,-69.94656,1
408,0.027832031,-0.21496582,0.1630249,76.80153,148.41985,-80.57252,1
409,-0.023620605,-0.1984253,0.20178223,10.694656,189.41222,-80.30534,1
410,-0.05731201,-0.1486206,0.21411133,-23.076336,168.66412,-59.72519,1
411,-0.0814209,-0.09674072,0.15350342,-41.809162,122.25191,-66.12214,1
412,-0.0690918,-0.07635498,0.09899902,-49.366413,83.38931,-78.01527,1
413,-0.07434082,-0.028808594,0.12799072,28.832062,50.160305,-75.67939,1
414,-0.055664062,-0.008972168,0.08984375,-63.305344,67.24428,-35.633587,1
415,-0.050476074,0.016906738,0.08355713,2.687023,19.42748,-18.267176,1
416,-0.048706055,0.008117676,0.058532715,-6.854962,-4.9389315,-3.7633588,1
417,-0.04449463,0.01184082,0.03668213,36.190838,-57.48855,9.427481,1
418,-0.06390381,0.005493164,0.0390625,28.23664,-72.16031,38.427483,1
419,-0.07104492,-0.0368042,0.061767578,31.541985,-93.75572,80.778625,1
420,-0.08319092,-0.06567383,0.081604004,46.14504,-107.75572,89.770996,1
421,-0.087524414,-0.10522461,0.10900879,-19.114504,-94.419846,117.41222,1
422,-0.078430176,-0.16235352,0.16522217,3.2519083,-83.66412,161.49619,1
423,-0.08239746,-0.16070557,0.1965332,-23.923664,-78.75572,156.73282,1
424,-0.06726074,-0.14916992,0.15667725,-43.40458,-67.75572,119.19847,1
425,-0.012145996,-0.13128662,0.12426758,-55.427483,-54.61832,86.72519,1
426,0.031555176,-0.074523926,0.09844971,-90.35114,-86.12214,65.9771,1
427,0.044433594,-0.08117676,0.04699707,-61.84733,-77.381676,72.56489,1
428,0.06463623,-0.057556152,0.034240723,-22.206106,-93.28244,60.20611,1
429,0.0769043,-0.034362793,0.018798828,19.10687,-83.35878,29.10687,1
430,0.09234619,0.0040893555,-0.001953125,-2.908397,-72.541985,-0.46564886,1
431,0.08331299,-0.06201172,0.0071411133,-58.328243,6.335878,-35.50382,1
432,0.08935547,-0.039855957,0.03552246,89.71756,-5.664122,-81.36641,1
433,0.063964844,-0.08618164,0.042419434,-5.0152674,85.419846,-84.145035,1
434,0.061462402,-0.08343506,0.065979004,21.541985,117.30534,-98.23664,1
435,-0.038391113,-0.25280762,0.14758301,92.0229,227.51144,-63.87786,1
436,-0.0703125,-0.22589111,0.15136719,5.480916,250.12978,-50.717556,1
437,-0.105163574,-0.15161133,0.14544678,-31.274809,211.38168,-75.03817,1
438,-0.10046387,-0.11651611,0.12915039,-33.10687,138.90076,-77.62595,1
439,-0.08929443,-0.08026123,0.13122559,-35.53435,87.89313,-55.801525,1
440,-0.07513428,-0.04083252,0.12231445,-19.603054,50.47328,-36.46565,1
441,-0.061279297,-0.015136719,0.11639404,-12.534351,23.022902,-22.816793,1
442,-0.07348633,0.0045776367,0.08483887,39.648853,-33.183205,-24.954199,1
443,-0.08282471,0.031982422,0.05847168,74.938934,-94.99236,-24.145039,1
444,-0.09423828,0.024902344,0.06555176,30.137405,-129.67938,-0.79389316,1
445,-0.10443115,-0.020080566,0.05999756,-37.48855,-154.25954,25.343512,1
446,-0.12054443,-0.06317139,0.052490234,-24,-194.24428,20.114504,1
447,-0.10235596,-0.13598633,0.066589355,-92.27481,-187.24428,60.091602,1
448,-0.079589844,-0.22058105,0.113464355,-13.465649,-200.38168,107.31298,1
449,-0.056152344,-0.15631104,0.17889404,-31.198473,-196.12978,120.39695,1
450,-0.040649414,-0.1461792,0.10076904,-165.7481,-105.73283,113.41222,1
451,-6.1035156E-05,-0.20092773,0.05834961,-123.44275,-78.12977,61.47328,1
452,0.04748535,-0.16778564,0.038391113,24.351145,-95.79389,42.82443,1
453,0.0670166,-0.07556152,0.029968262,65.35114,-115.458015,54.015266,1
454,0.08123779,-0.048583984,0.006164551,18.908398,-88.419846,52.67939,1
455,0.08642578,-0.034240723,0.010986328,49.83206,-58.931297,28.206106,1
456,0.06762695,-0.05834961,0.003540039,-14.305344,126.03053,-79.12214,1
457,0.046569824,-0.11517334,0.040649414,-72.67175,204.10687,-83.30534,1
458,-0.0970459,-0.3067627,0.15472412,103.80153,250.12978,-57.290077,1
459,-0.1404419,-0.20935059,0.1473999,59.091602,238.14503,-76.061066,1
460,-0.11541748,-0.10858154,0.13409424,49.198475,164.61069,-96.67175,1
461,-0.088378906,-0.11175537,0.109069824,-4.4580154,111.74809,-81.21374,1
462,-0.06341553,-0.039367676,0.08721924,47.664124,60.59542,-70.94656,1
463,-0.05218506,-0.0138549805,0.09173584,45.412212,30.229008,-56.412212,1
464,-0.04852295,0.020019531,0.08258057,25.206106,-17.977098,-56.51145,1
465,-0.057739258,0.037231445,0.070251465,-43.992367,-58.160305,-40.183205,1
466,-0.06304932,0.04272461,0.058410645,-79.29771,-96.35114,-33.374046,1
467,-0.07128906,0.011962891,0.06201172,-91.07633,-137.81679,-22.854961,1
468,-0.07128906,-0.019042969,0.04638672,-163.35115,-193.48856,-18.137405,1
469,-0.09033203,-0.07354736,0.03845215,-161.61832,-188.67175,-14.343512,1
470,-0.08123779,-0.1986084,0.006652832,-128.85497,-191.33588,35.099236,1
471,-0.07196045,-0.289917,0.026000977,50.954197,-202.81679,63.755726,1
472,-0.037963867,-0.20831299,0.09423828,250.12978,-167.25954,116.03053,1
473,-0.024353027,-0.16845703,0.08892822,153.14503,-56.610687,121.36641,1
474,0.0065307617,-0.13256836,0.07043457,152.0229,-40.183205,92.31298,1
475,0.036987305,-0.0960083,0.072387695,85.64122,3.8549619,84.10687,1
476,0.044433594,-0.08258057,0.04852295,9.5801525,-1.6412214,114.07633,1
477,0.04034424,-0.121276855,0.034301758,11.854961,-12.717557,73.80916,1
478,0.07562256,-0.11340332,0.06213379,17.595419,12.709924,37.78626,1
479,0.089904785,-0.0390625,0.06921387,114.59542,6.7938933,-14.465649,1
480,0.06951904,-0.018432617,0.046447754,81.87786,23.534351,-47.17557,1
481,0.0748291,0.009643555,0.05114746,98.94656,-28.816793,-61.389313,1
482,0.06390381,0.017822266,0.02508545,89.91603,-46.435116,-88.21374,1
483,0.07293701,-0.0095825195,0.012939453,20.839695,-16.923664,-136.3435,1
484,0.091796875,-0.047912598,0.02960205,-175.75572,81.31298,-147.96184,1
485,0.10083008,-0.10992432,0.09613037,-24.824427,42.717556,-140.51144,1
486,0.015258789,-0.37200928,0.12487793,-70.854965,193.07634,-82.259544,1
487,-0.005065918,-0.21557617,0.21368408,104.503815,192.1374,-112.21374,1
488,-0.0625,-0.1720581,0.15673828,27.022902,-17.305344,-165.56488,1
489,-0.043701172,-0.10827637,0.15356445,-72.91603,42.969467,-126.145035,1
490,-0.01739502,-0.059814453,0.11425781,30.557251,-23.61832,-117.221375,1
491,-0.0087890625,0.085876465,0.12689209,-5.6564884,34.49618,-90.07633,1
492,-0.019104004,0.051330566,0.081726074,-84.19084,101.79389,-58.450382,1
493,-0.030273438,0.050354004,0.06994629,-79.72519,92.63359,-61.14504,1
494,-0.034606934,0.013061523,0.03137207,-67.55725,30.557251,-68.24428,1
495,-0.06225586,-0.06732178,0.05645752,68.56489,-57.44275,-12.267176,1
496,-0.049316406,-0.11193848,0.05633545,177.23665,-112.137405,27.450382,1
497,-0.05255127,-0.033691406,0.12921143,-28.76336,-15.763359,46.79389,1
498,-0.061157227,-0.22338867,0.14886475,23.603054,-92.19084,96.419846,1
499,-0.033325195,-0.21600342,0.19970703,163.01527,-111.47328,136.30534,1
500,-0.007446289,-0.107666016,0.23669434,77.503815,-28.770992,173.9542,1
501,-0.01727295,-0.13452148,0.15026855,29.343512,-58.40458,157,1
502,0.06048584,-0.049682617,0.076416016,13.183207,-116.39695,128.1145,1
503,0.09698486,-0.034057617,0.053527832,-72.16794,-138.03816,121.87786,1
504,0.054626465,-0.014892578,0.021118164,-14.7404585,-51.9771,19.419847,1
505,0.0881958,0.008056641,0.022827148,-14.992367,-6.4274807,-5.40458,1
506,0.081604004,-0.045776367,0.029968262,-0.9160305,34.15267,-32.50382,1
507,0.109802246,-0.20196533,0.1696167,-218.36641,158.32062,-79.259544,1
508,-0.033447266,-0.06695557,0.04272461,57.52672,146.39694,-12.7404585,1
509,-0.04046631,0.0138549805,0.034606934,81.53435,113.47328,-15.916031,1
510,-0.065979004,-0.010131836,0.06915283,111.778625,76.48855,-19.465649,1
511,-0.039489746,-0.02331543,0.043151855,132.37404,7.114504,-46.244274,1
512,-0.06097412,-0.0146484375,0.05316162,250.12978,-81.580154,-21.687023,1
513,-0.06970215,-0.045654297,0.056030273,241.29007,-121.32825,-21.74809,1
514,-0.06536865,-0.0099487305,0.09008789,238.94656,-121.778625,-12.885496,1
515,-0.053710938,-0.13897705,0.09210205,33.862595,-55.664124,66.503815,1
516,-0.015930176,-0.19177246,0.17584229,91.259544,-36.908398,92.48092,1
517,-0.006591797,-0.17840576,0.22827148,176.08397,-84.32061,122.10687,1
518,-0.0126953125,-0.17956543,0.116882324,-64.816795,8.4198475,142.83206,1
519,0.042785645,-0.11621094,0.08770752,87.53435,-145.64885,80.34351,1
520,0.07141113,-0.03186035,0.064941406,8.297709,-151.07634,64.68702,1
521,0.07293701,-0.026245117,0.03845215,11.007633,-155.7939,-8.282443,1
522,0.06524658,0.009094238,0.040039062,-26.25191,-155.75572,-19.603054,1
523,0.08331299,0.05859375,0.03100586,-98.9771,-120.46565,-5.5343513,1
524,0.09637451,-0.020385742,-0.0021362305,-185.83206,-104.98473,-21.419847,1
525,0.064453125,-0.05609131,-0.038146973,-110.824425,-84.27481,-31.160305,1
526,0.09576416,-0.039916992,0.04852295,-21.29771,-9.0992365,-95.44275,1
527,0.086364746,-0.09661865,0.045959473,-41.9771,55.770992,-127.16794,1
528,0.103881836,-0.07757568,-0.06213379,-55.335876,85.137405,-208.85497,1
529,0.15515137,-0.25408936,0.09448242,-198.51909,250.12978,-133.56488,1
530,0.12548828,-0.24719238,0.15386963,-59.419846,202.76335,-84.91603,1
531,0.061706543,-0.2592163,0.1270752,-115.34351,232.41222,-32.40458,1
532,-0.013427734,-0.27282715,0.085876465,0.77862597,186.10687,-61.51145,1
533,0.012878418,-0.030395508,0.07476807,250.12978,-26.480917,-166.48091,1
534,-0.06439209,0.034240723,0.10827637,37.076336,181.63359,-65.183205,1
535,-0.042175293,0.03955078,0.04498291,44.84733,183.50381,-34.816795,1
536,-0.06939697,0.034973145,0.029968262,28.595419,140.19084,17.992367,1
537,-0.07977295,0.018005371,0.035888672,108.0229,3.5801528,6,1
538,-0.048217773,0.07373047,0.03918457,97.221375,-55.32061,17.709923,1
539,-0.03363037,-0.0026855469,0.09399414,-39.160305,-17.259542,84.259544,1
540,-0.07324219,-0.053649902,0.10437012,-65.70992,3.4732823,123.35114,1
541,0.06561279,-0.027832031,0.022888184,21.610687,30.19084,-57.419846,1
542,0.08483887,-0.042419434,0.055419922,69.458015,-23.961832,-102.76336,1
543,0.07757568,-0.054992676,0.1015625,-81.229004,154.36641,-139.81679,1
544,0.11437988,-0.12762451,0.15258789,-29.862595,54.47328,-171.64885,1
545,0.13220215,-0.18933105,0.22399902,-146.42747,127.53435,-138.22137,1
546,0.019104004,-0.28961182,0.26184082,-129.78625,190.64122,-121.381676,1
547,0.024536133,-0.20202637,0.21643066,-178.8855,221.3435,-75.44275,1
548,-0.07092285,-0.17687988,0.12023926,-93.71756,59.954197,-116.80916,1
549,-0.03326416,-0.04711914,0.103149414,-27.137405,-5.5801525,-106.29771,1
550,-0.04510498,-0.020507812,0.07330322,-50.229008,0.10687023,-76.381676,1
551,-0.046081543,0.016235352,0.054016113,-11.312977,-9.137404,-22.10687,1
552,-0.061706543,0.04046631,0.02722168,-70.99236,-35.870228,2.2366412,1
553,-0.03741455,-0.025756836,0.052856445,-51.48855,-55.160305,30.175573,1
554,-0.03845215,-0.04437256,0.051208496,10.984733,-100.46565,52.93893,1
555,-0.04736328,-0.090270996,0.06604004,-22.23664,-87.66412,75.10687,1
556,-0.021728516,-0.075927734,0.10656738,2.740458,-133.51909,40.458015,1
557,7.9345703E-04,-0.2111206,0.11785889,-148.29007,-96.52672,79.33588,1
558,0.034301758,-0.17364502,0.07397461,11.0992365,-116.854965,74.01527,1
559,0.07672119,-0.1340332,0.05731201,-15.007633,-91.145035,75.08397,1
560,0.053894043,-0.08050537,-2.4414062E-04,100.94656,-11.503817,60.068703,1
561,0.08947754,-0.06640625,-0.009399414,71.145035,-72.52672,96.55725,1
562,0.07611084,-0.028747559,-0.011291504,97.458015,-77.03053,86.42748,1
563,0.06866455,-0.010192871,-0.0048828125,2.1908398,-30.786259,64.30534,1
564,0.070007324,-0.023498535,0.01763916,-20.51145,-5.778626,21.450382,1
565,0.072387695,-0.030639648,-2.4414062E-04,17.664122,11.267176,-9.40458,1
566,0.081726074,-0.036987305,0.01727295,45.992367,-4.9847326,-42.664124,1
567,0.08215332,-0.04425049,0.04888916,36.85496,38.27481,-80.98473,1
568,0.098083496,-0.070495605,0.09863281,-84.64122,113.31298,-107.83206,1
569,0.107788086,-0.20465088,0.066833496,-198.40459,115.419846,-87.25191,1
570,0.052368164,-0.25152588,0.11413574,27.519083,93.099236,-113.35114,1
571,0.012145996,-0.24255371,0.1005249,-177.17557,186.81679,-72.27481,1
572,-0.03692627,-0.11431885,0.0501709,-120.259544,65.64122,21.404581,1
573,-0.03540039,-0.037841797,0.060913086,-67.381676,5.152672,-8.648855,1
574,-0.047729492,0.02923584,0.066223145,-243.68703,34.17557,-17.70229,1
575,-0.07739258,-0.0690918,0.029418945,-250.1374,-2.076336,-24.687023,1
576,-0.05102539,-0.05822754,0.047607422,-49.17557,-114.854965,-50.21374,1
577,-0.041381836,-0.03100586,0.015686035,-91.47328,-91.091606,-52.55725,1
578,-0.08862305,-0.11694336,-0.020751953,-135.45038,-174.42747,-73.57252,1
579,-0.013000488,-0.23913574,0.0025634766,65.66412,-205.90076,-117.496185,1
580,-0.0211792,-0.20910645,-0.053710938,198.41985,-226,-65.419846,1
581,0.05505371,-0.27435303,-0.07220459,207.43512,-250.1374,-11.106871,1
582,0.044067383,-0.26556396,-0.03692627,212.51909,-29.625954,-9.671756,1
583,0.05053711,-0.20349121,0.048461914,250.12978,-84.229004,-33.312977,1
584,0.105773926,-0.14819336,-0.035339355,250.12978,-72.62595,-35.61832,1
585,0.086242676,-0.064086914,0.009521484,250.12978,29.923664,-36.908398,1
586,0.068847656,0.007751465,-0.019226074,250.12978,-35.992367,-20.656488,1
587,0.073791504,0.03466797,-0.023132324,137.21375,25.564886,-17.221375,1
588,0.049926758,0.016845703,0.005554199,15.374045,71.69466,-4.40458,1
589,0.0413208,-0.026000977,0.028686523,51.969467,47.82443,-27.89313,1
590,0.15557861,-0.14428711,0.09851074,-58.374046,110.99236,-119.24428,1
591,0.12976074,-0.19122314,0.17816162,-54.221375,131.0687,-116.80916,1
592,0.11517334,-0.22521973,0.16894531,-116.41222,236.58015,-100.15267,1
593,0.033325195,-0.20654297,0.1921997,136.38931,106.74809,-143.73282,1
594,-0.0078125,-0.11553955,0.14691162,74.43511,118.83969,-90.24428,1
595,-0.038269043,0.049987793,0.093933105,21.137405,53.61832,-26.984734,1
596,-0.041870117,0.020019531,0.0836792,-29.778625,58.67939,8.511451,1
597,-0.04144287,0.008300781,0.09008789,-25.32061,40.931297,34.755726,1
598,-0.06402588,-0.04296875,0.051086426,-26.419847,-3.6946564,48.08397,1
599,-0.03845215,-0.05731201,0.07446289,50.12214,-58.587788,48.89313,1
600,-0.035583496,-0.060424805,0.10626221,38.732826,-52.61832,59.755726,1
601,-0.020019531,-0.08428955,0.12036133,70.55725,-77.259544,69.32061,1
602,0.027709961,-0.080322266,0.1564331,146.55725,-124.03053,83.01527,1
603,0.05621338,-0.13757324,0.21270752,51.49618,-36.664124,121.33588,1
604,0.06060791,-0.099121094,0.2319336,83.65649,-16.526718,107.9313,1
605,0.058410645,-0.006591797,0.022460938,8.603053,-49.47328,10.541985,1
606,0.0524292,0.0057373047,-0.0037231445,-5.1603055,1.0534351,-8.206107,1
607,0.06933594,-0.009460449,0.0036010742,12.244275,-18.343512,-83.61069,1
608,0.08728027,-0.006713867,0.036621094,-12.954199,6.7251906,-116.41222,1
609,0.12231445,-0.043762207,0.0869751,-50.65649,4.366412,-129.9313,1
610,0.089416504,-0.18157959,0.24255371,-140.56488,110.87786,-201.30534,1
611,0.051086426,-0.14672852,0.18811035,-121.36641,100.25191,-181.56488,1
612,-0.001953125,-0.11022949,0.115112305,-95.84733,88.24428,-177.6565,1
613,-0.06500244,0.015014648,0.051086426,3.9541984,38.541985,-102.53435,1
