measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
324,-0.10888672,-0.037109375,-0.015380859,0.54198474,0.77862597,-3.8244274,10
325,-0.113708496,-0.038391113,-0.026123047,2.0992367,1.480916,-3.0992367,10
326,-0.10723877,-0.035339355,-0.028076172,6.2366414,0.8244275,-4.2824426,10
327,-0.109313965,-0.041015625,-0.0107421875,6.59542,1.4427481,-1.7480916,10
328,-0.110839844,-0.041992188,-0.013122559,2.1450381,-0.10687023,-1.8854961,10
329,-0.11303711,-0.04473877,-0.024414062,-2.480916,1.0305344,1.1603054,10
330,-0.10870361,-0.03942871,-0.023864746,-8.862596,0.740458,0.13740458,10
331,-0.11303711,-0.039978027,-0.026428223,-10.946565,-2.7328243,-0.5648855,10
332,-0.10675049,-0.040039062,-0.024047852,-15.671756,-0.519084,1.832061,10
333,-0.10803223,-0.03894043,-0.02545166,-14.61832,2.6335878,-1.8778626,10
334,-0.1116333,-0.04345703,-0.022766113,-16.183207,-0.07633588,-2.8091602,10
335,-0.11376953,-0.03942871,-0.026306152,-21.374046,1.3129771,-5.2442746,10
336,-0.112976074,-0.03857422,-0.029907227,-19.67939,6,-9.328244,10
337,-0.11236572,-0.0357666,-0.0256958,-15.229008,7.6946564,-10.511451,10
338,-0.111206055,-0.0390625,-0.024536133,-13.923664,6.0839696,-13.114504,10
339,-0.11187744,-0.03564453,-0.029785156,-7.89313,8.854961,-13.511451,10
340,-0.11022949,-0.03643799,-0.020629883,-0.045801528,10.870229,-12.022901,10
341,-0.10662842,-0.036315918,-0.026550293,3.1221373,7.854962,-10.671756,10
342,-0.10949707,-0.032165527,-0.009338379,6.4961834,6.10687,-7.6870227,10
343,-0.107910156,-0.03265381,-0.020812988,7.923664,4.9389315,-8.748092,10
344,-0.10772705,-0.038024902,-0.02368164,12.9007635,1.5267175,-3.2442749,10
345,-0.11022949,-0.037902832,-0.028747559,13.129771,-2.8778627,-0.78625953,10
346,-0.110961914,-0.039001465,-0.027648926,6.114504,-5.80916,2.335878,10
347,-0.11053467,-0.03942871,-0.026306152,2.076336,-5.6106873,3.1145039,10
348,-0.11578369,-0.040039062,-0.029724121,-3.335878,-8.374045,2.2748091,10
349,-0.11419678,-0.037475586,-0.02532959,-5.4198475,-9.969465,1.3664122,10
350,-0.1116333,-0.03363037,-0.02911377,-4.9923663,-6.5725193,1.1832061,10
351,-0.11053467,-0.03314209,0.038146973,0.39694658,-5.221374,4.587786,10
352,-0.110961914,-0.034423828,-0.031311035,12.969465,-2.7480917,3.2137403,10
353,-0.11206055,-0.038635254,-0.032409668,23.473282,0.39694658,3.335878,10
354,-0.11206055,-0.039367676,-0.026489258,29.08397,2.8778627,4.328244,10
355,-0.10437012,-0.041503906,-0.035705566,28.450382,4.29771,3.8854961,10
356,-0.11444092,-0.043395996,-0.046447754,28.862595,3.9389312,3.8625953,10
357,-0.11627197,-0.044067383,-0.027709961,27.61832,6.6870227,4.4656487,10
358,-0.11224365,-0.041015625,-0.022827148,22.068703,7.3893127,5.2671757,10
359,-0.11584473,-0.046691895,-0.03753662,19.213741,6.557252,2.908397,10
360,-0.113220215,-0.046569824,0.001953125,9.587787,5.9007635,2.167939,10
361,-0.11456299,-0.04559326,-0.03515625,3.5038168,8.19084,0.19847329,10
362,-0.11456299,-0.042541504,-0.029174805,2.4122138,6.587786,-2.6717558,10
363,-0.1104126,-0.04534912,-0.026977539,0.16030534,6.076336,-3.870229,10
364,-0.109069824,-0.041259766,-0.017150879,-1.1374046,5.3893127,-4.366412,10
365,-0.1105957,-0.04107666,-0.032470703,4.2137403,4.2671757,-5.3435116,10
366,-0.10998535,-0.042297363,-0.02355957,10.21374,2.7099237,-6.0992365,10
367,-0.11291504,-0.041259766,-0.022338867,10.572519,2.832061,-5.6183205,10
368,-0.113098145,-0.04437256,-0.025390625,5.7480917,0.8778626,-6.145038,10
369,-0.11315918,-0.040283203,-0.026977539,1.5343511,-0.06870229,-5.633588,10
370,-0.11517334,-0.04071045,-0.029968262,-3.0458016,-0.9847328,-5.7938933,10
371,-0.111450195,-0.037902832,-0.020141602,-1.3282443,-0.67175573,-5.8778625,10
372,-0.112854004,-0.03778076,-0.01586914,-4.2671757,-0.6793893,-5.1221375,10
373,-0.11175537,-0.042175293,-0.02154541,-7.3206105,-2.480916,-4.4351144,10
374,-0.10900879,-0.037231445,-0.015136719,-6.8702292,-2.259542,-4.587786,10
375,-0.11401367,-0.044189453,0.0026855469,-7.2366414,-2.4122138,-3.1755726,10
376,-0.11029053,-0.04034424,-0.004699707,-7.2442746,-1.3358779,-1.4198474,10
377,-0.11206055,-0.03869629,-0.025268555,-5.0305343,-0.89312977,-1.5038168,10
378,-0.11431885,-0.041381836,-0.019226074,-3.5114503,-1.29771,-2.0229008,10
379,-0.11175537,-0.042236328,-0.026184082,-6.5343513,-2.053435,-2.2290077,10
380,-0.11047363,-0.042541504,0.0007324219,-9.396947,-3.3740458,-3.59542,10
381,-0.11279297,-0.038269043,-0.017456055,-11.282443,-2.2748091,-2.946565,10
382,-0.111572266,-0.039733887,-0.008422852,-9.427481,-2.557252,-2.8091602,10
383,-0.11029053,-0.041625977,-0.020019531,-7.89313,-2.2290077,-5.3587785,10
384,-0.11175537,-0.03967285,-0.022399902,-8.351145,-3.1145039,-5.3129773,10
385,-0.11260986,-0.041870117,-0.008300781,-8.167939,-3.8015268,-3.70229,10
386,-0.11206055,-0.03741455,0.0012207031,-6.3816795,-4.5038166,-5.366412,10
387,-0.113586426,-0.038757324,-0.01739502,-6.0152674,-2.9389312,-4.4351144,10
388,-0.107543945,-0.03704834,-0.022216797,-4.2900763,-3.4885497,-3.8625953,10
389,-0.11431885,-0.0368042,0.0004272461,-4.2442746,-4.89313,-4.9770994,10
390,-0.11315918,-0.03753662,-0.005432129,-2.0458016,-5.6564884,-4.5267177,10
391,-0.1138916,-0.039367676,0.008544922,-1.8167939,-7.8625956,-4.10687,10
392,-0.11291504,-0.0435791,-0.018798828,-3.534351,-9.717557,-3.9312978,10
393,-0.11199951,-0.041381836,0.0076293945,-5,-7.557252,-1.8091604,10
394,-0.10852051,-0.043518066,0.0028076172,-1.648855,-10.496183,-1.4427481,10
395,-0.11114502,-0.046875,-0.0037231445,-5.519084,-13.679389,-0.4274809,10
396,-0.11376953,-0.0513916,-0.0056152344,-18.030535,-15.442748,-0.15267175,10
397,-0.10925293,-0.045959473,-0.005432129,-37.312977,-19.625954,-3.259542,10
398,-0.111328125,-0.04748535,-0.012573242,-46.67939,-23.61832,-8.19084,10
399,-0.11279297,-0.045288086,-0.002380371,-51.954197,-22.770992,-10.2213745,10
400,-0.11401367,-0.038391113,0.0036621094,-59.35878,-21.343512,-12.923664,10
401,-0.11315918,-0.04083252,-0.0056152344,-60.52672,-25.229008,-14.633588,10
402,-0.11584473,-0.03527832,0.0053100586,-56.885498,-25.48855,-16.160305,10
403,-0.1126709,-0.039001465,0.0115356445,-53.664124,-24.045801,-15.335877,10
404,-0.10974121,-0.039733887,0.0020141602,-53.34351,-23.366413,-16.045801,10
405,-0.11590576,-0.037353516,0.0048217773,-46.06107,-24.259542,-15.59542,10
406,-0.11401367,-0.040161133,-0.018615723,-40.633587,-22.412214,-14.129771,10
407,-0.11804199,-0.03869629,-0.03125,-38.076336,-19.435114,-11.564885,10
408,-0.1149292,-0.03955078,-0.003479004,-31.42748,-16.969465,-10.519084,10
409,-0.12158203,-0.03967285,0.0037841797,-25.61832,-15.244275,-9.511451,10
410,-0.115234375,-0.041137695,-0.0045166016,-24.862595,-14.709924,-9.106871,10
411,-0.11828613,-0.040100098,0.0007324219,-21.664122,-14.725191,-8.923664,10
412,-0.12054443,-0.0413208,0.010375977,-17.19084,-14.21374,-8.824428,10
413,-0.11907959,-0.03729248,0.012329102,-12.450381,-12.473283,-8.923664,10
414,-0.117370605,-0.0357666,0.014526367,-11.59542,-15.442748,-8.465649,10
415,-0.11627197,-0.04107666,0.022827148,-14.4198475,-16.419847,-7.2442746,10
416,-0.1116333,-0.041137695,0.027282715,-19.89313,-15.793893,-7.5419846,10
417,-0.10797119,-0.042053223,0.035827637,-27.404581,-14.175572,-7.1297708,10
418,-0.11431885,-0.04284668,0.043151855,-39.221375,-16.541985,-8.106871,10
419,-0.11236572,-0.040100098,0.026794434,-44.625954,-12.061069,-7.4885497,10
420,-0.113708496,-0.03564453,0.014160156,-42.38168,-6.0610685,-4.1755724,10
421,-0.11810303,-0.038391113,0.04272461,-40.48855,-3.4503818,-3.4503818,10
422,-0.11566162,-0.04046631,0.039367676,-35.717556,-1.6870229,-1.389313,10
423,-0.11932373,-0.03942871,0.006286621,-26.656488,4.3053436,1.9923664,10
424,-0.11645508,-0.034240723,-0.011657715,-15.557252,13.4198475,2.6259542,10
425,-0.11743164,-0.035583496,0.057617188,-6.9389315,17.549618,2.4732823,10
426,-0.117126465,-0.0357666,0.0063476562,-0.9847328,14.603053,0.22900763,10
427,-0.12225342,-0.04107666,0.059814453,0.007633588,15.290076,0.46564886,10
428,-0.1296997,-0.041381836,0.023925781,2.5496182,16.358778,2.6259542,10
429,-0.12792969,-0.033935547,0.070007324,10.526717,17.74809,-0.20610687,10
430,-0.122802734,-0.03765869,0.039367676,16.198473,19.633587,-0.66412216,10
431,-0.114990234,-0.038635254,0.011352539,12.183207,15.152672,-4.068702,10
432,-0.10882568,-0.036010742,0.06048584,8.274809,10.603053,-6.8244276,10
433,-0.10406494,-0.033813477,0.07672119,0.35114503,4.6106873,-10.877863,10
434,-0.107666016,-0.044311523,0.043823242,-14.847328,-1.2748091,-14.129771,10
435,-0.11016846,-0.040039062,0.022460938,-32.572517,-6.9007635,-18.977098,10
436,-0.112854004,-0.040771484,0.03515625,-43.46565,-7.5419846,-22.76336,10
437,-0.1184082,-0.03704834,0.017700195,-47.091602,-5.19084,-22.801527,10
438,-0.11456299,-0.03564453,0.04815674,-52.053436,-1.6030535,-24.198473,10
439,-0.11468506,-0.033996582,0.04473877,-54.129772,-0.6946565,-24.305344,10
440,-0.11236572,-0.03326416,0.02166748,-50.27481,3.4732823,-28.374046,10
441,-0.11602783,-0.030639648,0.0032958984,-43.59542,5.2671757,-25.450382,10
442,-0.117492676,-0.032836914,0.036010742,-34.93893,7.5496182,-24.244274,10
443,-0.111694336,-0.030944824,0.00793457,-27.770992,8.679389,-22.862595,10
444,-0.111206055,-0.027832031,0.042053223,-21.87023,5.1984735,-21.519083,10
445,-0.11071777,-0.02758789,0.047302246,-14.145039,5.29771,-17.610687,10
446,-0.10479736,-0.03363037,0.040161133,-12.114504,6.2290077,-15.305344,10
447,-0.110961914,-0.034301758,0.035949707,-14.793893,4.442748,-12.328244,10
448,-0.11102295,-0.034423828,0.04559326,-19.557251,3.8854961,-14.076336,10
449,-0.107666016,-0.03253174,0.0335083,-23.694656,3.0229008,-10.488549,10
450,-0.109069824,-0.03277588,0.06329346,-23.183207,2.6183207,-8.442748,10
451,-0.109436035,-0.034851074,0.018737793,-22.389313,2.9389312,-5.6870227,10
452,-0.11419678,-0.03265381,0.0713501,-16.312977,4.2137403,-3.4122138,10
453,-0.11248779,-0.029174805,0.03302002,-12.78626,3.6946564,-2.2900763,10
454,-0.11291504,-0.028320312,0.056274414,-4.664122,6,0.7251908,10
455,-0.111572266,-0.033691406,0.028747559,5.7099237,8.564885,3.5877862,10
456,-0.113342285,-0.03515625,0.047973633,7.6030536,6.4656487,4.3206105,10
457,-0.1126709,-0.03137207,-0.009887695,9.427481,6.9083967,5.847328,10
458,-0.10925293,-0.032592773,0.058898926,14.251908,9.7786255,9.435115,10
459,-0.10986328,-0.03173828,0.05706787,16.885496,11.236641,9.557252,10
460,-0.105163574,-0.035461426,0.047851562,8.9007635,4.6030536,12.045801,10
461,-0.109558105,-0.03186035,0.03930664,4.4961834,5.0610685,11.984733,10
462,-0.10797119,-0.0289917,0.05053711,10.442748,8.7786255,14.702291,10
463,-0.1048584,-0.037353516,0.026000977,10.671756,8.709924,16.32061,10
464,-0.11187744,-0.032348633,0.05529785,2.870229,5.0076337,15.977099,10
465,-0.107299805,-0.030700684,0.0602417,5.5038166,4.2900763,19.244274,10
466,-0.11303711,-0.03466797,0.034973145,6.8778625,6.7175574,16.541985,10
467,-0.107421875,-0.035705566,0.030578613,6.6030536,5.0534353,15.473283,10
468,-0.11584473,-0.028625488,0.009765625,6.1374044,3.961832,12.679389,10
469,-0.10925293,-0.03363037,0.046936035,2.8015268,3.3587787,9.389313,10
470,-0.10986328,-0.02746582,0.03540039,5.5038166,5.374046,7.6488547,10
471,-0.11126709,-0.020141602,0.02557373,21.473282,11.427481,7.6030536,10
472,-0.109558105,-0.030761719,-0.068603516,39.366413,15.877863,8.229008,10
473,-0.10736084,-0.04034424,0.045532227,39,15.824428,0.6870229,10
474,-0.103515625,-0.04071045,0.05218506,12.343512,9.702291,-5.664122,10
475,-0.103271484,-0.03857422,0.057739258,-9.9007635,1.9694656,-9.870229,10
476,-0.10253906,-0.028808594,0.04937744,-19.984734,-1.389313,-12.732824,10
477,-0.1005249,-0.03704834,0.06311035,-24.48855,0.045801528,-12.480916,10
478,-0.111450195,-0.029174805,0.02709961,-29.435114,-7.19084,-9.412213,10
479,-0.103393555,-0.02923584,0.047180176,-29.67939,-6.80916,-7.8320613,10
480,-0.10357666,-0.027404785,0.049316406,-19.656488,-0.5038168,-5.59542,10
481,-0.103027344,-0.032043457,-0.03173828,-11.38168,-2.5038168,-3.4198472,10
482,-0.10772705,-0.030334473,0.016845703,-12.412213,-11.702291,-2.9541984,10
483,-0.106933594,-0.023864746,0.049560547,-12.603053,-5.885496,-3.038168,10
484,-0.10247803,-0.024475098,0.040283203,-2.389313,0.740458,1.0305344,10
485,-0.09667969,-0.025756836,0.0107421875,6.6106873,-0.9236641,0.8167939,10
486,-0.095703125,-0.031066895,0.06530762,-1.740458,-4.9160304,1.2671756,10
487,-0.10119629,-0.035827637,0.034362793,-13.992367,-4.5725193,2.6183207,10
488,-0.10107422,-0.042114258,0.02545166,-21.946566,-1.4198474,6.587786,10
489,-0.10266113,-0.038757324,0.004272461,-28.694656,-0.45801526,5.3206105,10
490,-0.1015625,-0.035705566,0.06512451,-32.954197,-0.40458015,9.022901,10
491,-0.101135254,-0.0357666,0.043640137,-40.267174,-2.59542,6.587786,10
492,-0.10290527,-0.029052734,0.004272461,-42.862595,-3.335878,3.7557251,10
493,-0.10461426,-0.03363037,0.037475586,-41.870228,-3.0152671,-2.29771,10
494,-0.10443115,-0.033569336,0.078063965,-39.183205,-0.9465649,-11.022901,10
495,-0.10583496,-0.03137207,0.048706055,-34.14504,-1.6793894,-15.114504,10
496,-0.107788086,-0.026916504,0.055908203,-26.70229,-4.5419846,-22.328245,10
497,-0.11126709,-0.0357666,0.08081055,-24.969465,-5.0458016,-28.244274,10
498,-0.1204834,-0.03149414,0.06774902,-22.06107,-10.541985,-31.57252,10
499,-0.1217041,-0.03503418,0.058288574,-20.25191,-12.389313,-36.17557,10
500,-0.117004395,-0.03881836,0.018920898,-13.801527,-2.832061,-42.351147,10
501,-0.109436035,-0.032592773,0.07299805,-11.610687,-1.4503816,-50.519085,10
502,-0.10430908,-0.030578613,0.060668945,-16.549618,-4.6793895,-51.282444,10
503,-0.10736084,-0.028625488,0.06762695,-17.862595,-3.0458016,-58.21374,10
504,-0.11376953,-0.034423828,0.10357666,-21.877863,-7.0305343,-58.267174,10
505,-0.12023926,-0.032470703,0.10437012,-27.19084,-9.488549,-50.06107,10
506,-0.11999512,-0.03363037,0.053222656,-26.076336,-4.587786,-44.908398,10
507,-0.124572754,-0.034118652,0.07495117,-17.328245,2.4122138,-40.48855,10
508,-0.11578369,-0.04083252,0.061767578,-5.4961834,4.7633586,-35.267174,10
509,-0.119018555,-0.03540039,0.11425781,-5.3511453,2.038168,-35.48855,10
510,-0.105041504,-0.03338623,0.05407715,-12.625955,-1.4351145,-38.16794,10
511,-0.09643555,-0.02911377,0.093933105,-21.885496,-1.3587786,-38.52672,10
512,-0.09765625,-0.034606934,0.10668945,-32.572517,-10.251908,-39.946564,10
513,-0.10321045,-0.034423828,0.06774902,-38.984734,-21.633587,-35.16794,10
514,-0.11315918,-0.038513184,0.091552734,-43.82443,-19.900763,-28.93893,10
515,-0.11047363,-0.035461426,0.08343506,-48.587788,-12.015267,-16.885496,10
516,-0.11401367,-0.036376953,0.08215332,-46.671757,-11.2213745,-7.961832,10
517,-0.11175537,-0.033996582,0.0848999,-27.206106,-11.045801,-0.90839696,10
518,-0.10687256,-0.037902832,0.037902832,-21.557251,-9.0992365,8.7404585,10
519,-0.09979248,-0.032287598,0.046325684,-17.587786,-5.557252,12.328244,10
520,-0.09954834,-0.035095215,0.083740234,-10.0992365,-8.480916,15.396947,10
521,-0.09906006,-0.033447266,0.06750488,-0.32824427,-11.572519,12.488549,10
522,-0.10369873,-0.028930664,0.072021484,6.8778625,-11.511451,15.748092,10
523,-0.10559082,-0.033935547,0.10473633,5.923664,-11.015267,15.78626,10
524,-0.10455322,-0.03930664,0.114868164,6.0610685,-13.893129,18.404581,10
525,-0.105895996,-0.037353516,0.0715332,11.145039,-12.969465,22.786259,10
526,-0.107055664,-0.03765869,0.08874512,13.251908,-7.6106873,28.74809,10
527,-0.10620117,-0.044921875,0.04626465,11.534351,-9.534351,32.335876,10
528,-0.10797119,-0.03881836,0.10412598,9.38168,-11.328244,31.045801,10
529,-0.10772705,-0.038330078,0.07672119,7.5038166,-10.450381,32.40458,10
530,-0.109313965,-0.042114258,0.08709717,6.7251906,-10.458015,30.267176,10
531,-0.10809326,-0.040405273,0.091308594,5.1679387,-10.076336,26.564886,10
532,-0.1104126,-0.040649414,0.06097412,5.9160304,-8.328244,23.76336,10
533,-0.10772705,-0.037353516,0.06530762,9.954199,-7.3129773,20.954199,10
534,-0.11114502,-0.043945312,0.060913086,12.122137,-9.305344,18.755726,10
535,-0.11450195,-0.03857422,0.066467285,17.67939,-6.4885497,17.396946,10
536,-0.117248535,-0.036315918,0.08087158,22.541985,-2.3587787,16.671755,10
537,-0.11053467,-0.03289795,-0.045715332,21.67939,-1.1526718,19.984734,10
538,-0.12005615,-0.03778076,0.032409668,26.282442,0.64122134,16.992367,10
539,-0.11315918,-0.03643799,0.07092285,30.923664,5.0076337,18.496183,10
540,-0.12347412,-0.034179688,0.07513428,39.10687,5.0152674,19.32061,10
541,-0.13476562,-0.042785645,0.028259277,45.564884,1.5725191,24.290077,10
542,-0.13305664,-0.038757324,0.09307861,49.748093,10.78626,21.42748,10
543,-0.13140869,-0.02935791,0.06512451,69.740456,16.221375,22.839695,10
544,-0.11291504,-0.03375244,0.068237305,77.496185,16.91603,19.419847,10
545,-0.09875488,-0.037902832,0.093444824,84.175575,25.480917,10.343512,10
546,-0.086364746,-0.028686523,-0.012207031,82,28.969465,4.9465647,10
547,-0.08959961,-0.034057617,0.11175537,72.64886,15.793893,2.908397,10
548,-0.103637695,-0.0413208,0.10760498,46.40458,-0.9236641,1.29771,10
549,-0.11627197,-0.04675293,0.09466553,18.984734,0.6183206,-4.10687,10
550,-0.11071777,-0.040100098,0.036499023,-0.71755725,16.923664,-13.870229,10
551,-0.11529541,-0.039611816,0.08648682,-13.977099,23.93893,-22.93893,10
552,-0.11383057,-0.037597656,0.08758545,-26.045801,9.679389,-32.93893,10
553,-0.12640381,-0.03552246,0.08270264,-47.709923,4.480916,-39.160305,10
554,-0.11816406,-0.035827637,0.050720215,-52.190838,11.732824,-42.15267,10
555,-0.1116333,-0.029968262,0.0579834,-45.687023,8.671756,-44.732826,10
556,-0.10650635,-0.024536133,0.09210205,-42.114502,-0.10687023,-50.32061,10
557,-0.10784912,-0.028320312,0.0037231445,-35.458015,-0.740458,-46.21374,10
558,-0.10040283,-0.03186035,0.11071777,-31.32061,2.7709923,-43.374046,10
559,-0.09967041,-0.027954102,0.07940674,-27.053434,-4.1297708,-39.954197,10
560,-0.09509277,-0.030456543,0.12530518,-30.404581,-9.931297,-29.786259,10
561,-0.1026001,-0.03704834,0.08111572,-37.67939,-12.076336,-23.694656,10
562,-0.10266113,-0.035705566,0.099731445,-42.15267,-10.992367,-19.725191,10
563,-0.094177246,-0.035217285,0.07458496,-49.931297,-17.48855,-21.145039,10
564,-0.089782715,-0.03338623,0.0769043,-61.732826,-24.709923,-19.862595,10
565,-0.10235596,-0.032348633,0.032287598,-69.83969,-31.862595,-16.366413,10
566,-0.11633301,-0.033996582,0.11004639,-74.96947,-39.312977,-12.297709,10
567,-0.1281128,-0.032958984,0.09008789,-72.12977,-33.778625,-7.1221375,10
568,-0.14886475,-0.03643799,0.051452637,-61.74046,-34.366413,1.5038168,10
569,-0.13409424,-0.034423828,0.0871582,-52.47328,-14.389313,-6.1221375,10
570,-0.12615967,-0.029174805,0.03540039,-36.23664,11.068703,-15.763359,10
571,-0.10192871,-0.020080566,0.08532715,-11.549619,10.022901,-24.435114,10
572,-0.10229492,-0.022155762,0.11047363,-6.374046,-15.954199,-29.404581,10
573,-0.10644531,-0.02960205,0.10241699,-8,-22.67939,-27.824427,10
574,-0.10211182,-0.030761719,0.105163574,-3.1374047,-6.259542,-28.923664,10
575,-0.11029053,-0.028198242,0.07476807,5.2442746,-2.7480917,-27.183207,10
576,-0.1104126,-0.032714844,0.1005249,11.7786255,-25.198473,-24.564886,10
577,-0.1159668,-0.038269043,0.115600586,9.251908,-13.572519,-21.267176,10
578,-0.12121582,-0.041137695,0.10443115,-3.6946564,-7.6793895,-12.725191,10
579,-0.12237549,-0.042053223,0.06628418,-21.473282,-16.076336,-4.4503818,10
580,-0.12805176,-0.04107666,0.08984375,-28.57252,-14.320611,-5.19084,10
581,-0.12164307,-0.037475586,0.1081543,-29.839695,4.366412,-10.076336,10
582,-0.10479736,-0.036132812,0.10040283,-33.374046,7.4274807,-15.38168,10
583,-0.09588623,-0.026306152,0.08215332,-42.480915,-10.572519,-19.91603,10
584,-0.0982666,-0.027404785,0.0087890625,-42.89313,-20.89313,-19.832062,10
585,-0.10467529,-0.021606445,0.12298584,-31.580153,-12.137404,-10.671756,10
586,-0.107299805,-0.02947998,0.017456055,-16.51145,-7.114504,-6.633588,10
587,-0.111328125,-0.033996582,0.09094238,-8.641221,-7.9389315,0.86259544,10
588,-0.11206055,-0.031433105,0.082336426,4.4274807,0.77862597,4.923664,10
589,-0.103393555,-0.031188965,0.08416748,14.396947,12.893129,9.427481,10
590,-0.10321045,-0.034057617,0.092041016,15.076336,12.007633,16.458015,10
591,-0.11602783,-0.035949707,0.08294678,15.19084,6.3893127,23.183207,10
592,-0.12615967,-0.03540039,0.09057617,21.526718,16.656488,26.259542,10
593,-0.1217041,-0.024353027,-0.030151367,34.801525,33.32061,26.770992,10
594,-0.13549805,-0.027954102,0.10266113,56.580154,20.740458,30.12977,10
595,-0.15301514,-0.040893555,0.11602783,57.44275,0.19847329,37.068703,10
596,-0.15509033,-0.043701172,0.06329346,69.12214,15.343512,40.06107,10
597,-0.13653564,-0.03753662,0.010070801,91.41222,34.84733,39.755726,10
598,-0.105285645,-0.027038574,0.053833008,107.34351,46.931297,24.580153,10
599,-0.08557129,-0.022766113,0.0014038086,120.47328,42.748093,19.76336,10
600,-0.074035645,-0.018371582,0.04095459,112.740456,19.977098,16.351145,10
601,-0.080444336,-0.025146484,0.080078125,81.80916,9.694656,14.832061,10
