measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
34308,0.34179688,-0.022888184,0.04699707,-30.038168,58.23664,33.045803,0
34309,0.28051758,-0.011413574,-0.027954102,-18.664122,71.099236,60.48855,0
34310,0.20306396,-0.018066406,-0.041503906,-0.7557252,79.39695,52.20611,0
34311,0.22283936,-0.02758789,-0.03277588,4.6488547,86.32061,49.885498,0
34312,0.2467041,-0.02319336,-0.016540527,-2.5038168,85.44275,39.862595,0
34313,0.2675171,-0.02911377,-0.009277344,-7.7328243,85.01527,33.328243,0
34314,0.24859619,-0.034240723,-0.051086426,-18.465649,80.35114,37.419846,0
34315,0.22680664,-0.033325195,-0.04437256,-22.259542,75.145035,40.06107,0
34316,0.20153809,-0.0064697266,-0.072143555,-30.282442,75.53435,50.46565,0
34317,0.19177246,0.0025634766,-0.076416016,-32.687023,76.47328,62.870228,0
34318,0.22265625,0.016174316,-0.10211182,-16.648855,75.55725,70.47328,0
34319,0.25323486,0.022888184,-0.09777832,5.9847326,68.72519,76.07633,0
34320,0.26794434,0.025878906,-0.09857178,21.259542,60.40458,74.419846,0
34321,0.30230713,0.027404785,-0.08526611,15.38168,46.885498,62.801525,0
34322,0.2975464,0.012023926,-0.11047363,-0.57251906,38.15267,45.38168,0
34323,0.3062744,0.023010254,-0.1005249,-10.007633,27.374046,25.496183,0
34324,0.31085205,0.030395508,-0.09259033,-20.946566,8.862596,4.7175574,0
34325,0.34246826,0.038024902,-0.099365234,-17.450382,0.99236643,-18.877863,0
34326,0.46636963,0.022827148,-0.070007324,-15.4198475,-28.900763,-44.65649,0
34327,0.32885742,0.026306152,-0.058898926,-31.068703,-75.580154,-74.26717,0
34328,0.21990967,0.032592773,-0.054138184,-39.27481,-89.39695,-113.65649,0
34329,0.31750488,0.015136719,-0.031921387,-23.068703,-94.64886,-133.25954,0
34330,0.34118652,0.018981934,-0.070129395,-7.7480917,-100.54962,-162.229,0
34331,0.37005615,-0.012451172,-0.0138549805,-11.137404,-123.65649,-164.84734,0
34332,0.355896,-0.0060424805,-0.024963379,-29.496183,-131.21375,-178.36641,0
34333,0.30163574,-0.01171875,-0.06109619,-35.328243,-128.68703,-184.26718,0
34334,0.2623291,-0.017700195,-0.03515625,-29.152672,-118.23664,-180.58778,0
34335,0.25152588,-0.0138549805,-0.079711914,-7.4503818,-108.10687,-170.29771,0
34336,0.21032715,-0.0068359375,-0.07623291,14.793893,-106.01527,-151.07634,0
34337,0.19830322,-0.010803223,-0.0524292,19.89313,-95.72519,-123.23664,0
34338,0.16436768,-0.014404297,-0.040771484,29.244274,-83.19847,-90.938934,0
34339,0.1850586,-0.010681152,-0.05847168,33.450382,-68.76336,-55,0
34340,0.1887207,-0.016479492,-0.03186035,15.465649,-51.251907,-25.89313,0
34341,0.1821289,-0.0076293945,-0.03289795,-16,-34.862595,2.9312978,0
34342,0.19946289,-0.0049438477,-0.019042969,-48.748093,-17.007633,29.358778,0
34343,0.20880127,0.021972656,-0.022521973,-68.34351,11.106871,62.221375,0
34344,0.3012085,0.05456543,0.0071411133,-76.67175,38.732826,103.34351,0
34345,0.3163452,0.095214844,-0.012451172,-58.198475,64.16031,130.80153,0
34346,0.31433105,0.10357666,-0.04034424,-24.87023,81.618324,150.9771,0
34347,0.31427002,0.096069336,-0.06323242,28.091602,85.62595,136.66412,0
34348,0.28790283,0.0413208,-0.110961914,69.42748,89.183205,98.9542,0
34349,0.284729,-0.016723633,-0.08154297,51.374046,55.67939,53.15267,0
34350,0.24414062,-0.023132324,-0.06567383,-22.954199,27.23664,9.4198475,0
34351,0.19622803,-0.055358887,-0.10681152,-101.44275,9.770992,-2.6412213,0
34352,0.1696167,-0.042663574,-0.11779785,-171.67938,-0.06870229,0.7480916,0
34353,0.17791748,0.0024414062,-0.109191895,-237.45801,-9.396947,4.3129773,0
34354,0.15600586,0.07952881,-0.11956787,-250.1374,-12.832061,10.206107,0
34355,0.20544434,0.14233398,-0.10809326,-193.6565,-18.923664,30.396946,0
34356,0.19470215,0.19836426,-0.10247803,-102.55725,-22.648855,54.732826,0
34357,0.2052002,0.19207764,-0.062438965,-55.50382,-14.870229,62.351147,0
34358,0.23577881,0.1772461,-0.06677246,-56.85496,-0.46564886,57.64122,0
34359,0.25830078,0.2008667,-0.07287598,-55.08397,8.603053,39.87786,0
34360,0.2597046,0.18719482,-0.09454346,-58.885498,7.6106873,19.778625,0
34361,0.26489258,0.19995117,-0.08795166,-74.96183,10.564885,-7.6870227,0
34362,0.3848877,0.21087646,-0.07696533,-75.458015,2.0839694,-22.213741,0
34363,0.3522339,0.19793701,-0.083984375,-54.82443,-21.458015,-38.34351,0
34364,0.23779297,0.15490723,-0.10089111,-19.351145,-49.47328,-72.24428,0
34365,0.29644775,0.11706543,-0.07458496,-3.465649,-52.755726,-93.67939,0
34366,0.31951904,0.08862305,-0.072387695,-3.8625953,-61.458015,-100.53435,0
34367,0.28216553,0.09033203,-0.083984375,-13.763359,-75.32061,-105.29008,0
34368,0.24169922,0.062927246,-0.09338379,-27.351145,-78.29008,-112.70229,0
34369,0.19952393,0.047973633,-0.09539795,-22.221375,-76.36641,-110.20611,0
34370,0.16131592,0.023498535,-0.075805664,-2.2748091,-68.908394,-100.259544,0
34371,0.12097168,0.017578125,-0.07409668,18.145039,-57.900764,-82.16031,0
34372,0.113342285,0.013671875,-0.064819336,31.358778,-52.229008,-51.267174,0
34373,0.12097168,0.018432617,-0.067871094,36.08397,-48.229008,-14.450381,0
34374,0.13531494,0.0009765625,-0.03753662,35.748093,-45.129772,20.641222,0
34375,0.17303467,0.0073242188,-0.0016479492,34.267174,-37.87786,49.32061,0
34376,0.21154785,0.007751465,0.016723633,13.076336,-26.312977,77.15267,0
34377,0.25543213,0.014160156,0.017944336,-29,-9.9007635,102.34351,0
34378,0.31152344,0.014709473,0.029907227,-81.64886,4.3969464,132.61069,0
34379,0.34106445,0.0357666,0.051879883,-120.31298,25.038168,157.50381,0
34380,0.4239502,0.048095703,0.07513428,-137.72519,47.82443,185.0687,0
34381,0.375,0.06201172,0.061767578,-130.93893,64.80916,199.10687,0
34382,0.29919434,0.080322266,0.0006713867,-80.40458,79.84733,210.87022,0
34383,0.30462646,0.070495605,-0.0033569336,-11.977099,91.816795,212.26718,0
34384,0.34680176,0.057373047,-0.016662598,55.816795,94.900764,190.21375,0
34385,0.33343506,0.032714844,0.0078125,73.68702,87.79389,160.89313,0
34386,0.26586914,-0.002319336,-0.016235352,42.29771,79.67175,125.66412,0
34387,0.24353027,0.0004882813,-0.0513916,-1.29771,77.137405,102.229004,0
34388,0.22332764,0.015563965,-0.08294678,-40.114502,76.76336,101.10687,0
34389,0.22802734,0.048217773,-0.0982666,-58.076336,74.183205,114.40458,0
34390,0.28259277,0.055786133,-0.083862305,-59.007633,66.24428,133.23665,0
34391,0.31121826,0.07556152,-0.09875488,-44.076336,56.091602,145.46565,0
34392,0.3236084,0.089416504,-0.08239746,-21.801527,44.885498,135.59541,0
34393,0.35510254,0.1081543,-0.11828613,-3.519084,33.61832,110.39695,0
34394,0.3609619,0.12536621,-0.09692383,18.480917,9.206107,61.290077,0
34395,0.29614258,0.094055176,-0.10235596,50.53435,-10.725191,4.0610685,0
34396,0.29803467,0.083618164,-0.11383057,70.79389,-7.19084,-34.06107,0
34397,0.43945312,0.07348633,-0.06677246,59.549618,-30.854961,-70.65649,0
34398,0.32861328,0.07269287,-0.066223145,25.030535,-80.29771,-94.31298,0
34399,0.2654419,0.065979004,-0.07891846,32.374046,-100.183205,-127.00764,0
34400,0.4295044,0.043701172,-0.04699707,61.229008,-111.37405,-166.30534,0
34401,0.42938232,0.0057373047,-0.0002441406,59.908398,-131.09924,-185.7481,0
34402,0.41503906,0.001953125,-0.014221191,27.282442,-151.7481,-209.49619,0
34403,0.39312744,0.008300781,-0.031982422,0.061068702,-166.74046,-225.89313,0
34404,0.3850708,0.015075684,-0.0029296875,-7.3511453,-156.77863,-245.70229,0
34405,0.3458252,0.0020751953,-0.020507812,-2.6717558,-154.58778,-250.1374,0
34406,0.3189087,0.0134887695,-0.0013427734,8.5801525,-147.12978,-250.1374,0
34407,0.25964355,-0.012573242,-0.014343262,23.687023,-129.35115,-237.90076,0
34408,0.2263794,-0.005126953,-0.0040893555,37.580154,-104.54962,-203.0687,0
34409,0.25012207,-0.018676758,-0.0048828125,57.351147,-86.61069,-148.62596,0
34410,0.2411499,-0.0413208,0.029785156,56.412212,-70.92367,-107.503815,0
34411,0.21636963,-0.05718994,0.027893066,24.91603,-55.160305,-61,0
34412,0.21868896,-0.05657959,0.05810547,-15.923664,-30.725191,-23.267176,0
34413,0.20281982,-0.053100586,0.04711914,-49.32061,-4.70229,7.442748,0
34414,0.24542236,-0.043884277,0.055480957,-73.29771,33.38168,47.51145,0
34415,0.28588867,-0.018615723,0.05432129,-89.76336,69.816795,95.03817,0
34416,0.28692627,0.019104004,0.014526367,-69.24428,96.15267,138.39694,0
34417,0.31835938,0.00579834,0.013366699,-30.70229,113.53435,166.9542,0
34418,0.31811523,0.0028686523,0.0004272461,3.091603,125.25191,186.28244,0
34419,0.33337402,0.008117676,0.0076293945,22.57252,130.07634,195.12213,0
34420,0.29956055,-0.010864258,-0.031066895,30.351145,130.8626,185.19084,0
34421,0.28808594,-0.0059814453,-0.053588867,19.152672,132.91603,182.77863,0
34422,0.29266357,-0.011352539,-0.009460449,-14.885496,140.99237,180.75572,0
34423,0.32659912,0.007446289,-0.041137695,-38.839695,143.9771,194.83206,0
34424,0.32330322,0.04309082,-0.06604004,-19.450382,144.1145,202.8855,0
34425,0.35968018,0.049194336,-0.07080078,17.625954,148.08397,214.38931,0
34426,0.45355225,0.040405273,-0.109375,45.335876,137.74046,220.92366,0
34427,0.46081543,0.048095703,-0.10748291,44.93893,116.87786,204.87787,0
34428,0.40533447,0.099853516,-0.15014648,32.480915,83.62595,168.87787,0
34429,0.34924316,0.09375,-0.1315918,32.312977,51.549618,98.54962,0
34430,0.33569336,0.011779785,-0.10345459,22.473282,31.358778,19.877863,0
34431,0.38085938,0.015563965,-0.07659912,-30.503817,16.290077,-11.244275,0
34432,0.3569336,0.059387207,-0.08117676,-88.15267,-24.038168,-49.351147,0
34433,0.20721436,0.07366943,-0.06286621,-124.580154,-64.92367,-77.48855,0
34434,0.2694702,0.08453369,-0.05987549,-99.12977,-82.25191,-118.458015,0
34435,0.31414795,0.079711914,-0.02758789,-39.091602,-89.75572,-137.9542,0
34436,0.2890625,0.07702637,-0.02758789,8.198473,-97.381676,-155.63359,0
34437,0.2909546,0.061584473,-0.033325195,33.671757,-107.44275,-171.15266,0
34438,0.3295288,0.043273926,-0.02319336,45.17557,-127.099236,-181.08397,0
34439,0.31988525,0.024719238,-0.040527344,51.16794,-125.48855,-199.0687,0
34440,0.3287964,0.02319336,-0.0016479492,57.282444,-123.35114,-210.3435,0
34441,0.3053589,0.016845703,0.010070801,58.23664,-119.70992,-205.29771,0
34442,0.31860352,0.028259277,0.0013427734,62.198475,-118,-197.00763,0
34443,0.34075928,0.020568848,0.004699707,55.47328,-118.29008,-179.1374,0
34444,0.37902832,-0.020019531,0.08026123,34.06107,-118.8855,-160.93893,0
34445,0.34643555,-0.09124756,0.12902832,-4.5114503,-100.55725,-143.41985,0
34446,0.26812744,-0.10870361,0.1194458,-30.145039,-72.78626,-122.28244,0
34447,0.21954346,-0.08300781,0.046081543,-42.59542,-39.282444,-72.33588,0
34448,0.19396973,-0.04156494,0.053527832,-56.312977,-4.6106873,-2.9007633,0
34449,0.30706787,-0.078125,0.10803223,-77.78626,39.67939,86.24428,0
34450,0.29608154,-0.029541016,0.07080078,-77.79389,81.79389,117.862595,0
34451,0.2662964,-0.015808105,0.021972656,-46.44275,103.1145,140.41222,0
34452,0.29058838,-0.03314209,0.007019043,-15.9007635,124.19847,165.27481,0
34453,0.3340454,-0.0095825195,0.012573242,-0.5954198,131.93893,175.21375,0
34454,0.32177734,-0.0021362305,-0.019165039,28.343512,125.19084,172.89313,0
34455,0.27661133,0.0038452148,-0.008972168,39.221375,115.8855,160.58778,0
34456,0.24157715,-0.017150879,-0.0031738281,26.51145,110.33588,156.71756,0
34457,0.23864746,-0.0065307617,-0.039916992,2.1145039,107.98473,142.48091,0
34458,0.26159668,-0.0072021484,-0.048034668,-30.419847,111.24428,143.10687,0
34459,0.29870605,0.03668213,-0.05633545,-42.862595,103.1145,153.80916,0
34460,0.33355713,0.040771484,-0.072387695,-39.70229,100.41222,144.35878,0
34461,0.35827637,0.04046631,-0.1081543,-33.52672,81.27481,147.58015,0
34462,0.37353516,0.07458496,-0.11895752,-27.351145,70.381676,138.22137,0
34463,0.37109375,0.088378906,-0.0814209,-22.465649,48.458015,116,0
34464,0.33795166,0.13397217,-0.117370605,-16.221375,17.786259,79.58778,0
34465,0.2845459,0.14208984,-0.113342285,11.442748,-4.854962,20.526718,0
34466,0.4033203,0.09283447,-0.093444824,65.21374,-21.786259,-34.732826,0
34467,0.32183838,0.0791626,-0.049194336,71.36641,-75.78626,-67.91603,0
34468,0.26202393,0.066345215,-0.020141602,43.83206,-94.46565,-110.23664,0
34469,0.3395996,0.054016113,-0.018066406,42.229008,-112.38931,-136.71756,0
34470,0.3595581,0.026245117,-0.019165039,51.564884,-125.26717,-159.35115,0
34471,0.38909912,0.030517578,-0.006164551,58.49618,-145,-166.96184,0
34472,0.38128662,0.035339355,-0.019165039,57.198475,-154.19084,-190.60306,0
34473,0.3776245,0.010375977,0.011657715,48.564884,-156.12978,-210.25954,0
34474,0.3647461,-0.003967285,0.01574707,40.992367,-158.7939,-222.33588,0
34475,0.35565186,-0.0028076172,0.0030517578,34.79389,-153.10687,-231.52672,0
34476,0.31982422,0.002380371,0.020874023,34.778625,-149.03816,-226.26718,0
34477,0.27288818,-0.017944336,0.041625977,41.549618,-134.31297,-204.67938,0
34478,0.28186035,-0.043029785,0.026916504,56.366413,-118.68702,-156.47328,0
34479,0.25628662,-0.06213379,0.06109619,53.091602,-105.48092,-113.19847,0
34480,0.26116943,-0.073791504,0.07720947,9.862596,-87.145035,-64.83206,0
34481,0.24005127,-0.11126709,0.10144043,-63.885498,-60.450382,-24.603054,0
34482,0.19128418,-0.08239746,0.07879639,-112.72519,-22.007633,3.961832,0
34483,0.27990723,-0.059509277,0.09814453,-113.37405,21.08397,64.01527,0
34484,0.3043213,-0.0009155273,0.10632324,-103.51145,78.68702,115.87786,0
34485,0.31225586,0.042297363,0.064453125,-49.717556,117.37405,155.0687,0
34486,0.32489014,0.041748047,0.024902344,16.10687,145.19847,190.45038,0
34487,0.32928467,0.0021972656,-0.0072631836,73.16794,161.64885,199.54962,0
34488,0.3449707,0.022094727,-0.01159668,122.59542,165.51909,194.54199,0
34489,0.3184204,-0.010437012,-0.038757324,140.29771,134.56488,174.0458,0
34490,0.23443604,-0.01574707,-0.037719727,81.19084,135.37404,144.1145,0
34491,0.2243042,-0.026367188,-0.06915283,15.793893,146.66412,149.96947,0
34492,0.28704834,-0.02166748,-0.12109375,2.519084,152.78625,160.0229,0
34493,0.30395508,-0.0134887695,-0.14123535,19.030535,158.64122,145.90076,0
34494,0.3798828,0.0107421875,-0.13696289,18.335878,122.51908,152.38931,0
34495,0.35583496,0.025146484,-0.17675781,12.2213745,94.59542,134.60306,0
34496,0.3703003,0.03277588,-0.1819458,13.351145,66.900764,104.900764,0
34497,0.34570312,0.055725098,-0.17285156,30.67939,37.572517,61,0
34498,0.34387207,0.02508545,-0.1461792,41.099236,11.847328,23.625954,0
34499,0.302063,0.006713867,-0.13555908,4.1603055,-17.954199,-4.0152674,0
34500,0.37786865,0.044189453,-0.1126709,-23.160305,-32.091602,-22.862595,0
34501,0.45300293,0.041503906,-0.08300781,-45.25954,-85.15267,-56.84733,0
34502,0.2902832,0.04083252,-0.08465576,-43.83206,-129.0458,-86.03053,0
34503,0.37200928,0.029418945,-0.05505371,-36.10687,-148.0687,-124.99236,0
34504,0.44189453,0.025512695,-0.06048584,-30.213741,-152.80153,-134.73282,0
34505,0.42004395,0.012451172,-0.040649414,-33.931297,-175.8626,-149.23665,0
34506,0.37097168,0.013549805,-0.04321289,-37.65649,-191.80916,-164.90076,0
34507,0.38653564,0.010070801,-0.026306152,-33.099236,-189.52672,-176.80153,0
34508,0.33862305,-0.009216309,0.01727295,-36.091602,-179.89313,-195.38168,0
34509,0.3164673,-0.025390625,-0.004638672,-50.748093,-175.47328,-204.54962,0
34510,0.25579834,-0.018493652,0.0040283203,-38.76336,-150.45038,-199.87787,0
34511,0.2277832,-0.016784668,-0.0119018555,-3.2824428,-130.44275,-180.28244,0
34512,0.2211914,-0.034240723,0.020141602,27.824427,-112.73283,-145.37404,0
34513,0.22808838,-0.06347656,0.046325684,25.404581,-93.8855,-106.64122,0
34514,0.20202637,-0.075927734,0.038879395,-0.9312977,-73.34351,-73.9542,0
34515,0.20202637,-0.08728027,0.047302246,-39.458015,-46.450382,-44.49618,0
34516,0.16900635,-0.07220459,0.051086426,-67.9542,-19.862595,-22.137405,0
34517,0.1965332,-0.026611328,0.05029297,-70.63359,19.114504,12.236641,0
34518,0.27819824,-0.03186035,0.054748535,-71.60305,57.076336,53.137405,0
34519,0.28948975,-0.01574707,0.055786133,-71.20611,90.35878,92.19847,0
34520,0.28411865,0.010925293,0.013366699,-56.015266,118.84733,135.96947,0
34521,0.32385254,0.020080566,-0.0060424805,-26.755726,136.61069,156.12978,0
34522,0.32592773,0.012634277,0.011474609,-16,145.23665,171.64122,0
34523,0.35247803,-0.020202637,-0.012756348,-20.10687,145.9542,172.09924,0
34524,0.3307495,-0.020507812,-0.0076293945,-30.335878,140.7481,153.93893,0
34525,0.28460693,-0.014404297,-0.021118164,-44.931297,141.21375,155.1145,0
34526,0.25299072,0.018066406,-0.059387207,-41.34351,142.53435,159.69466,0
34527,0.32318115,0.03894043,-0.08343506,-10.503817,149.85497,179.51909,0
34528,0.37384033,0.04815674,-0.117614746,34.648853,153.55725,206.41222,0
34529,0.39520264,0.043029785,-0.12121582,71.96183,141.48856,228.92366,0
34530,0.3968506,0.0690918,-0.15222168,111.44275,128.31297,231.84734,0
34531,0.4085083,0.04272461,-0.14971924,100.10687,103.12214,191.82443,0
34532,0.4017334,0.05432129,-0.11566162,49,70.83206,124.854965,0
34533,0.3768921,-0.0021972656,-0.12524414,22.091602,43.633587,56.374046,0
34534,0.31689453,0.0211792,-0.101989746,-30.954199,19.213741,12.526717,0
34535,0.4003296,0.0748291,-0.13256836,-57.351147,11.412213,-19.274809,0
34536,0.40301514,0.09527588,-0.10058594,-75.0687,-44.160305,-52.076336,0
34537,0.27142334,0.11364746,-0.09362793,-62.992367,-87.099236,-69.229004,0
34538,0.3184204,0.10784912,-0.020446777,-16.091602,-112.32825,-88.34351,0
34539,0.34588623,0.09442139,-0.042419434,25.183207,-126.0458,-100.87786,0
34540,0.34405518,0.06945801,-0.018371582,12.839695,-139.35878,-134.03816,0
34541,0.36236572,0.045654297,-0.0001220703,-27.42748,-153.74046,-161.70229,0
34542,0.34973145,-0.0037841797,-0.04901123,-67.75572,-153.22137,-220.24428,0
34543,0.3640747,0.0052490234,-0.030029297,-81.39695,-148.16031,-250.1374,0
34544,0.3710327,0.022094727,-0.0006103516,-71.35114,-138.87022,-250.1374,0
34545,0.3925171,0.023864746,0.0211792,-35.305344,-133.41985,-250.1374,0
34546,0.33068848,-0.015136719,0.03375244,23.038168,-123.24428,-250.1374,0
34547,0.2980957,-0.043884277,0.02734375,72.67175,-105.229004,-228.35878,0
34548,0.28051758,-0.045043945,0.004211426,90.145035,-95.12214,-170.70993,0
34549,0.26031494,-0.08831787,0.025390625,65.42748,-80.68702,-123.52672,0
34550,0.23370361,-0.13647461,0.05657959,7.1603055,-64.64122,-85.32061,0
34551,0.19403076,-0.10797119,0.04711914,-43.40458,-41.748093,-48.580154,0
34552,0.16729736,-0.0793457,0.010681152,-52,-6.2824426,-1.9160305,0
34553,0.29229736,-0.08123779,0.072265625,-34.541985,30.793894,61.450382,0
34554,0.28863525,-0.018920898,0.05480957,-26.480917,74.221375,107.618324,0
34555,0.32940674,0.0004272461,0.034851074,2.4885497,101.0458,163.80916,0
34556,0.34423828,-0.02142334,0.026794434,9.977099,121.39695,176.32825,0
34557,0.3322754,-0.028930664,0.04663086,2.3435113,142.05344,180.53435,0
34558,0.35491943,-0.011474609,0.0003662109,-6.0992365,130.82443,173.16031,0
34559,0.3079834,-0.008422852,-0.027770996,-5.847328,127.39695,169.98473,0
34560,0.25769043,-0.01184082,-0.03564453,-18.541985,126.137405,166.52672,0
34561,0.25402832,-0.0015258789,-0.049560547,-41.20611,124.54962,175.83206,0
34562,0.28125,0.02545166,-0.07904053,-34.885498,129.61069,189.19084,0
34563,0.3534546,0.022583008,-0.08758545,-9.977099,136.46565,202.84734,0
34564,0.40838623,0.021972656,-0.0446167,-16.541985,119.229004,223.45038,0
34565,0.40985107,0.049438477,-0.0871582,-40.251907,110.00764,215.72519,0
34566,0.46502686,0.17156982,-0.14245605,-39.221375,89.52672,195.10687,0
34567,0.40081787,0.18847656,-0.13348389,5.4885497,56.519085,127.87023,0
34568,0.3474121,0.08795166,-0.14343262,74,32.366413,51.85496,0
34569,0.3241577,0.103759766,-0.13348389,68.19084,8.687023,14.694656,0
34570,0.41711426,0.11230469,-0.0904541,-1.0076336,-20.08397,-39.76336,0
34571,0.30596924,0.099609375,-0.08734131,-60.038166,-82.29008,-78.59542,0
34572,0.25042725,0.0892334,-0.048095703,-45.17557,-105.183205,-127.63359,0
34573,0.3418579,0.045776367,-0.015258789,-37.70229,-99.221375,-168.00763,0
34574,0.3522339,0.0345459,-0.041870117,-40.610687,-115.55725,-169.61832,0
34575,0.3642578,0.053344727,-0.018127441,-44.007633,-123.854965,-208.19847,0
34576,0.39501953,0.05053711,-0.041931152,-36.992367,-134.0458,-229.50381,0
34577,0.3770752,0.009521484,-0.028930664,-12.137404,-140.21375,-247.96184,0
34578,0.3571167,-0.0072631836,-0.018066406,11.534351,-132.49619,-249.91603,0
34579,0.3491211,-0.016601562,-0.013671875,14.885496,-138.01527,-246.61832,0
34580,0.3265381,-0.0032958984,-0.0007324219,8.839695,-140.30534,-242.47328,0
34581,0.31152344,-0.00982666,-0.006286621,12.305344,-130.48856,-224.18321,0
34582,0.32946777,0.0021972656,-0.008056641,33.053436,-123.824425,-197.44275,0
34583,0.32910156,-0.0024414062,0.0015258789,52.770992,-118.541985,-175.6565,0
34584,0.29309082,-0.04333496,0.0022583008,51.564884,-106.26717,-140.52672,0
34585,0.22033691,-0.060668945,0.065979004,4.4274807,-80.53435,-112.1145,0
34586,0.18115234,-0.07232666,0.046447754,-41.21374,-42.587788,-69.44275,0
34587,0.24810791,-0.051818848,0.05883789,-60.519085,4.847328,10.244275,0
34588,0.21038818,-0.029785156,-0.0016479492,-63.053436,54.549618,63.50382,0
34589,0.2086792,0.03753662,-0.032226562,-35.51145,86.63359,127.37405,0
34590,0.24816895,-0.0003051758,0.0018310547,-13.5801525,109.541985,173.87787,0
34591,0.2498169,0.0010375977,-0.0020141602,-7.3587785,133.9313,190.80153,0
34592,0.30065918,-0.0028686523,-0.039123535,12,148.22137,210.67938,0
34593,0.2991333,0.0138549805,-0.093933105,42.27481,154.39694,227.19084,0
34594,0.2954712,0.009338379,-0.07733154,48.709923,144.25954,239.87787,0
34595,0.2859497,0.0022583008,-0.06768799,3.8244274,146.28244,230.42747,0
34596,0.31591797,0.0020751953,-0.06585693,-27.465649,145.29771,244.29771,0
34597,0.35723877,0.010253906,-0.06097412,-32.67939,141.44275,242.30534,0
34598,0.40905762,0.0289917,-0.08984375,-27.374046,122.44275,225.31297,0
34599,0.4147339,0.0569458,-0.10571289,-45.79389,103.03817,188.25954,0
34600,0.44488525,0.07733154,-0.11694336,-63.244274,78.24428,145.46565,0
34601,0.3834839,0.052124023,-0.109375,-52.603054,60.16794,94.80916,0
34602,0.37219238,0.0713501,-0.12536621,-54.992367,41.08397,66.87786,0
34603,0.34509277,0.1251831,-0.17199707,-71.16031,26.160305,53.129772,0
34604,0.45477295,0.23596191,-0.18121338,-53.89313,-5.442748,28.450382,0
34605,0.32958984,0.2420044,-0.13800049,-8.206107,-63.625954,-22.290077,0
34606,0.23199463,0.14440918,-0.11218262,58.587788,-80.16794,-74.87023,0
34607,0.38568115,0.10083008,-0.032409668,60.839695,-96.59542,-147.87022,0
34608,0.3605957,0.056274414,-0.039001465,27.404581,-113.29008,-160.70993,0
34609,0.35357666,0.06262207,-0.040039062,-40.038166,-107.33588,-218.1374,0
34610,0.38555908,0.0769043,-0.047668457,-58.328243,-118.938934,-246.05344,0
34611,0.40875244,0.07727051,-0.057922363,-26.961832,-117.503815,-250.1374,0
34612,0.41558838,0.055236816,-0.059509277,33.778625,-113.47328,-250.1374,0
34613,0.41418457,0.037841797,-0.04095459,86.0458,-123.94656,-250.1374,0
34614,0.39276123,0.013305664,-0.019958496,113.05344,-138.72519,-250.1374,0
34615,0.39208984,0.0017700195,0.0072631836,109.908394,-148.19084,-250.1374,0
34616,0.37719727,0.00390625,0.0052490234,95.43511,-154.00763,-219.35115,0
34617,0.33062744,-0.008422852,-0.018432617,104.51908,-150.44275,-187.58778,0
34618,0.3040161,-0.03265381,-0.02368164,97.51908,-144.70229,-167.42747,0
34619,0.26098633,-0.035949707,-0.0024414062,55.954197,-131.9313,-144.27481,0
34620,0.18737793,-0.08227539,0.026733398,-10.267176,-95.66412,-136.87022,0
34621,0.13012695,-0.08013916,0.04876709,-65.580154,-34.687023,-90.05344,0
34622,0.13220215,-0.023498535,-0.020019531,-79.59542,16.549618,-4.671756,0
34623,0.14996338,0.021850586,-0.05126953,-64.15267,57.480915,78.00764,0
34624,0.18005371,0.0010986328,-0.0423584,-34.290077,99.908394,131.73282,0
34625,0.19519043,-0.0020751953,-0.020263672,-7.633588,138.03053,184.54199,0
34626,0.237854,-0.050964355,-0.014892578,3.832061,168.54199,194.36641,0
34627,0.24047852,-0.033203125,-0.051879883,-3.7251909,172.41222,193.62596,0
34628,0.19708252,0.012756348,-0.08520508,-9.2595415,176.17557,198.31297,0
34629,0.20837402,0.0647583,-0.12530518,16.557251,177.84734,209.05344,0
34630,0.26879883,0.070495605,-0.12536621,42.87786,188.67175,205.99237,0
34631,0.30792236,0.07067871,-0.1295166,63.74046,188.61832,217.01527,0
34632,0.38928223,0.05609131,-0.123291016,82.30534,178.18321,217,0
34633,0.4066162,0.033691406,-0.12182617,59.816795,161.229,202.61832,0
34634,0.434021,0.023132324,-0.086120605,-6.9694657,143.44275,179.16794,0
34635,0.46820068,0.03363037,-0.08068848,-85.137405,121.08397,131.09924,0
34636,0.38806152,0.07623291,-0.11907959,-160.64885,99.78626,78.55725,0
34637,0.36883545,0.20611572,-0.20202637,-151.08397,86.9771,79.56489,0
34638,0.48590088,0.3708496,-0.20428467,-86.29771,40.15267,41.74046,0
34639,0.38720703,0.29400635,-0.17047119,40.603054,-16.57252,-53.816795,0
34640,0.30151367,0.107788086,-0.12695312,89.27481,-61.664124,-116.65649,0
34641,0.3708496,0.07165527,-0.0715332,20.312977,-78.41222,-166.27481,0
34642,0.38531494,0.10760498,-0.06359863,-35.198475,-103.91603,-161.18321,0
34643,0.36712646,0.09295654,-0.07409668,-22.648855,-103.35114,-209.00763,0
34644,0.35583496,0.0736084,-0.04626465,11.870229,-127.00764,-215.70229,0
34645,0.34649658,0.045654297,-0.052734375,46.519085,-130.46565,-216.76335,0
34646,0.3184204,0.02935791,-0.047302246,79.59542,-126.66412,-221.9084,0
34647,0.2838745,0.01159668,-0.03692627,85.99236,-129.37404,-213.18321,0
34648,0.2843628,0.010314941,-0.019958496,67.8855,-128.50381,-206.47328,0
